ts,equity_total_usdt,realized_pnl_usdt,unrealized_pnl_usdt,cash_balance_usdt
2024-03-15T08:00:00Z,104563.23038012891745057425538,0,0,0
2024-03-15T09:00:00Z,104563.23038012891745057425538,0,0,0
2024-03-15T10:00:00Z,104563.23038012891745057425538,0,0,0
2024-03-15T11:00:00Z,104563.23038012891745057425538,0,0,0
2024-03-15T12:00:00Z,104563.23038012891745057425538,0,0,0
2024-03-15T13:00:00Z,104563.23038012891745057425538,0,0,0
2024-03-15T14:00:00Z,104563.23038012891745057425538,0,0,0
2024-03-15T15:00:00Z,104563.23038012891745057425538,0,0,0
2024-03-15T16:00:00Z,104563.23038012891745057425538,0,0,0
2024-03-15T17:00:00Z,104563.23038012891745057425538,0,0,0
2024-03-15T18:00:00Z,104563.23038012891745057425538,0,0,0
2024-03-15T19:00:00Z,104563.23038012891745057425538,0,0,0
2024-03-15T20:00:00Z,104563.23038012891745057425538,0,0,0
2024-03-15T21:00:00Z,104548.58901835817027903715617,0,0,0
2024-03-15T22:00:00Z,104640.52317780728748755474440,0,0,0
2024-03-15T23:00:00Z,104669.13564209563298332530079,0,0,0
2024-03-16T00:00:00Z,104676.41365720537934426486670,0,0,0
2024-03-16T01:00:00Z,104642.27176433452730551171981,0,0,0
2024-03-16T02:00:00Z,104959.15544140780617957909070,0,0,0
2024-03-16T03:00:00Z,104922.56214030627168417439718,0,0,0
2024-03-16T04:00:00Z,105007.87453382656788716000107,0,0,0
2024-03-16T05:00:00Z,104982.63222662220034561160552,0,0,0
2024-03-16T06:00:00Z,105001.19349377817943017184807,0,0,0
2024-03-16T07:00:00Z,105160.49692398138860801484222,0,0,0
2024-03-16T08:00:00Z,105125.06370207710280539516386,0,0,0
2024-03-16T09:00:00Z,105098.79679937735503153299580,0,0,0
2024-03-16T10:00:00Z,105201.99727540997140611235534,0,0,0
2024-03-16T11:00:00Z,105399.52827886850338379440744,0,0,0
2024-03-16T12:00:00Z,105489.29469908772522477211333,0,0,0
2024-03-16T13:00:00Z,105367.87166515380091681061784,0,0,0
2024-03-16T14:00:00Z,105292.48768666105283273326413,0,0,0
2024-03-16T15:00:00Z,105220.13515599761155169996463,0,0,0
2024-03-16T16:00:00Z,105278.70645386162036917405119,0,0,0
2024-03-16T17:00:00Z,105267.12259735186699888280493,0,0,0
2024-03-16T18:00:00Z,105306.84049132774286390553198,0,0,0
2024-03-16T19:00:00Z,105361.78760016677036377387776,0,0,0
2024-03-16T20:00:00Z,105453.78950146682180252708731,0,0,0
2024-03-16T21:00:00Z,105426.15082628565586639358745,0,0,0
2024-03-16T22:00:00Z,105563.61597729394257202815754,0,0,0
2024-03-16T23:00:00Z,105741.03188489069155912040298,0,0,0
2024-03-17T00:00:00Z,105690.99606024439575133460313,0,0,0
2024-03-17T01:00:00Z,105789.38263099499838979512240,0,0,0
2024-03-17T02:00:00Z,105663.32774800344608947301894,0,0,0
2024-03-17T03:00:00Z,105646.90034915189525733484807,0,0,0
2024-03-17T04:00:00Z,105653.91163072358808672165502,0,0,0
2024-03-17T05:00:00Z,105663.94589239322094037306352,0,0,0
2024-03-17T06:00:00Z,105768.44193132495446820868087,0,0,0
2024-03-17T07:00:00Z,105737.63209074692987917015782,0,0,0
2024-03-17T08:00:00Z,105676.07591757613154193900670,0,0,0
2024-03-17T09:00:00Z,105615.81954117013374735383972,0,0,0
2024-03-17T10:00:00Z,105692.32126020329663031894527,0,0,0
2024-03-17T11:00:00Z,105720.65852322222181575729003,0,0,0
2024-03-17T12:00:00Z,105711.30168006193126446209476,0,0,0
2024-03-17T13:00:00Z,105736.77261601320183305571228,0,0,0
2024-03-17T14:00:00Z,105699.37911429750674299274188,0,0,0
2024-03-17T15:00:00Z,105746.21837035284356153516053,0,0,0
2024-03-17T16:00:00Z,105619.48606885194895885684384,0,0,0
2024-03-17T17:00:00Z,105669.33983727385902288441138,0,0,0
2024-03-17T18:00:00Z,105653.71263903646878540451738,0,0,0
2024-03-17T19:00:00Z,105659.06001139458958462887558,0,0,0
2024-03-17T20:00:00Z,105663.34891733186303642165061,0,0,0
2024-03-17T21:00:00Z,105658.32331876567983081649369,0,0,0
2024-03-17T22:00:00Z,105604.09173322714513781189814,0,0,0
2024-03-17T23:00:00Z,105485.78905830187881007870986,0,0,0
2024-03-18T00:00:00Z,105484.53583405959555071971538,0,0,0
2024-03-18T01:00:00Z,105556.53272000563212301600293,0,0,0
2024-03-18T02:00:00Z,105568.12081038106888269697553,0,0,0
2024-03-18T03:00:00Z,105572.84580448373144163156282,0,0,0
2024-03-18T04:00:00Z,105607.83447049126135832997625,0,0,0
2024-03-18T05:00:00Z,105583.82421820076012919194351,0,0,0
2024-03-18T06:00:00Z,105549.14039052243424855382604,0,0,0
2024-03-18T07:00:00Z,105496.16626309186620429795130,0,0,0
2024-03-18T08:00:00Z,105513.03821784017292235738711,0,0,0
2024-03-18T09:00:00Z,105516.32793147616647817474762,0,0,0
2024-03-18T10:00:00Z,105542.02326230865668442386077,0,0,0
2024-03-18T11:00:00Z,105546.05813630492677283305583,0,0,0
2024-03-18T12:00:00Z,105591.86009526783319089252298,0,0,0
2024-03-18T13:00:00Z,105612.11524540397358887863095,0,0,0
2024-03-18T14:00:00Z,105612.11524540397358887863095,0,0,0
2024-03-18T15:00:00Z,105612.11524540397358887863095,0,0,0
2024-03-18T16:00:00Z,105612.11524540397358887863095,0,0,0
2024-03-18T17:00:00Z,105612.11524540397358887863095,0,0,0
2024-03-18T18:00:00Z,105612.11524540397358887863095,0,0,0
2024-03-18T19:00:00Z,105612.11524540397358887863095,0,0,0
2024-03-18T20:00:00Z,105597.32701457885114288082181,0,0,0
2024-03-18T21:00:00Z,105460.28404950742574732102362,0,0,0
2024-03-18T22:00:00Z,105492.63388893721401402142055,0,0,0
2024-03-18T23:00:00Z,105543.88156639785259573478187,0,0,0
2024-03-19T00:00:00Z,105491.54995439826096984543960,0,0,0
2024-03-19T01:00:00Z,105436.45617817699244862489070,0,0,0
2024-03-19T02:00:00Z,105380.52889367232210377936335,0,0,0
2024-03-19T03:00:00Z,105290.47635971716454056588406,0,0,0
2024-03-19T04:00:00Z,105228.52763196334469859102806,0,0,0
2024-03-19T05:00:00Z,105291.25754012627207929960827,0,0,0
2024-03-19T06:00:00Z,105322.26928105624934663793216,0,0,0
2024-03-19T07:00:00Z,105362.83459675024034126524676,0,0,0
2024-03-19T08:00:00Z,105570.13894617766340723914795,0,0,0
2024-03-19T09:00:00Z,105618.99822994729855713026160,0,0,0
2024-03-19T10:00:00Z,105575.71186479000474815772586,0,0,0
2024-03-19T11:00:00Z,105539.59068070572123465193315,0,0,0
2024-03-19T12:00:00Z,105572.30681525556949559110985,0,0,0
2024-03-19T13:00:00Z,105585.78498059165458972416951,0,0,0
2024-03-19T14:00:00Z,105435.43204692294715861034318,0,0,0
2024-03-19T15:00:00Z,105522.58038385477191035921144,0,0,0
2024-03-19T16:00:00Z,105387.48850095346199431617896,0,0,0
2024-03-19T17:00:00Z,105334.91767581423935178110295,0,0,0
2024-03-19T18:00:00Z,105362.25899013300320746144998,0,0,0
2024-03-19T19:00:00Z,105494.22241369257623393449608,0,0,0
2024-03-19T20:00:00Z,105421.36706185370472676821798,0,0,0
2024-03-19T21:00:00Z,105502.06411942610549835245480,0,0,0
2024-03-19T22:00:00Z,105500.22890612049879252346637,0,0,0
2024-03-19T23:00:00Z,105483.82411752924047911525815,0,0,0
2024-03-20T00:00:00Z,105395.91702642014859644320323,0,0,0
2024-03-20T01:00:00Z,105445.70326110585393583653507,0,0,0
2024-03-20T02:00:00Z,105455.21198340618684750445070,0,0,0
2024-03-20T03:00:00Z,105419.36365180929496236019802,0,0,0
2024-03-20T04:00:00Z,105422.18561931587961185283808,0,0,0
2024-03-20T05:00:00Z,105466.85867314197197044361151,0,0,0
2024-03-20T06:00:00Z,105427.46325920898891659933842,0,0,0
2024-03-20T07:00:00Z,105366.01538396627151572648741,0,0,0
2024-03-20T08:00:00Z,105316.76737884473596378605645,0,0,0
2024-03-20T09:00:00Z,105369.61853188196370395285166,0,0,0
2024-03-20T10:00:00Z,105475.23860843967102231447112,0,0,0
2024-03-20T11:00:00Z,105487.56182283597511420484763,0,0,0
2024-03-20T12:00:00Z,105516.68976029135812545801842,0,0,0
2024-03-20T13:00:00Z,105572.30307755026276095602026,0,0,0
2024-03-20T14:00:00Z,105515.85625200795630183303997,0,0,0
2024-03-20T15:00:00Z,105459.82057404939065256991452,0,0,0
2024-03-20T16:00:00Z,105517.03736688488444652135025,0,0,0
2024-03-20T17:00:00Z,105630.23750980464960484465716,0,0,0
2024-03-20T18:00:00Z,105482.81962839710147384191111,0,0,0
2024-03-20T19:00:00Z,105468.04950206145479810513787,0,0,0
2024-03-20T20:00:00Z,105467.32575252714239693777608,0,0,0
2024-03-20T21:00:00Z,105448.74076448542084157277574,0,0,0
2024-03-20T22:00:00Z,105418.95078365341195621773888,0,0,0
2024-03-20T23:00:00Z,105431.44952561125254218052058,0,0,0
2024-03-21T00:00:00Z,105459.31200768348643168051100,0,0,0
2024-03-21T01:00:00Z,105430.60202615656548174620055,0,0,0
2024-03-21T02:00:00Z,105452.32951217628596031456454,0,0,0
2024-03-21T03:00:00Z,105438.35702116671079580891659,0,0,0
2024-03-21T04:00:00Z,105477.56324593995511811341185,0,0,0
2024-03-21T05:00:00Z,105493.41448574067283694469846,0,0,0
2024-03-21T06:00:00Z,105495.33073450768650013911234,0,0,0
2024-03-21T07:00:00Z,105496.69573362939486296253044,0,0,0
2024-03-21T08:00:00Z,105458.64450811298069381631204,0,0,0
2024-03-21T09:00:00Z,105452.38201214250551273084986,0,0,0
2024-03-21T10:00:00Z,105457.25700900574966567162880,0,0,0
2024-03-21T11:00:00Z,105477.86699574451109995049116,0,0,0
2024-03-21T12:00:00Z,105465.78825351642693331799195,0,0,0
2024-03-21T13:00:00Z,105502.29073002936430618379366,0,0,0
2024-03-21T14:00:00Z,105526.84571422976639345780944,0,0,0
2024-03-21T15:00:00Z,105631.11439713938460308731596,0,0,0
2024-03-21T16:00:00Z,105642.91188954843545320400100,0,0,0
2024-03-21T17:00:00Z,105662.48312695556717181778970,0,0,0
2024-03-21T18:00:00Z,105613.38815854511144081726823,0,0,0
2024-03-21T19:00:00Z,105430.25702637855128015346850,0,0,0
2024-03-21T20:00:00Z,104920.00985469072134627652424,0,0,0
2024-03-21T21:00:00Z,105161.49469931031401764144790,0,0,0
2024-03-21T22:00:00Z,105076.09225426145067989275588,0,0,0
2024-03-21T23:00:00Z,105123.20722394591186262194559,0,0,0
2024-03-22T00:00:00Z,105138.87471386486114799623361,0,0,0
2024-03-22T01:00:00Z,105151.27421789175514122862200,0,0,0
2024-03-22T02:00:00Z,105151.27421789175514122862200,0,0,0
2024-03-22T03:00:00Z,105151.27421789175514122862200,0,0,0
2024-03-22T04:00:00Z,105151.27421789175514122862200,0,0,0
2024-03-22T05:00:00Z,105151.27421789175514122862200,0,0,0
2024-03-22T06:00:00Z,105151.27421789175514122862200,0,0,0
2024-03-22T07:00:00Z,105151.27421789175514122862200,0,0,0
2024-03-22T08:00:00Z,105151.27421789175514122862200,0,0,0
2024-03-22T09:00:00Z,105151.27421789175514122862200,0,0,0
2024-03-22T10:00:00Z,105151.27421789175514122862200,0,0,0
2024-03-22T11:00:00Z,105151.27421789175514122862200,0,0,0
2024-03-22T12:00:00Z,105151.27421789175514122862200,0,0,0
2024-03-22T13:00:00Z,105151.27421789175514122862200,0,0,0
2024-03-22T14:00:00Z,105151.27421789175514122862200,0,0,0
2024-03-22T15:00:00Z,105151.27421789175514122862200,0,0,0
2024-03-22T16:00:00Z,105151.27421789175514122862200,0,0,0
2024-03-22T17:00:00Z,105151.27421789175514122862200,0,0,0
2024-03-22T18:00:00Z,105151.27421789175514122862200,0,0,0
2024-03-22T19:00:00Z,105151.27421789175514122862200,0,0,0
2024-03-22T20:00:00Z,105151.27421789175514122862200,0,0,0
2024-03-22T21:00:00Z,105151.27421789175514122862200,0,0,0
2024-03-22T22:00:00Z,105151.27421789175514122862200,0,0,0
2024-03-22T23:00:00Z,105151.27421789175514122862200,0,0,0
2024-03-23T00:00:00Z,105151.27421789175514122862200,0,0,0
2024-03-23T01:00:00Z,105136.55051587066906610672660,0,0,0
2024-03-23T02:00:00Z,105158.06909706105311689408794,0,0,0
2024-03-23T03:00:00Z,105133.18660595147904638225521,0,0,0
2024-03-23T04:00:00Z,105145.75465077151271209341772,0,0,0
2024-03-23T05:00:00Z,105112.35050315933421245695403,0,0,0
2024-03-23T06:00:00Z,105169.79802909636643400435681,0,0,0
2024-03-23T07:00:00Z,105161.73508758274246211488104,0,0,0
2024-03-23T08:00:00Z,105166.12085040421415080221846,0,0,0
2024-03-23T09:00:00Z,105076.53344011731542151036507,0,0,0
2024-03-23T10:00:00Z,105079.04704908132215465259757,0,0,0
2024-03-23T11:00:00Z,105078.52493445971838218981931,0,0,0
2024-03-23T12:00:00Z,105093.55064739144409113648808,0,0,0
2024-03-23T13:00:00Z,105093.55064739144409113648808,0,0,0
2024-03-23T14:00:00Z,105059.63557332812475701859138,0,0,0
2024-03-23T15:00:00Z,105070.44334599532284699810146,0,0,0
2024-03-23T16:00:00Z,105000.81190242415116376572302,0,0,0
2024-03-23T17:00:00Z,104918.26558074859473740047937,0,0,0
2024-03-23T18:00:00Z,104966.75511153496794855078650,0,0,0
2024-03-23T19:00:00Z,104997.18320580400494514941408,0,0,0
2024-03-23T20:00:00Z,104908.87870573018977105181586,0,0,0
2024-03-23T21:00:00Z,104815.76329235731126497576076,0,0,0
2024-03-23T22:00:00Z,104801.93098427496560737258516,0,0,0
2024-03-23T23:00:00Z,104860.26610506872424210671100,0,0,0
2024-03-24T00:00:00Z,104898.26113196086162675517500,0,0,0
2024-03-24T01:00:00Z,104862.34659893884795083305479,0,0,0
2024-03-24T02:00:00Z,104862.34659893884795083305479,0,0,0
2024-03-24T03:00:00Z,104862.34659893884795083305479,0,0,0
2024-03-24T04:00:00Z,104862.34659893884795083305479,0,0,0
2024-03-24T05:00:00Z,104862.34659893884795083305479,0,0,0
2024-03-24T06:00:00Z,104862.34659893884795083305479,0,0,0
2024-03-24T07:00:00Z,104862.34659893884795083305479,0,0,0
2024-03-24T08:00:00Z,104862.34659893884795083305479,0,0,0
2024-03-24T09:00:00Z,104862.34659893884795083305479,0,0,0
2024-03-24T10:00:00Z,104862.34659893884795083305479,0,0,0
2024-03-24T11:00:00Z,104862.34659893884795083305479,0,0,0
2024-03-24T12:00:00Z,104862.34659893884795083305479,0,0,0
2024-03-24T13:00:00Z,104862.34659893884795083305479,0,0,0
2024-03-24T14:00:00Z,104862.34659893884795083305479,0,0,0
2024-03-24T15:00:00Z,104862.34659893884795083305479,0,0,0
2024-03-24T16:00:00Z,104862.34659893884795083305479,0,0,0
2024-03-24T17:00:00Z,104862.34659893884795083305479,0,0,0
2024-03-24T18:00:00Z,104862.34659893884795083305479,0,0,0
2024-03-24T19:00:00Z,104862.34659893884795083305479,0,0,0
2024-03-24T20:00:00Z,104862.34659893884795083305479,0,0,0
2024-03-24T21:00:00Z,104862.34659893884795083305479,0,0,0
2024-03-24T22:00:00Z,104862.34659893884795083305479,0,0,0
2024-03-24T23:00:00Z,104862.34659893884795083305479,0,0,0
2024-03-25T00:00:00Z,104862.34659893884795083305479,0,0,0
2024-03-25T01:00:00Z,104862.34659893884795083305479,0,0,0
2024-03-25T02:00:00Z,104862.34659893884795083305479,0,0,0
2024-03-25T03:00:00Z,104862.34659893884795083305479,0,0,0
2024-03-25T04:00:00Z,104862.34659893884795083305479,0,0,0
2024-03-25T05:00:00Z,104862.34659893884795083305479,0,0,0
2024-03-25T06:00:00Z,104862.34659893884795083305479,0,0,0
2024-03-25T07:00:00Z,104862.34659893884795083305479,0,0,0
2024-03-25T08:00:00Z,104862.34659893884795083305479,0,0,0
2024-03-25T09:00:00Z,104862.34659893884795083305479,0,0,0
2024-03-25T10:00:00Z,104862.34659893884795083305479,0,0,0
2024-03-25T11:00:00Z,104862.34659893884795083305479,0,0,0
2024-03-25T12:00:00Z,104862.34659893884795083305479,0,0,0
2024-03-25T13:00:00Z,104862.34659893884795083305479,0,0,0
2024-03-25T14:00:00Z,104847.66335371867813758758734,0,0,0
2024-03-25T15:00:00Z,104850.93426341111014500373199,0,0,0
2024-03-25T16:00:00Z,104811.46830459619523199301776,0,0,0
2024-03-25T17:00:00Z,104863.73495151540287990912855,0,0,0
2024-03-25T18:00:00Z,104852.77155639866999230668753,0,0,0
2024-03-25T19:00:00Z,104860.01132075827440087829260,0,0,0
2024-03-25T20:00:00Z,104841.02721744533569116890400,0,0,0
2024-03-25T21:00:00Z,104863.84435910603786054934562,0,0,0
2024-03-25T22:00:00Z,104940.12031315631505309791846,0,0,0
2024-03-25T23:00:00Z,104912.86650506158746189350208,0,0,0
2024-03-26T00:00:00Z,104922.76223300074450393796279,0,0,0
2024-03-26T01:00:00Z,104859.64537123097808632308379,0,0,0
2024-03-26T02:00:00Z,104879.33119219419632703524390,0,0,0
2024-03-26T03:00:00Z,104882.92277930745500184512823,0,0,0
2024-03-26T04:00:00Z,104889.82677554407619396917058,0,0,0
2024-03-26T05:00:00Z,104817.46685870342348088767751,0,0,0
2024-03-26T06:00:00Z,104844.12835673850652172953942,0,0,0
2024-03-26T07:00:00Z,104852.79041977636567862396633,0,0,0
2024-03-26T08:00:00Z,104867.77548701781888907024842,0,0,0
2024-03-26T09:00:00Z,104896.86281542456719031416456,0,0,0
2024-03-26T10:00:00Z,104892.99959567249063253546546,0,0,0
2024-03-26T11:00:00Z,104884.43562219864904449088833,0,0,0
2024-03-26T12:00:00Z,104830.59954225516029497718102,0,0,0
2024-03-26T13:00:00Z,104809.09529168207789327934418,0,0,0
2024-03-26T14:00:00Z,104532.70530900934283524684865,0,0,0
2024-03-26T15:00:00Z,104511.29160264919972787195008,0,0,0
2024-03-26T16:00:00Z,104602.54507858985185633989348,0,0,0
2024-03-26T17:00:00Z,104532.56194733885561923552974,0,0,0
2024-03-26T18:00:00Z,104567.60609191124137691637972,0,0,0
2024-03-26T19:00:00Z,104567.60609191124137691637972,0,0,0
2024-03-26T20:00:00Z,104567.60609191124137691637972,0,0,0
2024-03-26T21:00:00Z,104567.60609191124137691637972,0,0,0
2024-03-26T22:00:00Z,104567.60609191124137691637972,0,0,0
2024-03-26T23:00:00Z,104567.60609191124137691637972,0,0,0
2024-03-27T00:00:00Z,104567.60609191124137691637972,0,0,0
2024-03-27T01:00:00Z,104567.60609191124137691637972,0,0,0
2024-03-27T02:00:00Z,104567.60609191124137691637972,0,0,0
2024-03-27T03:00:00Z,104567.60609191124137691637972,0,0,0
2024-03-27T04:00:00Z,104567.60609191124137691637972,0,0,0
2024-03-27T05:00:00Z,104567.60609191124137691637972,0,0,0
2024-03-27T06:00:00Z,104567.60609191124137691637972,0,0,0
2024-03-27T07:00:00Z,104567.60609191124137691637972,0,0,0
2024-03-27T08:00:00Z,104567.60609191124137691637972,0,0,0
2024-03-27T09:00:00Z,104567.60609191124137691637972,0,0,0
2024-03-27T10:00:00Z,104567.60609191124137691637972,0,0,0
2024-03-27T11:00:00Z,104567.60609191124137691637972,0,0,0
2024-03-27T12:00:00Z,104567.60609191124137691637972,0,0,0
2024-03-27T13:00:00Z,104567.60609191124137691637972,0,0,0
2024-03-27T14:00:00Z,104567.60609191124137691637972,0,0,0
2024-03-27T15:00:00Z,104567.60609191124137691637972,0,0,0
2024-03-27T16:00:00Z,104567.60609191124137691637972,0,0,0
2024-03-27T17:00:00Z,104567.60609191124137691637972,0,0,0
2024-03-27T18:00:00Z,104567.60609191124137691637972,0,0,0
2024-03-27T19:00:00Z,104567.60609191124137691637972,0,0,0
2024-03-27T20:00:00Z,104567.60609191124137691637972,0,0,0
2024-03-27T21:00:00Z,104567.60609191124137691637972,0,0,0
2024-03-27T22:00:00Z,104567.60609191124137691637972,0,0,0
2024-03-27T23:00:00Z,104567.60609191124137691637972,0,0,0
2024-03-28T00:00:00Z,104567.60609191124137691637972,0,0,0
2024-03-28T01:00:00Z,104567.60609191124137691637972,0,0,0
2024-03-28T02:00:00Z,104567.60609191124137691637972,0,0,0
2024-03-28T03:00:00Z,104567.60609191124137691637972,0,0,0
2024-03-28T04:00:00Z,104567.60609191124137691637972,0,0,0
2024-03-28T05:00:00Z,104567.60609191124137691637972,0,0,0
2024-03-28T06:00:00Z,104567.60609191124137691637972,0,0,0
2024-03-28T07:00:00Z,104552.96411743582759725381838,0,0,0
2024-03-28T08:00:00Z,104709.39396977097392670421168,0,0,0
2024-03-28T09:00:00Z,104639.73638981070575372620614,0,0,0
2024-03-28T10:00:00Z,104662.94565509516923797766988,0,0,0
2024-03-28T11:00:00Z,104652.43186536733399904181271,0,0,0
2024-03-28T12:00:00Z,104685.11247663891251440263220,0,0,0
2024-03-28T13:00:00Z,104679.20777745040448007109202,0,0,0
2024-03-28T14:00:00Z,104628.96943517440989288962720,0,0,0
2024-03-28T15:00:00Z,104685.49222400160344725371486,0,0,0
2024-03-28T16:00:00Z,104577.40197712899704072937308,0,0,0
2024-03-28T17:00:00Z,104614.58371155247102488390762,0,0,0
2024-03-28T18:00:00Z,104638.33653678745290321633281,0,0,0
2024-03-28T19:00:00Z,104676.81760287346743212604234,0,0,0
2024-03-28T20:00:00Z,104665.30976857858828072705703,0,0,0
2024-03-28T21:00:00Z,104628.98060421448903797348258,0,0,0
2024-03-28T22:00:00Z,104665.61877868744462804705566,0,0,0
2024-03-28T23:00:00Z,104650.42516116644759897579748,0,0,0
2024-03-29T00:00:00Z,104642.93073527334124770884264,0,0,0
2024-03-29T01:00:00Z,104650.94638303680770288904819,0,0,0
2024-03-29T02:00:00Z,104879.82235233864876125333832,0,0,0
2024-03-29T03:00:00Z,104702.76328297732146192207230,0,0,0
2024-03-29T04:00:00Z,104739.42007251707562713540434,0,0,0
2024-03-29T05:00:00Z,104749.22648970656501076042126,0,0,0
2024-03-29T06:00:00Z,104749.18925957296786048090335,0,0,0
2024-03-29T07:00:00Z,104790.56310703948096610915432,0,0,0
2024-03-29T08:00:00Z,104733.89884370461824068289861,0,0,0
2024-03-29T09:00:00Z,104737.91225210639104081492907,0,0,0
2024-03-29T10:00:00Z,104744.94502434289272861586186,0,0,0
2024-03-29T11:00:00Z,104760.69709386784701187988866,0,0,0
2024-03-29T12:00:00Z,104761.27788395196255624036802,0,0,0
2024-03-29T13:00:00Z,104713.47811542658131236732617,0,0,0
2024-03-29T14:00:00Z,104680.16086887049152722675046,0,0,0
2024-03-29T15:00:00Z,104632.45417567910315905250338,0,0,0
2024-03-29T16:00:00Z,104612.69986679245522074030148,0,0,0
2024-03-29T17:00:00Z,104460.85304390311809069856264,0,0,0
2024-03-29T18:00:00Z,104484.78457377936629037267379,0,0,0
2024-03-29T19:00:00Z,104515.46220386341812069542983,0,0,0
2024-03-29T20:00:00Z,104576.41165557531284329419673,0,0,0
2024-03-29T21:00:00Z,104546.14355696082966604613767,0,0,0
2024-03-29T22:00:00Z,104482.88583696591162611726049,0,0,0
2024-03-29T23:00:00Z,104531.26267256204869932282991,0,0,0
2024-03-30T00:00:00Z,104613.40723933080107605114173,0,0,0
2024-03-30T01:00:00Z,104577.64769601073823257419127,0,0,0
2024-03-30T02:00:00Z,104575.29102855403861988070770,0,0,0
2024-03-30T03:00:00Z,104568.66070900527430197080114,0,0,0
2024-03-30T04:00:00Z,104568.66070900527430197080114,0,0,0
2024-03-30T05:00:00Z,104568.66070900527430197080114,0,0,0
2024-03-30T06:00:00Z,104568.66070900527430197080114,0,0,0
2024-03-30T07:00:00Z,104568.66070900527430197080114,0,0,0
2024-03-30T08:00:00Z,104568.66070900527430197080114,0,0,0
2024-03-30T09:00:00Z,104568.66070900527430197080114,0,0,0
2024-03-30T10:00:00Z,104568.66070900527430197080114,0,0,0
2024-03-30T11:00:00Z,104568.66070900527430197080114,0,0,0
2024-03-30T12:00:00Z,104568.66070900527430197080114,0,0,0
2024-03-30T13:00:00Z,104568.66070900527430197080114,0,0,0
2024-03-30T14:00:00Z,104568.66070900527430197080114,0,0,0
2024-03-30T15:00:00Z,104568.66070900527430197080114,0,0,0
2024-03-30T16:00:00Z,104568.66070900527430197080114,0,0,0
2024-03-30T17:00:00Z,104568.66070900527430197080114,0,0,0
2024-03-30T18:00:00Z,104568.66070900527430197080114,0,0,0
2024-03-30T19:00:00Z,104568.66070900527430197080114,0,0,0
2024-03-30T20:00:00Z,104568.66070900527430197080114,0,0,0
2024-03-30T21:00:00Z,104568.66070900527430197080114,0,0,0
2024-03-30T22:00:00Z,104568.66070900527430197080114,0,0,0
2024-03-30T23:00:00Z,104568.66070900527430197080114,0,0,0
2024-03-31T00:00:00Z,104568.66070900527430197080114,0,0,0
2024-03-31T01:00:00Z,104568.66070900527430197080114,0,0,0
2024-03-31T02:00:00Z,104568.66070900527430197080114,0,0,0
2024-03-31T03:00:00Z,104554.01858685815654744194197,0,0,0
2024-03-31T04:00:00Z,104568.27073867283890085630464,0,0,0
2024-03-31T05:00:00Z,104565.00263599451071081887238,0,0,0
2024-03-31T06:00:00Z,104532.62936775941218260054113,0,0,0
2024-03-31T07:00:00Z,104511.47829515628590335603838,0,0,0
2024-03-31T08:00:00Z,104517.18281967439912296173573,0,0,0
2024-03-31T09:00:00Z,104511.66148476829981535365230,0,0,0
2024-03-31T10:00:00Z,104526.25436926132804508357685,0,0,0
2024-03-31T11:00:00Z,104492.37528241547516024485922,0,0,0
2024-03-31T12:00:00Z,104510.70889878582747296605994,0,0,0
2024-03-31T13:00:00Z,104508.84402853552584883035027,0,0,0
2024-03-31T14:00:00Z,104472.29403714651012706642174,0,0,0
2024-03-31T15:00:00Z,104502.34812489351252939496081,0,0,0
2024-03-31T16:00:00Z,104475.21041576977160606843528,0,0,0
2024-03-31T17:00:00Z,104492.19942038794180472714986,0,0,0
2024-03-31T18:00:00Z,104493.80049759694339558629548,0,0,0
2024-03-31T19:00:00Z,104495.72032473084919332128932,0,0,0
2024-03-31T20:00:00Z,104519.46169844785218821205284,0,0,0
2024-03-31T21:00:00Z,104530.79747163927306262440197,0,0,0
2024-03-31T22:00:00Z,104545.53324402967214371246538,0,0,0
2024-03-31T23:00:00Z,104521.64165483081774098365845,0,0,0
2024-04-01T00:00:00Z,104489.97549849809291307611691,0,0,0
2024-04-01T01:00:00Z,104498.05049659566615393093834,0,0,0
2024-04-01T02:00:00Z,104504.56838299112114280604147,0,0,0
2024-04-01T03:00:00Z,104530.38346311612162150979452,0,0,0
2024-04-01T04:00:00Z,104497.22614334160354994167571,0,0,0
2024-04-01T05:00:00Z,104527.97268782201853962119539,0,0,0
2024-04-01T06:00:00Z,104523.66773193969160767726836,0,0,0
2024-04-01T07:00:00Z,104508.32377003740633875712675,0,0,0
2024-04-01T08:00:00Z,104495.49683340419222068420034,0,0,0
2024-04-01T09:00:00Z,104506.19510674580468134485304,0,0,0
2024-04-01T10:00:00Z,104490.32355876091934587158336,0,0,0
2024-04-01T11:00:00Z,104486.90890439298002623605996,0,0,0
2024-04-01T12:00:00Z,104438.46090145924518588139219,0,0,0
2024-04-01T13:00:00Z,104438.46090145924518588139219,0,0,0
2024-04-01T14:00:00Z,104438.46090145924518588139219,0,0,0
2024-04-01T15:00:00Z,104438.46090145924518588139219,0,0,0
2024-04-01T16:00:00Z,104438.46090145924518588139219,0,0,0
2024-04-01T17:00:00Z,104438.46090145924518588139219,0,0,0
2024-04-01T18:00:00Z,104438.46090145924518588139219,0,0,0
2024-04-01T19:00:00Z,104438.46090145924518588139219,0,0,0
2024-04-01T20:00:00Z,104438.46090145924518588139219,0,0,0
2024-04-01T21:00:00Z,104438.46090145924518588139219,0,0,0
