ts,equity_total_usdt,realized_pnl_usdt,unrealized_pnl_usdt,cash_balance_usdt
2024-07-25T09:00:00Z,95442.45443444089646345863489,0,0,0
2024-07-25T10:00:00Z,95388.27156255114723151222954,0,0,0
2024-07-25T11:00:00Z,95431.88216675509173527397043,0,0,0
2024-07-25T12:00:00Z,95471.52817057685946596646216,0,0,0
2024-07-25T13:00:00Z,95412.05916484420786992772457,0,0,0
2024-07-25T14:00:00Z,95475.49277095903623903571133,0,0,0
2024-07-25T15:00:00Z,95425.27449945146378015855515,0,0,0
2024-07-25T16:00:00Z,95386.95002909042164048914648,0,0,0
2024-07-25T17:00:00Z,95285.19195261455113171175106,0,0,0
2024-07-25T18:00:00Z,95380.34236178679368537373120,0,0,0
2024-07-25T19:00:00Z,95406.77303100130550583539234,0,0,0
2024-07-25T20:00:00Z,95410.73763138348227890464152,0,0,0
2024-07-25T21:00:00Z,95390.91462947259841355839566,0,0,0
2024-07-25T22:00:00Z,95339.37482450430036365815642,0,0,0
2024-07-25T23:00:00Z,95314.26568875051413421957833,0,0,0
2024-07-26T00:00:00Z,95219.11527957827158055759820,0,0,0
2024-07-26T01:00:00Z,95286.65312976728199762901398,0,0,0
2024-07-26T02:00:00Z,95286.65312976728199762901398,0,0,0
2024-07-26T03:00:00Z,95286.65312976728199762901398,0,0,0
2024-07-26T04:00:00Z,95286.65312976728199762901398,0,0,0
2024-07-26T05:00:00Z,95286.65312976728199762901398,0,0,0
2024-07-26T06:00:00Z,95286.65312976728199762901398,0,0,0
2024-07-26T07:00:00Z,95286.65312976728199762901398,0,0,0
2024-07-26T08:00:00Z,95286.65312976728199762901398,0,0,0
2024-07-26T09:00:00Z,95286.65312976728199762901398,0,0,0
2024-07-26T10:00:00Z,95286.65312976728199762901398,0,0,0
2024-07-26T11:00:00Z,95286.65312976728199762901398,0,0,0
2024-07-26T12:00:00Z,95286.65312976728199762901398,0,0,0
2024-07-26T13:00:00Z,95286.65312976728199762901398,0,0,0
2024-07-26T14:00:00Z,95286.65312976728199762901398,0,0,0
2024-07-26T15:00:00Z,95286.65312976728199762901398,0,0,0
2024-07-26T16:00:00Z,95286.65312976728199762901398,0,0,0
2024-07-26T17:00:00Z,95286.65312976728199762901398,0,0,0
2024-07-26T18:00:00Z,95286.65312976728199762901398,0,0,0
2024-07-26T19:00:00Z,95286.65312976728199762901398,0,0,0
2024-07-26T20:00:00Z,95286.65312976728199762901398,0,0,0
2024-07-26T21:00:00Z,95286.65312976728199762901398,0,0,0
2024-07-26T22:00:00Z,95286.65312976728199762901398,0,0,0
2024-07-26T23:00:00Z,95286.65312976728199762901398,0,0,0
2024-07-27T00:00:00Z,95286.65312976728199762901398,0,0,0
2024-07-27T01:00:00Z,95286.65312976728199762901398,0,0,0
2024-07-27T02:00:00Z,95286.65312976728199762901398,0,0,0
2024-07-27T03:00:00Z,95286.65312976728199762901398,0,0,0
2024-07-27T04:00:00Z,95286.65312976728199762901398,0,0,0
2024-07-27T05:00:00Z,95286.65312976728199762901398,0,0,0
2024-07-27T06:00:00Z,95286.65312976728199762901398,0,0,0
2024-07-27T07:00:00Z,95286.65312976728199762901398,0,0,0
2024-07-27T08:00:00Z,95286.65312976728199762901398,0,0,0
2024-07-27T09:00:00Z,95286.65312976728199762901398,0,0,0
2024-07-27T10:00:00Z,95286.65312976728199762901398,0,0,0
2024-07-27T11:00:00Z,95286.65312976728199762901398,0,0,0
2024-07-27T12:00:00Z,95286.65312976728199762901398,0,0,0
2024-07-27T13:00:00Z,95286.65312976728199762901398,0,0,0
2024-07-27T14:00:00Z,95286.65312976728199762901398,0,0,0
2024-07-27T15:00:00Z,95286.65312976728199762901398,0,0,0
2024-07-27T16:00:00Z,95286.65312976728199762901398,0,0,0
2024-07-27T17:00:00Z,95286.65312976728199762901398,0,0,0
2024-07-27T18:00:00Z,95286.65312976728199762901398,0,0,0
2024-07-27T19:00:00Z,95286.65312976728199762901398,0,0,0
2024-07-27T20:00:00Z,95286.65312976728199762901398,0,0,0
2024-07-27T21:00:00Z,95286.65312976728199762901398,0,0,0
2024-07-27T22:00:00Z,95286.65312976728199762901398,0,0,0
2024-07-27T23:00:00Z,95286.65312976728199762901398,0,0,0
2024-07-28T00:00:00Z,95286.65312976728199762901398,0,0,0
2024-07-28T01:00:00Z,95286.65312976728199762901398,0,0,0
2024-07-28T02:00:00Z,95286.65312976728199762901398,0,0,0
2024-07-28T03:00:00Z,95286.65312976728199762901398,0,0,0
2024-07-28T04:00:00Z,95286.65312976728199762901398,0,0,0
2024-07-28T05:00:00Z,95286.65312976728199762901398,0,0,0
2024-07-28T06:00:00Z,95286.65312976728199762901398,0,0,0
2024-07-28T07:00:00Z,95286.65312976728199762901398,0,0,0
2024-07-28T08:00:00Z,95286.65312976728199762901398,0,0,0
2024-07-28T09:00:00Z,95286.65312976728199762901398,0,0,0
2024-07-28T10:00:00Z,95286.65312976728199762901398,0,0,0
2024-07-28T11:00:00Z,95273.31071144943946373457798,0,0,0
2024-07-28T12:00:00Z,95283.10378988004247318962721,0,0,0
2024-07-28T13:00:00Z,95276.98311586091559228022144,0,0,0
2024-07-28T14:00:00Z,95252.50041978440806864259836,0,0,0
2024-07-28T15:00:00Z,95292.89686831064548264467644,0,0,0
2024-07-28T16:00:00Z,95314.93129477950225391853721,0,0,0
2024-07-28T17:00:00Z,95379.81043938224719155823836,0,0,0
2024-07-28T18:00:00Z,95698.08548837684499884733836,0,0,0
2024-07-28T19:00:00Z,95645.44769181235382302644874,0,0,0
2024-07-28T20:00:00Z,95625.86153495114780411635028,0,0,0
2024-07-28T21:00:00Z,95538.94796387954609520278836,0,0,0
2024-07-28T22:00:00Z,95600.15470407081490429684605,0,0,0
2024-07-28T23:00:00Z,95565.87892956370437120417374,0,0,0
2024-07-29T00:00:00Z,95554.86171632927598556724336,0,0,0
2024-07-29T01:00:00Z,95532.82728986041921429338259,0,0,0
2024-07-29T02:00:00Z,95560.98239034840286647664913,0,0,0
2024-07-29T03:00:00Z,95564.65479475987899502229259,0,0,0
2024-07-29T04:00:00Z,95571.99960358283125211357951,0,0,0
2024-07-29T05:00:00Z,95594.03403005168802338744028,0,0,0
2024-07-29T06:00:00Z,95526.70661584129233338397682,0,0,0
2024-07-29T07:00:00Z,95521.81007662599082865645220,0,0,0
2024-07-29T08:00:00Z,95560.98239034840286647664913,0,0,0
2024-07-29T09:00:00Z,95574.44787319048200447734182,0,0,0
2024-07-29T10:00:00Z,95535.27555946806996665714490,0,0,0
2024-07-29T11:00:00Z,95547.51690750632372847595644,0,0,0
2024-07-29T12:00:00Z,95532.82728986041921429338259,0,0,0
2024-07-29T13:00:00Z,95519.36180701834007629268990,0,0,0
2024-07-29T14:00:00Z,95476.51708888445190992684951,0,0,0
2024-07-29T15:00:00Z,95445.91371878881750537982067,0,0,0
2024-07-29T16:00:00Z,95444.68958398499212919793951,0,0,0
2024-07-29T17:00:00Z,95507.12045898008631447387836,0,0,0
2024-07-29T18:00:00Z,95499.77565015713405738259144,0,0,0
2024-07-29T19:00:00Z,95261.06936341118570191576644,0,0,0
2024-07-29T20:00:00Z,95335.74158644453364901051682,0,0,0
2024-07-29T21:00:00Z,95292.89686831064548264467644,0,0,0
2024-07-29T22:00:00Z,95245.15561096145581155131144,0,0,0
2024-07-29T23:00:00Z,95295.34513791829623500843875,0,0,0
2024-07-30T00:00:00Z,95366.34495654016805355754567,0,0,0
2024-07-30T01:00:00Z,95366.34495654016805355754567,0,0,0
2024-07-30T02:00:00Z,95387.15524820519944864952528,0,0,0
2024-07-30T03:00:00Z,95388.37938300902482483140644,0,0,0
2024-07-30T04:00:00Z,95327.20603888002770520210207,0,0,0
2024-07-30T05:00:00Z,95327.20603888002770520210207,0,0,0
2024-07-30T06:00:00Z,95327.20603888002770520210207,0,0,0
2024-07-30T07:00:00Z,95327.20603888002770520210207,0,0,0
2024-07-30T08:00:00Z,95327.20603888002770520210207,0,0,0
2024-07-30T09:00:00Z,95327.20603888002770520210207,0,0,0
2024-07-30T10:00:00Z,95327.20603888002770520210207,0,0,0
2024-07-30T11:00:00Z,95327.20603888002770520210207,0,0,0
2024-07-30T12:00:00Z,95327.20603888002770520210207,0,0,0
2024-07-30T13:00:00Z,95327.20603888002770520210207,0,0,0
2024-07-30T14:00:00Z,95327.20603888002770520210207,0,0,0
2024-07-30T15:00:00Z,95327.20603888002770520210207,0,0,0
2024-07-30T16:00:00Z,95327.20603888002770520210207,0,0,0
2024-07-30T17:00:00Z,95327.20603888002770520210207,0,0,0
2024-07-30T18:00:00Z,95327.20603888002770520210207,0,0,0
2024-07-30T19:00:00Z,95327.20603888002770520210207,0,0,0
2024-07-30T20:00:00Z,95327.20603888002770520210207,0,0,0
2024-07-30T21:00:00Z,95327.20603888002770520210207,0,0,0
2024-07-30T22:00:00Z,95327.20603888002770520210207,0,0,0
2024-07-30T23:00:00Z,95327.20603888002770520210207,0,0,0
2024-07-31T00:00:00Z,95327.20603888002770520210207,0,0,0
2024-07-31T01:00:00Z,95327.20603888002770520210207,0,0,0
2024-07-31T02:00:00Z,95327.20603888002770520210207,0,0,0
2024-07-31T03:00:00Z,95327.20603888002770520210207,0,0,0
2024-07-31T04:00:00Z,95327.20603888002770520210207,0,0,0
2024-07-31T05:00:00Z,95327.20603888002770520210207,0,0,0
2024-07-31T06:00:00Z,95327.20603888002770520210207,0,0,0
2024-07-31T07:00:00Z,95327.20603888002770520210207,0,0,0
2024-07-31T08:00:00Z,95327.20603888002770520210207,0,0,0
2024-07-31T09:00:00Z,95327.20603888002770520210207,0,0,0
2024-07-31T10:00:00Z,95327.20603888002770520210207,0,0,0
2024-07-31T11:00:00Z,95327.20603888002770520210207,0,0,0
2024-07-31T12:00:00Z,95327.20603888002770520210207,0,0,0
2024-07-31T13:00:00Z,95327.20603888002770520210207,0,0,0
2024-07-31T14:00:00Z,95327.20603888002770520210207,0,0,0
2024-07-31T15:00:00Z,95327.20603888002770520210207,0,0,0
2024-07-31T16:00:00Z,95327.20603888002770520210207,0,0,0
2024-07-31T17:00:00Z,95327.20603888002770520210207,0,0,0
2024-07-31T18:00:00Z,95327.20603888002770520210207,0,0,0
2024-07-31T19:00:00Z,95327.20603888002770520210207,0,0,0
2024-07-31T20:00:00Z,95327.20603888002770520210207,0,0,0
2024-07-31T21:00:00Z,95327.20603888002770520210207,0,0,0
2024-07-31T22:00:00Z,95327.20603888002770520210207,0,0,0
2024-07-31T23:00:00Z,95327.20603888002770520210207,0,0,0
2024-08-01T00:00:00Z,95327.20603888002770520210207,0,0,0
2024-08-01T01:00:00Z,95327.20603888002770520210207,0,0,0
2024-08-01T02:00:00Z,95327.20603888002770520210207,0,0,0
2024-08-01T03:00:00Z,95327.20603888002770520210207,0,0,0
2024-08-01T04:00:00Z,95327.20603888002770520210207,0,0,0
2024-08-01T05:00:00Z,95327.20603888002770520210207,0,0,0
2024-08-01T06:00:00Z,95327.20603888002770520210207,0,0,0
2024-08-01T07:00:00Z,95327.20603888002770520210207,0,0,0
2024-08-01T08:00:00Z,95327.20603888002770520210207,0,0,0
2024-08-01T09:00:00Z,95327.20603888002770520210207,0,0,0
2024-08-01T10:00:00Z,95327.20603888002770520210207,0,0,0
2024-08-01T11:00:00Z,95327.20603888002770520210207,0,0,0
2024-08-01T12:00:00Z,95327.20603888002770520210207,0,0,0
2024-08-01T13:00:00Z,95327.20603888002770520210207,0,0,0
2024-08-01T14:00:00Z,95327.20603888002770520210207,0,0,0
2024-08-01T15:00:00Z,95327.20603888002770520210207,0,0,0
2024-08-01T16:00:00Z,95327.20603888002770520210207,0,0,0
2024-08-01T17:00:00Z,95327.20603888002770520210207,0,0,0
2024-08-01T18:00:00Z,95327.20603888002770520210207,0,0,0
2024-08-01T19:00:00Z,95327.20603888002770520210207,0,0,0
2024-08-01T20:00:00Z,95327.20603888002770520210207,0,0,0
2024-08-01T21:00:00Z,95327.20603888002770520210207,0,0,0
2024-08-01T22:00:00Z,95327.20603888002770520210207,0,0,0
2024-08-01T23:00:00Z,95327.20603888002770520210207,0,0,0
2024-08-02T00:00:00Z,95327.20603888002770520210207,0,0,0
2024-08-02T01:00:00Z,95327.20603888002770520210207,0,0,0
2024-08-02T02:00:00Z,95327.20603888002770520210207,0,0,0
2024-08-02T03:00:00Z,95327.20603888002770520210207,0,0,0
2024-08-02T04:00:00Z,95327.20603888002770520210207,0,0,0
2024-08-02T05:00:00Z,95327.20603888002770520210207,0,0,0
2024-08-02T06:00:00Z,95327.20603888002770520210207,0,0,0
2024-08-02T07:00:00Z,95327.20603888002770520210207,0,0,0
2024-08-02T08:00:00Z,95327.20603888002770520210207,0,0,0
2024-08-02T09:00:00Z,95327.20603888002770520210207,0,0,0
2024-08-02T10:00:00Z,95327.20603888002770520210207,0,0,0
2024-08-02T11:00:00Z,95327.20603888002770520210207,0,0,0
2024-08-02T12:00:00Z,95327.20603888002770520210207,0,0,0
2024-08-02T13:00:00Z,95327.20603888002770520210207,0,0,0
2024-08-02T14:00:00Z,95327.20603888002770520210207,0,0,0
2024-08-02T15:00:00Z,95327.20603888002770520210207,0,0,0
2024-08-02T16:00:00Z,95327.20603888002770520210207,0,0,0
2024-08-02T17:00:00Z,95327.20603888002770520210207,0,0,0
2024-08-02T18:00:00Z,95327.20603888002770520210207,0,0,0
2024-08-02T19:00:00Z,95327.20603888002770520210207,0,0,0
2024-08-02T20:00:00Z,95327.20603888002770520210207,0,0,0
2024-08-02T21:00:00Z,95327.20603888002770520210207,0,0,0
2024-08-02T22:00:00Z,95327.20603888002770520210207,0,0,0
2024-08-02T23:00:00Z,95327.20603888002770520210207,0,0,0
2024-08-03T00:00:00Z,95327.20603888002770520210207,0,0,0
2024-08-03T01:00:00Z,95327.20603888002770520210207,0,0,0
2024-08-03T02:00:00Z,95327.20603888002770520210207,0,0,0
2024-08-03T03:00:00Z,95327.20603888002770520210207,0,0,0
2024-08-03T04:00:00Z,95327.20603888002770520210207,0,0,0
2024-08-03T05:00:00Z,95327.20603888002770520210207,0,0,0
2024-08-03T06:00:00Z,95327.20603888002770520210207,0,0,0
2024-08-03T07:00:00Z,95327.20603888002770520210207,0,0,0
2024-08-03T08:00:00Z,95327.20603888002770520210207,0,0,0
2024-08-03T09:00:00Z,95327.20603888002770520210207,0,0,0
2024-08-03T10:00:00Z,95327.20603888002770520210207,0,0,0
2024-08-03T11:00:00Z,95327.20603888002770520210207,0,0,0
2024-08-03T12:00:00Z,95327.20603888002770520210207,0,0,0
2024-08-03T13:00:00Z,95327.20603888002770520210207,0,0,0
2024-08-03T14:00:00Z,95327.20603888002770520210207,0,0,0
2024-08-03T15:00:00Z,95327.20603888002770520210207,0,0,0
2024-08-03T16:00:00Z,95327.20603888002770520210207,0,0,0
2024-08-03T17:00:00Z,95327.20603888002770520210207,0,0,0
2024-08-03T18:00:00Z,95327.20603888002770520210207,0,0,0
2024-08-03T19:00:00Z,95327.20603888002770520210207,0,0,0
2024-08-03T20:00:00Z,95327.20603888002770520210207,0,0,0
2024-08-03T21:00:00Z,95327.20603888002770520210207,0,0,0
2024-08-03T22:00:00Z,95327.20603888002770520210207,0,0,0
2024-08-03T23:00:00Z,95327.20603888002770520210207,0,0,0
2024-08-04T00:00:00Z,95327.20603888002770520210207,0,0,0
2024-08-04T01:00:00Z,95327.20603888002770520210207,0,0,0
2024-08-04T02:00:00Z,95327.20603888002770520210207,0,0,0
2024-08-04T03:00:00Z,95327.20603888002770520210207,0,0,0
2024-08-04T04:00:00Z,95327.20603888002770520210207,0,0,0
2024-08-04T05:00:00Z,95327.20603888002770520210207,0,0,0
2024-08-04T06:00:00Z,95313.85794218163956820270886,0,0,0
2024-08-04T07:00:00Z,95294.95881330795201314616601,0,0,0
2024-08-04T08:00:00Z,95364.25561917813971502015644,0,0,0
2024-08-04T09:00:00Z,95355.43602570375218932710311,0,0,0
2024-08-04T10:00:00Z,95351.65619992901467831579454,0,0,0
2024-08-04T11:00:00Z,95339.05678067988964161143265,0,0,0
2024-08-04T12:00:00Z,95336.53689683006463427056027,0,0,0
2024-08-04T13:00:00Z,95394.49422537603980311062499,0,0,0
2024-08-04T14:00:00Z,95437.33225082306492790545543,0,0,0
2024-08-04T15:00:00Z,95259.68043941040191037395271,0,0,0
2024-08-04T16:00:00Z,95276.05968443426445808962317,0,0,0
2024-08-04T17:00:00Z,95345.35649030445215996361360,0,0,0
2024-08-04T18:00:00Z,95361.73573532831470767928406,0,0,0
2024-08-04T19:00:00Z,95362.99567725322721134972025,0,0,0
2024-08-04T20:00:00Z,95307.55823255707704985052791,0,0,0
2024-08-04T21:00:00Z,95334.01701298023962692968789,0,0,0
2024-08-04T22:00:00Z,95370.55532880270223337233739,0,0,0
2024-08-04T23:00:00Z,95320.15765180620208655488980,0,0,0
2024-08-05T00:00:00Z,95364.25561917813971502015644,0,0,0
2024-08-05T01:00:00Z,95356.69596762866469299753930,0,0,0
2024-08-05T02:00:00Z,95325.19741950585210123663456,0,0,0
2024-08-05T03:00:00Z,95349.13631607918967097492216,0,0,0
2024-08-05T04:00:00Z,95323.93747758093959756619837,0,0,0
2024-08-05T05:00:00Z,95318.89770988128958288445362,0,0,0
2024-08-05T06:00:00Z,95279.83951020900196910093174,0,0,0
2024-08-05T07:00:00Z,95259.68043941040191037395271,0,0,0
2024-08-05T08:00:00Z,95308.81817448198955352096410,0,0,0
2024-08-05T09:00:00Z,95279.83951020900196910093174,0,0,0
2024-08-05T10:00:00Z,95221.88218166302680026086702,0,0,0
2024-08-05T11:00:00Z,95253.38072978583939202177176,0,0,0
2024-08-05T12:00:00Z,95219.36229781320179291999464,0,0,0
2024-08-05T13:00:00Z,95167.70467889178914243211087,0,0,0
2024-08-05T14:00:00Z,95166.44473696687663876167468,0,0,0
2024-08-05T15:00:00Z,95158.88508541740161673905754,0,0,0
2024-08-05T16:00:00Z,95242.04125246162685898784605,0,0,0
2024-08-05T17:00:00Z,95231.96171706232682962435654,0,0,0
2024-08-05T18:00:00Z,95243.30119438653936265828224,0,0,0
2024-08-05T19:00:00Z,95214.32253011355177823824988,0,0,0
2024-08-05T20:00:00Z,95282.35939405882697644180412,0,0,0
2024-08-05T21:00:00Z,95197.34379988363886961217178,0,0,0
2024-08-05T22:00:00Z,95197.34379988363886961217178,0,0,0
2024-08-05T23:00:00Z,95197.34379988363886961217178,0,0,0
2024-08-06T00:00:00Z,95197.34379988363886961217178,0,0,0
2024-08-06T01:00:00Z,95197.34379988363886961217178,0,0,0
2024-08-06T02:00:00Z,95197.34379988363886961217178,0,0,0
2024-08-06T03:00:00Z,95197.34379988363886961217178,0,0,0
2024-08-06T04:00:00Z,95197.34379988363886961217178,0,0,0
2024-08-06T05:00:00Z,95197.34379988363886961217178,0,0,0
2024-08-06T06:00:00Z,95197.34379988363886961217178,0,0,0
2024-08-06T07:00:00Z,95197.34379988363886961217178,0,0,0
2024-08-06T08:00:00Z,95197.34379988363886961217178,0,0,0
2024-08-06T09:00:00Z,95197.34379988363886961217178,0,0,0
2024-08-06T10:00:00Z,95197.34379988363886961217178,0,0,0
2024-08-06T11:00:00Z,95197.34379988363886961217178,0,0,0
2024-08-06T12:00:00Z,95197.34379988363886961217178,0,0,0
2024-08-06T13:00:00Z,95197.34379988363886961217178,0,0,0
2024-08-06T14:00:00Z,95197.34379988363886961217178,0,0,0
2024-08-06T15:00:00Z,95197.34379988363886961217178,0,0,0
2024-08-06T16:00:00Z,95197.34379988363886961217178,0,0,0
2024-08-06T17:00:00Z,95197.34379988363886961217178,0,0,0
2024-08-06T18:00:00Z,95197.34379988363886961217178,0,0,0
2024-08-06T19:00:00Z,95197.34379988363886961217178,0,0,0
2024-08-06T20:00:00Z,95197.34379988363886961217178,0,0,0
2024-08-06T21:00:00Z,95197.34379988363886961217178,0,0,0
2024-08-06T22:00:00Z,95197.34379988363886961217178,0,0,0
2024-08-06T23:00:00Z,95197.34379988363886961217178,0,0,0
2024-08-07T00:00:00Z,95197.34379988363886961217178,0,0,0
2024-08-07T01:00:00Z,95197.34379988363886961217178,0,0,0
2024-08-07T02:00:00Z,95197.34379988363886961217178,0,0,0
2024-08-07T03:00:00Z,95197.34379988363886961217178,0,0,0
2024-08-07T04:00:00Z,95197.34379988363886961217178,0,0,0
2024-08-07T05:00:00Z,95197.34379988363886961217178,0,0,0
2024-08-07T06:00:00Z,95197.34379988363886961217178,0,0,0
2024-08-07T07:00:00Z,95197.34379988363886961217178,0,0,0
2024-08-07T08:00:00Z,95197.34379988363886961217178,0,0,0
2024-08-07T09:00:00Z,95197.34379988363886961217178,0,0,0
2024-08-07T10:00:00Z,95197.34379988363886961217178,0,0,0
2024-08-07T11:00:00Z,95197.34379988363886961217178,0,0,0
2024-08-07T12:00:00Z,95197.34379988363886961217178,0,0,0
2024-08-07T13:00:00Z,95197.34379988363886961217178,0,0,0
2024-08-07T14:00:00Z,95197.34379988363886961217178,0,0,0
2024-08-07T15:00:00Z,95197.34379988363886961217178,0,0,0
2024-08-07T16:00:00Z,95197.34379988363886961217178,0,0,0
2024-08-07T17:00:00Z,95197.34379988363886961217178,0,0,0
2024-08-07T18:00:00Z,95197.34379988363886961217178,0,0,0
2024-08-07T19:00:00Z,95197.34379988363886961217178,0,0,0
2024-08-07T20:00:00Z,95197.34379988363886961217178,0,0,0
2024-08-07T21:00:00Z,95197.34379988363886961217178,0,0,0
2024-08-07T22:00:00Z,95184.01388701540396296309320,0,0,0
2024-08-07T23:00:00Z,95185.28403169585604620351498,0,0,0
2024-08-08T00:00:00Z,95189.09446573721229592478030,0,0,0
2024-08-08T01:00:00Z,95199.25562318082896184815452,0,0,0
2024-08-08T02:00:00Z,95148.44983596274563223128345,0,0,0
2024-08-08T03:00:00Z,95157.34084872591021491423588,0,0,0
2024-08-08T04:00:00Z,95185.28403169585604620351498,0,0,0
2024-08-08T05:00:00Z,95189.09446573721229592478030,0,0,0
2024-08-08T06:00:00Z,95209.41678062444562777152873,0,0,0
2024-08-08T07:00:00Z,95271.65386996659770655219580,0,0,0
2024-08-08T08:00:00Z,95247.52112103800812498418204,0,0,0
2024-08-08T09:00:00Z,95242.44054231619979202249493,0,0,0
2024-08-08T10:00:00Z,95262.76285720343312386924336,0,0,0
2024-08-08T11:00:00Z,95243.71068699665187526291671,0,0,0
2024-08-08T12:00:00Z,95308.48806569970812052442732,0,0,0
2024-08-08T13:00:00Z,95284.35531677111853895641357,0,0,0
2024-08-08T14:00:00Z,95223.38837210941854341616828,0,0,0
2024-08-08T15:00:00Z,95199.25562318082896184815452,0,0,0
2024-08-08T16:00:00Z,95164.96171680862271435676655,0,0,0
2024-08-08T17:00:00Z,95182.74374233495187972267142,0,0,0
2024-08-08T18:00:00Z,95197.98547850037687860773274,0,0,0
2024-08-08T19:00:00Z,95152.26027000410188195254878,0,0,0
2024-08-08T20:00:00Z,95189.09446573721229592478030,0,0,0
2024-08-08T21:00:00Z,95159.88113808681438139507944,0,0,0
2024-08-08T22:00:00Z,95201.79591254173312832899807,0,0,0
2024-08-08T23:00:00Z,95242.44054231619979202249493,0,0,0
2024-08-09T00:00:00Z,95251.33155507936437470544737,0,0,0
2024-08-09T01:00:00Z,95274.19415932750187303303935,0,0,0
2024-08-09T02:00:00Z,95302.13734229744770432231844,0,0,0
2024-08-09T03:00:00Z,95309.75821038016020376484910,0,0,0
2024-08-09T04:00:00Z,95295.78661889518728812020956,0,0,0
2024-08-09T05:00:00Z,95280.54488272976228923514824,0,0,0
2024-08-09T06:00:00Z,95247.52112103800812498418204,0,0,0
2024-08-09T07:00:00Z,95241.17039763574770878207316,0,0,0
2024-08-09T08:00:00Z,95261.49271252298104062882158,0,0,0
2024-08-09T09:00:00Z,95255.14198912072062442671270,0,0,0
2024-08-09T10:00:00Z,95261.49271252298104062882158,0,0,0
2024-08-09T11:00:00Z,95210.68692530489771101195051,0,0,0
2024-08-09T12:00:00Z,95278.00459336885812275430468,0,0,0
2024-08-09T13:00:00Z,95363.10428695914769986256373,0,0,0
2024-08-09T14:00:00Z,95290.70604017337895515852245,0,0,0
2024-08-09T15:00:00Z,95344.05211675236645125623708,0,0,0
2024-08-09T16:00:00Z,95397.39819333135394735395170,0,0,0
2024-08-09T17:00:00Z,95330.08052526739353561159753,0,0,0
2024-08-09T18:00:00Z,95324.99994654558520264991042,0,0,0
2024-08-09T19:00:00Z,95293.24632953428312163936600,0,0,0
2024-08-09T20:00:00Z,95294.51647421473520487978778,0,0,0
2024-08-09T21:00:00Z,95274.19415932750187303303935,0,0,0
2024-08-09T22:00:00Z,95278.00459336885812275430468,0,0,0
2024-08-09T23:00:00Z,95302.13734229744770432231844,0,0,0
2024-08-10T00:00:00Z,95324.99994654558520264991042,0,0,0
2024-08-10T01:00:00Z,95305.94777633880395404358377,0,0,0
2024-08-10T02:00:00Z,95246.25097635755604174376026,0,0,0
2024-08-10T03:00:00Z,95255.14198912072062442671270,0,0,0
2024-08-10T04:00:00Z,95269.11358060569354007135224,0,0,0
2024-08-10T05:00:00Z,95284.35531677111853895641357,0,0,0
2024-08-10T06:00:00Z,95279.27473804931020599472646,0,0,0
2024-08-10T07:00:00Z,95271.65386996659770655219580,0,0,0
2024-08-10T08:00:00Z,95242.44054231619979202249493,0,0,0
2024-08-10T09:00:00Z,95247.52112103800812498418204,0,0,0
2024-08-10T10:00:00Z,95252.60169975981645794586915,0,0,0
2024-08-10T11:00:00Z,95288.16575081247478867767890,0,0,0
2024-08-10T12:00:00Z,95275.46430400795395627346113,0,0,0
2024-08-10T13:00:00Z,95284.35531677111853895641357,0,0,0
2024-08-10T14:00:00Z,95303.40748697789978756274022,0,0,0
2024-08-10T15:00:00Z,95250.06141039891229146502559,0,0,0
2024-08-10T16:00:00Z,95229.73909551167895961827716,0,0,0
2024-08-10T17:00:00Z,95223.38837210941854341616828,0,0,0
2024-08-10T18:00:00Z,95229.73909551167895961827716,0,0,0
2024-08-10T19:00:00Z,95226.49668205997509055362759,0,0,0
2024-08-10T20:00:00Z,95226.49668205997509055362759,0,0,0
2024-08-10T21:00:00Z,95226.49668205997509055362759,0,0,0
2024-08-10T22:00:00Z,95226.49668205997509055362759,0,0,0
2024-08-10T23:00:00Z,95226.49668205997509055362759,0,0,0
2024-08-11T00:00:00Z,95226.49668205997509055362759,0,0,0
2024-08-11T01:00:00Z,95226.49668205997509055362759,0,0,0
2024-08-11T02:00:00Z,95226.49668205997509055362759,0,0,0
2024-08-11T03:00:00Z,95226.49668205997509055362759,0,0,0
2024-08-11T04:00:00Z,95226.49668205997509055362759,0,0,0
2024-08-11T05:00:00Z,95226.49668205997509055362759,0,0,0
2024-08-11T06:00:00Z,95226.49668205997509055362759,0,0,0
2024-08-11T07:00:00Z,95213.16268708856632460154791,0,0,0
2024-08-11T08:00:00Z,95213.16268708856632460154791,0,0,0
2024-08-11T09:00:00Z,95311.66855638125636037677033,0,0,0
2024-08-11T10:00:00Z,95312.91546611913851272835543,0,0,0
2024-08-11T11:00:00Z,95281.74272267208470393872808,0,0,0
2024-08-11T12:00:00Z,95269.27362529326318042287714,0,0,0
2024-08-11T13:00:00Z,95256.80452791444165690702620,0,0,0
2024-08-11T14:00:00Z,95273.01435450690963747763242,0,0,0
2024-08-11T15:00:00Z,95253.06379870079519985227092,0,0,0
2024-08-11T16:00:00Z,95295.45872978878837980616411,0,0,0
2024-08-11T17:00:00Z,95266.77980581749887571970695,0,0,0
2024-08-11T18:00:00Z,95302.94018821608129391567468,0,0,0
2024-08-11T19:00:00Z,95259.29834739020596161019639,0,0,0
2024-08-11T20:00:00Z,95245.58234027350228574276035,0,0,0
2024-08-11T21:00:00Z,95282.98963240996685629031317,0,0,0
2024-08-11T22:00:00Z,95280.49581293420255158714298,0,0,0
