ts,equity_total_usdt,realized_pnl_usdt,unrealized_pnl_usdt,cash_balance_usdt
2024-07-21T01:00:00Z,99629.85488719616861054917321,0,0,0
2024-07-21T02:00:00Z,99651.79204872032863550458079,0,0,0
2024-07-21T03:00:00Z,99649.70279524183720455644674,0,0,0
2024-07-21T04:00:00Z,99625.67638023918574865290510,0,0,0
2024-07-21T05:00:00Z,99625.67638023918574865290510,0,0,0
2024-07-21T06:00:00Z,99637.16727437088861886764240,0,0,0
2024-07-21T07:00:00Z,99651.79204872032863550458079,0,0,0
2024-07-21T08:00:00Z,99604.78384545427143917156454,0,0,0
2024-07-21T09:00:00Z,99477.33938326629415133538712,0,0,0
2024-07-21T10:00:00Z,99446.00058108892268711337628,0,0,0
2024-07-21T11:00:00Z,99487.78565065875130607605740,0,0,0
2024-07-21T12:00:00Z,99455.40222174213412637997954,0,0,0
2024-07-21T13:00:00Z,99487.78565065875130607605740,0,0,0
2024-07-21T14:00:00Z,99528.52609348933420956467149,0,0,0
2024-07-21T15:00:00Z,99510.76743892215704650553202,0,0,0
2024-07-21T16:00:00Z,99525.39221327159706314247041,0,0,0
2024-07-21T17:00:00Z,99479.42863674478558228352118,0,0,0
2024-07-21T18:00:00Z,99443.91132761043125616524223,0,0,0
2024-07-21T19:00:00Z,99453.31296826364269543184548,0,0,0
2024-07-21T20:00:00Z,99478.38401000553986680945415,0,0,0
2024-07-21T21:00:00Z,99468.98236935232842754285090,0,0,0
2024-07-21T22:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-21T23:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-22T00:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-22T01:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-22T02:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-22T03:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-22T04:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-22T05:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-22T06:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-22T07:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-22T08:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-22T09:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-22T10:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-22T11:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-22T12:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-22T13:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-22T14:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-22T15:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-22T16:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-22T17:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-22T18:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-22T19:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-22T20:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-22T21:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-22T22:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-22T23:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-23T00:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-23T01:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-23T02:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-23T03:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-23T04:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-23T05:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-23T06:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-23T07:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-23T08:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-23T09:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-23T10:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-23T11:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-23T12:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-23T13:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-23T14:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-23T15:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-23T16:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-23T17:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-23T18:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-23T19:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-23T20:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-23T21:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-23T22:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-23T23:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-24T00:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-24T01:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-24T02:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-24T03:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-24T04:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-24T05:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-24T06:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-24T07:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-24T08:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-24T09:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-24T10:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-24T11:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-24T12:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-24T13:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-24T14:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-24T15:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-24T16:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-24T17:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-24T18:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-24T19:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-24T20:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-24T21:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-24T22:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-24T23:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-25T00:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-25T01:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-25T02:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-25T03:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-25T04:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-25T05:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-25T06:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-25T07:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-25T08:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-25T09:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-25T10:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-25T11:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-25T12:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-25T13:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-25T14:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-25T15:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-25T16:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-25T17:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-25T18:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-25T19:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-25T20:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-25T21:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-25T22:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-25T23:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-26T00:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-26T01:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-26T02:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-26T03:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-26T04:00:00Z,99415.64982682805632934289777,0,0,0
2024-07-26T05:00:00Z,99401.72924987670455758343786,0,0,0
2024-07-26T06:00:00Z,99330.23094008754961554529570,0,0,0
2024-07-26T07:00:00Z,99364.33013398699274174810196,0,0,0
2024-07-26T08:00:00Z,99399.52930188319209782841810,0,0,0
2024-07-26T09:00:00Z,99457.82792371127228133644170,0,0,0
2024-07-26T10:00:00Z,99422.62875581507292525612556,0,0,0
2024-07-26T11:00:00Z,99421.52878181831669537861569,0,0,0
2024-07-26T12:00:00Z,99399.52930188319209782841810,0,0,0
2024-07-26T13:00:00Z,99416.02891183453554599106629,0,0,0
2024-07-26T14:00:00Z,99347.83052403564929358545377,0,0,0
2024-07-26T15:00:00Z,99315.93127812971862713766727,0,0,0
2024-07-26T16:00:00Z,99322.53112211025600640272654,0,0,0
2024-07-26T17:00:00Z,99303.83156416540009848505859,0,0,0
2024-07-26T18:00:00Z,99223.53346240219531742683740,0,0,0
2024-07-26T19:00:00Z,99251.03281232110106436458438,0,0,0
2024-07-26T20:00:00Z,99235.63317636651384607944607,0,0,0
2024-07-26T21:00:00Z,99282.93205822703173081237088,0,0,0
2024-07-26T22:00:00Z,99256.53268230488221375213378,0,0,0
2024-07-26T23:00:00Z,99265.33247427893205277221281,0,0,0
2024-07-27T00:00:00Z,99309.33143414918124787260799,0,0,0
2024-07-27T01:00:00Z,99292.83182419783779970995980,0,0,0
2024-07-27T02:00:00Z,99262.03255228866336313968318,0,0,0
2024-07-27T03:00:00Z,99257.63265630163844362964366,0,0,0
2024-07-27T04:00:00Z,99256.53268230488221375213378,0,0,0
2024-07-27T05:00:00Z,99224.63343639895154730434728,0,0,0
2024-07-27T06:00:00Z,99252.70602632653723717796781,0,0,0
2024-07-27T07:00:00Z,99252.70602632653723717796781,0,0,0
2024-07-27T08:00:00Z,99252.70602632653723717796781,0,0,0
2024-07-27T09:00:00Z,99252.70602632653723717796781,0,0,0
2024-07-27T10:00:00Z,99252.70602632653723717796781,0,0,0
2024-07-27T11:00:00Z,99252.70602632653723717796781,0,0,0
2024-07-27T12:00:00Z,99252.70602632653723717796781,0,0,0
2024-07-27T13:00:00Z,99252.70602632653723717796781,0,0,0
2024-07-27T14:00:00Z,99252.70602632653723717796781,0,0,0
2024-07-27T15:00:00Z,99252.70602632653723717796781,0,0,0
2024-07-27T16:00:00Z,99252.70602632653723717796781,0,0,0
2024-07-27T17:00:00Z,99252.70602632653723717796781,0,0,0
2024-07-27T18:00:00Z,99252.70602632653723717796781,0,0,0
2024-07-27T19:00:00Z,99252.70602632653723717796781,0,0,0
2024-07-27T20:00:00Z,99252.70602632653723717796781,0,0,0
2024-07-27T21:00:00Z,99252.70602632653723717796781,0,0,0
2024-07-27T22:00:00Z,99238.80826541790689012786920,0,0,0
2024-07-27T23:00:00Z,99234.41071530597394651966460,0,0,0
2024-07-28T00:00:00Z,99261.89540350555484407094338,0,0,0
2024-07-28T01:00:00Z,99276.18744136933691079760836,0,0,0
2024-07-28T02:00:00Z,99279.48560395328661850376181,0,0,0
2024-07-28T03:00:00Z,99262.99479103353807997299454,0,0,0
2024-07-28T04:00:00Z,99291.57886676110221342632448,0,0,0
2024-07-28T05:00:00Z,99280.58499148126985440581296,0,0,0
2024-07-28T06:00:00Z,99256.39846586563866456068763,0,0,0
2024-07-28T07:00:00Z,99238.80826541790689012786920,0,0,0
2024-07-28T08:00:00Z,99219.01928991420864389094847,0,0,0
2024-07-28T09:00:00Z,99219.01928991420864389094847,0,0,0
2024-07-28T10:00:00Z,99210.22418969034275667453926,0,0,0
2024-07-28T11:00:00Z,99190.43521418664451043761853,0,0,0
2024-07-28T12:00:00Z,99219.01928991420864389094847,0,0,0
2024-07-28T13:00:00Z,99238.80826541790689012786920,0,0,0
2024-07-28T14:00:00Z,99235.51010283395718242171575,0,0,0
2024-07-28T15:00:00Z,99241.00704047387336193197150,0,0,0
2024-07-28T16:00:00Z,99256.39846586563866456068763,0,0,0
2024-07-28T17:00:00Z,99275.08805384135367489555720,0,0,0
2024-07-28T18:00:00Z,99261.89540350555484407094338,0,0,0
2024-07-28T19:00:00Z,99282.78376653723632620991527,0,0,0
2024-07-28T20:00:00Z,99284.98254159320279801401757,0,0,0
2024-07-28T21:00:00Z,99270.69050372942073128735260,0,0,0
2024-07-28T22:00:00Z,99270.69050372942073128735260,0,0,0
2024-07-28T23:00:00Z,99292.67825428908544932837563,0,0,0
2024-07-29T00:00:00Z,99299.27457945698486474068254,0,0,0
2024-07-29T01:00:00Z,99279.48560395328661850376181,0,0,0
2024-07-29T02:00:00Z,99290.47947923311897752427333,0,0,0
2024-07-29T03:00:00Z,99300.37396698496810064273369,0,0,0
2024-07-29T04:00:00Z,99294.87702934505192113247793,0,0,0
2024-07-29T05:00:00Z,99298.17519192900162883863139,0,0,0
2024-07-29T06:00:00Z,99272.88927878538720309145490,0,0,0
2024-07-29T07:00:00Z,99254.19969080967219275658532,0,0,0
2024-07-29T08:00:00Z,99253.10030328168895685453417,0,0,0
2024-07-29T09:00:00Z,99241.00704047387336193197150,0,0,0
2024-07-29T10:00:00Z,99224.51622755412482340120423,0,0,0
2024-07-29T11:00:00Z,99246.50397811378954144222726,0,0,0
2024-07-29T12:00:00Z,99248.70275316975601324632957,0,0,0
2024-07-29T13:00:00Z,99220.11867744219187979299962,0,0,0
2024-07-29T14:00:00Z,99298.17519192900162883863139,0,0,0
2024-07-29T15:00:00Z,99279.48560395328661850376181,0,0,0
2024-07-29T16:00:00Z,99277.28682889732014669965951,0,0,0
2024-07-29T17:00:00Z,99284.98254159320279801401757,0,0,0
2024-07-29T18:00:00Z,99267.39234114547102358119914,0,0,0
2024-07-29T19:00:00Z,99140.96277542739889484531671,0,0,0
2024-07-29T20:00:00Z,99209.12480216235952077248811,0,0,0
2024-07-29T21:00:00Z,99164.53359292782717192448867,0,0,0
2024-07-29T22:00:00Z,99164.53359292782717192448867,0,0,0
2024-07-29T23:00:00Z,99164.53359292782717192448867,0,0,0
2024-07-30T00:00:00Z,99164.53359292782717192448867,0,0,0
2024-07-30T01:00:00Z,99164.53359292782717192448867,0,0,0
2024-07-30T02:00:00Z,99164.53359292782717192448867,0,0,0
2024-07-30T03:00:00Z,99164.53359292782717192448867,0,0,0
2024-07-30T04:00:00Z,99164.53359292782717192448867,0,0,0
2024-07-30T05:00:00Z,99164.53359292782717192448867,0,0,0
2024-07-30T06:00:00Z,99164.53359292782717192448867,0,0,0
2024-07-30T07:00:00Z,99164.53359292782717192448867,0,0,0
2024-07-30T08:00:00Z,99164.53359292782717192448867,0,0,0
2024-07-30T09:00:00Z,99164.53359292782717192448867,0,0,0
2024-07-30T10:00:00Z,99164.53359292782717192448867,0,0,0
2024-07-30T11:00:00Z,99164.53359292782717192448867,0,0,0
2024-07-30T12:00:00Z,99164.53359292782717192448867,0,0,0
2024-07-30T13:00:00Z,99164.53359292782717192448867,0,0,0
2024-07-30T14:00:00Z,99164.53359292782717192448867,0,0,0
2024-07-30T15:00:00Z,99164.53359292782717192448867,0,0,0
2024-07-30T16:00:00Z,99164.53359292782717192448867,0,0,0
2024-07-30T17:00:00Z,99164.53359292782717192448867,0,0,0
2024-07-30T18:00:00Z,99164.53359292782717192448867,0,0,0
2024-07-30T19:00:00Z,99164.53359292782717192448867,0,0,0
2024-07-30T20:00:00Z,99164.53359292782717192448867,0,0,0
2024-07-30T21:00:00Z,99164.53359292782717192448867,0,0,0
2024-07-30T22:00:00Z,99164.53359292782717192448867,0,0,0
2024-07-30T23:00:00Z,99164.53359292782717192448867,0,0,0
2024-07-31T00:00:00Z,99164.53359292782717192448867,0,0,0
2024-07-31T01:00:00Z,99164.53359292782717192448867,0,0,0
2024-07-31T02:00:00Z,99164.53359292782717192448867,0,0,0
2024-07-31T03:00:00Z,99164.53359292782717192448867,0,0,0
2024-07-31T04:00:00Z,99164.53359292782717192448867,0,0,0
2024-07-31T05:00:00Z,99164.53359292782717192448867,0,0,0
2024-07-31T06:00:00Z,99164.53359292782717192448867,0,0,0
2024-07-31T07:00:00Z,99164.53359292782717192448867,0,0,0
2024-07-31T08:00:00Z,99164.53359292782717192448867,0,0,0
2024-07-31T09:00:00Z,99164.53359292782717192448867,0,0,0
2024-07-31T10:00:00Z,99164.53359292782717192448867,0,0,0
2024-07-31T11:00:00Z,99164.53359292782717192448867,0,0,0
2024-07-31T12:00:00Z,99164.53359292782717192448867,0,0,0
2024-07-31T13:00:00Z,99164.53359292782717192448867,0,0,0
2024-07-31T14:00:00Z,99164.53359292782717192448867,0,0,0
2024-07-31T15:00:00Z,99164.53359292782717192448867,0,0,0
2024-07-31T16:00:00Z,99164.53359292782717192448867,0,0,0
2024-07-31T17:00:00Z,99164.53359292782717192448867,0,0,0
2024-07-31T18:00:00Z,99164.53359292782717192448867,0,0,0
2024-07-31T19:00:00Z,99164.53359292782717192448867,0,0,0
2024-07-31T20:00:00Z,99164.53359292782717192448867,0,0,0
2024-07-31T21:00:00Z,99164.53359292782717192448867,0,0,0
2024-07-31T22:00:00Z,99164.53359292782717192448867,0,0,0
2024-07-31T23:00:00Z,99164.53359292782717192448867,0,0,0
2024-08-01T00:00:00Z,99164.53359292782717192448867,0,0,0
2024-08-01T01:00:00Z,99164.53359292782717192448867,0,0,0
2024-08-01T02:00:00Z,99164.53359292782717192448867,0,0,0
2024-08-01T03:00:00Z,99164.53359292782717192448867,0,0,0
2024-08-01T04:00:00Z,99164.53359292782717192448867,0,0,0
2024-08-01T05:00:00Z,99164.53359292782717192448867,0,0,0
2024-08-01T06:00:00Z,99164.53359292782717192448867,0,0,0
2024-08-01T07:00:00Z,99164.53359292782717192448867,0,0,0
2024-08-01T08:00:00Z,99150.64817827601104585256712,0,0,0
2024-08-01T09:00:00Z,99117.21065992389421079403351,0,0,0
2024-08-01T10:00:00Z,99153.99193011122272935842048,0,0,0
2024-08-01T11:00:00Z,99177.39819295770451389939400,0,0,0
2024-08-01T12:00:00Z,99165.13776956192834104459834,0,0,0
2024-08-01T13:00:00Z,99214.17946314503303246378096,0,0,0
2024-08-01T14:00:00Z,99092.68981313234186508444220,0,0,0
2024-08-01T15:00:00Z,99082.65855762670681456688212,0,0,0
2024-08-01T16:00:00Z,98983.46058651542687055989910,0,0,0
2024-08-01T17:00:00Z,99004.63768147176753276363705,0,0,0
2024-08-01T18:00:00Z,98973.42933100979182004233902,0,0,0
2024-08-01T19:00:00Z,99014.66893697740258328119713,0,0,0
2024-08-01T20:00:00Z,99002.40851358162641042640148,0,0,0
2024-08-01T21:00:00Z,99028.04394431824931730461057,0,0,0
2024-08-01T22:00:00Z,98994.60642596613248224607697,0,0,0
2024-08-01T23:00:00Z,98950.02306816331003550136550,0,0,0
2024-08-02T00:00:00Z,98918.81471770133432278006747,0,0,0
2024-08-02T01:00:00Z,98965.36185908447556352922386,0,0,0
2024-08-02T02:00:00Z,98965.36185908447556352922386,0,0,0
2024-08-02T03:00:00Z,98965.36185908447556352922386,0,0,0
2024-08-02T04:00:00Z,98965.36185908447556352922386,0,0,0
2024-08-02T05:00:00Z,98965.36185908447556352922386,0,0,0
2024-08-02T06:00:00Z,98965.36185908447556352922386,0,0,0
2024-08-02T07:00:00Z,98965.36185908447556352922386,0,0,0
2024-08-02T08:00:00Z,98965.36185908447556352922386,0,0,0
2024-08-02T09:00:00Z,98965.36185908447556352922386,0,0,0
2024-08-02T10:00:00Z,98965.36185908447556352922386,0,0,0
2024-08-02T11:00:00Z,98965.36185908447556352922386,0,0,0
2024-08-02T12:00:00Z,98965.36185908447556352922386,0,0,0
2024-08-02T13:00:00Z,98965.36185908447556352922386,0,0,0
2024-08-02T14:00:00Z,98965.36185908447556352922386,0,0,0
2024-08-02T15:00:00Z,98965.36185908447556352922386,0,0,0
2024-08-02T16:00:00Z,98965.36185908447556352922386,0,0,0
2024-08-02T17:00:00Z,98965.36185908447556352922386,0,0,0
2024-08-02T18:00:00Z,98965.36185908447556352922386,0,0,0
2024-08-02T19:00:00Z,98965.36185908447556352922386,0,0,0
2024-08-02T20:00:00Z,98965.36185908447556352922386,0,0,0
2024-08-02T21:00:00Z,98965.36185908447556352922386,0,0,0
2024-08-02T22:00:00Z,98965.36185908447556352922386,0,0,0
2024-08-02T23:00:00Z,98965.36185908447556352922386,0,0,0
2024-08-03T00:00:00Z,98965.36185908447556352922386,0,0,0
2024-08-03T01:00:00Z,98965.36185908447556352922386,0,0,0
2024-08-03T02:00:00Z,98965.36185908447556352922386,0,0,0
2024-08-03T03:00:00Z,98965.36185908447556352922386,0,0,0
2024-08-03T04:00:00Z,98965.36185908447556352922386,0,0,0
2024-08-03T05:00:00Z,98965.36185908447556352922386,0,0,0
2024-08-03T06:00:00Z,98965.36185908447556352922386,0,0,0
2024-08-03T07:00:00Z,98965.36185908447556352922386,0,0,0
2024-08-03T08:00:00Z,98965.36185908447556352922386,0,0,0
2024-08-03T09:00:00Z,98965.36185908447556352922386,0,0,0
2024-08-03T10:00:00Z,98965.36185908447556352922386,0,0,0
2024-08-03T11:00:00Z,98965.36185908447556352922386,0,0,0
2024-08-03T12:00:00Z,98965.36185908447556352922386,0,0,0
2024-08-03T13:00:00Z,98965.36185908447556352922386,0,0,0
2024-08-03T14:00:00Z,98965.36185908447556352922386,0,0,0
2024-08-03T15:00:00Z,98965.36185908447556352922386,0,0,0
2024-08-03T16:00:00Z,98965.36185908447556352922386,0,0,0
2024-08-03T17:00:00Z,98965.36185908447556352922386,0,0,0
2024-08-03T18:00:00Z,98965.36185908447556352922386,0,0,0
2024-08-03T19:00:00Z,98965.36185908447556352922386,0,0,0
2024-08-03T20:00:00Z,98965.36185908447556352922386,0,0,0
2024-08-03T21:00:00Z,98965.36185908447556352922386,0,0,0
2024-08-03T22:00:00Z,98965.36185908447556352922386,0,0,0
2024-08-03T23:00:00Z,98965.36185908447556352922386,0,0,0
2024-08-04T00:00:00Z,98965.36185908447556352922386,0,0,0
2024-08-04T01:00:00Z,98965.36185908447556352922386,0,0,0
2024-08-04T02:00:00Z,98965.36185908447556352922386,0,0,0
2024-08-04T03:00:00Z,98965.36185908447556352922386,0,0,0
2024-08-04T04:00:00Z,98965.36185908447556352922386,0,0,0
2024-08-04T05:00:00Z,98965.36185908447556352922386,0,0,0
2024-08-04T06:00:00Z,98965.36185908447556352922386,0,0,0
2024-08-04T07:00:00Z,98965.36185908447556352922386,0,0,0
2024-08-04T08:00:00Z,98965.36185908447556352922386,0,0,0
2024-08-04T09:00:00Z,98965.36185908447556352922386,0,0,0
2024-08-04T10:00:00Z,98965.36185908447556352922386,0,0,0
2024-08-04T11:00:00Z,98965.36185908447556352922386,0,0,0
2024-08-04T12:00:00Z,98965.36185908447556352922386,0,0,0
2024-08-04T13:00:00Z,98965.36185908447556352922386,0,0,0
2024-08-04T14:00:00Z,98965.36185908447556352922386,0,0,0
2024-08-04T15:00:00Z,98965.36185908447556352922386,0,0,0
2024-08-04T16:00:00Z,98965.36185908447556352922386,0,0,0
2024-08-04T17:00:00Z,98965.36185908447556352922386,0,0,0
2024-08-04T18:00:00Z,98965.36185908447556352922386,0,0,0
2024-08-04T19:00:00Z,98965.36185908447556352922386,0,0,0
2024-08-04T20:00:00Z,98965.36185908447556352922386,0,0,0
2024-08-04T21:00:00Z,98965.36185908447556352922386,0,0,0
2024-08-04T22:00:00Z,98965.36185908447556352922386,0,0,0
2024-08-04T23:00:00Z,98965.36185908447556352922386,0,0,0
2024-08-05T00:00:00Z,98965.36185908447556352922386,0,0,0
2024-08-05T01:00:00Z,98965.36185908447556352922386,0,0,0
2024-08-05T02:00:00Z,98965.36185908447556352922386,0,0,0
2024-08-05T03:00:00Z,98965.36185908447556352922386,0,0,0
2024-08-05T04:00:00Z,98965.36185908447556352922386,0,0,0
2024-08-05T05:00:00Z,98965.36185908447556352922386,0,0,0
2024-08-05T06:00:00Z,98965.36185908447556352922386,0,0,0
2024-08-05T07:00:00Z,98965.36185908447556352922386,0,0,0
2024-08-05T08:00:00Z,98951.50433325551911892291625,0,0,0
2024-08-05T09:00:00Z,98924.91627902401645640730858,0,0,0
2024-08-05T10:00:00Z,98898.32822479251379389170092,0,0,0
2024-08-05T11:00:00Z,98923.76027666612503629793434,0,0,0
2024-08-05T12:00:00Z,98874.05217527679397159484174,0,0,0
2024-08-05T13:00:00Z,98860.18014698209693028235079,0,0,0
2024-08-05T14:00:00Z,98870.58416820311971126671901,0,0,0
2024-08-05T15:00:00Z,98848.62012340318272918860833,0,0,0
2024-08-05T16:00:00Z,98897.17222243462237378232667,0,0,0
2024-08-05T17:00:00Z,98877.52018235046823192296448,0,0,0
2024-08-05T18:00:00Z,98863.64815405577119061047353,0,0,0
2024-08-05T19:00:00Z,98857.86814226631409006360230,0,0,0
2024-08-05T20:00:00Z,98890.23620828727385312608119,0,0,0
2024-08-05T21:00:00Z,98857.86814226631409006360230,0,0,0
2024-08-05T22:00:00Z,98874.05217527679397159484174,0,0,0
2024-08-05T23:00:00Z,98864.80415641366261071984778,0,0,0
2024-08-06T00:00:00Z,98856.71213990842266995422805,0,0,0
2024-08-06T01:00:00Z,98956.12834268708479936041323,0,0,0
2024-08-06T02:00:00Z,98973.46837805545610100102692,0,0,0
2024-08-06T03:00:00Z,98943.41231675027917815729652,0,0,0
2024-08-06T04:00:00Z,98948.03632618184485859479351,0,0,0
2024-08-06T05:00:00Z,98941.10031203449633793854803,0,0,0
2024-08-06T06:00:00Z,98861.33614933998835039172504,0,0,0
2024-08-06T07:00:00Z,98886.76820121359959279795845,0,0,0
2024-08-06T08:00:00Z,98843.99611397161704875111134,0,0,0
2024-08-06T09:00:00Z,98883.30019413992533246983572,0,0,0
2024-08-06T10:00:00Z,98912.20025308721083520419187,0,0,0
2024-08-06T11:00:00Z,98891.39221064516527323545544,0,0,0
2024-08-06T12:00:00Z,98871.74017056101113137609325,0,0,0
2024-08-06T13:00:00Z,98835.90409746637710798549162,0,0,0
2024-08-06T14:00:00Z,98828.96808331902858732924614,0,0,0
2024-08-06T15:00:00Z,98769.11145988741496015779119,0,0,0
2024-08-06T16:00:00Z,98769.11145988741496015779119,0,0,0
2024-08-06T17:00:00Z,98769.11145988741496015779119,0,0,0
2024-08-06T18:00:00Z,98769.11145988741496015779119,0,0,0
2024-08-06T19:00:00Z,98769.11145988741496015779119,0,0,0
2024-08-06T20:00:00Z,98769.11145988741496015779119,0,0,0
2024-08-06T21:00:00Z,98769.11145988741496015779119,0,0,0
2024-08-06T22:00:00Z,98769.11145988741496015779119,0,0,0
2024-08-06T23:00:00Z,98769.11145988741496015779119,0,0,0
2024-08-07T00:00:00Z,98769.11145988741496015779119,0,0,0
2024-08-07T01:00:00Z,98769.11145988741496015779119,0,0,0
2024-08-07T02:00:00Z,98769.11145988741496015779119,0,0,0
2024-08-07T03:00:00Z,98769.11145988741496015779119,0,0,0
2024-08-07T04:00:00Z,98769.11145988741496015779119,0,0,0
2024-08-07T05:00:00Z,98769.11145988741496015779119,0,0,0
2024-08-07T06:00:00Z,98769.11145988741496015779119,0,0,0
2024-08-07T07:00:00Z,98769.11145988741496015779119,0,0,0
2024-08-07T08:00:00Z,98769.11145988741496015779119,0,0,0
2024-08-07T09:00:00Z,98769.11145988741496015779119,0,0,0
2024-08-07T10:00:00Z,98769.11145988741496015779119,0,0,0
2024-08-07T11:00:00Z,98769.11145988741496015779119,0,0,0
2024-08-07T12:00:00Z,98755.28141382435568476541005,0,0,0
2024-08-07T13:00:00Z,98562.78476967979552567832758,0,0,0
2024-08-07T14:00:00Z,98614.34637078994556829093896,0,0,0
