ts,equity_total_usdt,realized_pnl_usdt,unrealized_pnl_usdt,cash_balance_usdt
2024-04-15T07:00:00Z,96417.72981266269079465968430,0,0,0
2024-04-15T08:00:00Z,96395.85175713033645564954566,0,0,0
2024-04-15T09:00:00Z,96367.49131477358083100677334,0,0,0
2024-04-15T10:00:00Z,96370.73250818578147382309018,0,0,0
2024-04-15T11:00:00Z,96783.98466824136343290348677,0,0,0
2024-04-15T12:00:00Z,96718.35050164430041587307084,0,0,0
2024-04-15T13:00:00Z,96890.13375249093448513786314,0,0,0
2024-04-15T14:00:00Z,96696.47244611194607686293220,0,0,0
2024-04-15T15:00:00Z,96309.96013170701942101714950,0,0,0
2024-04-15T16:00:00Z,96344.80296088817633129255549,0,0,0
2024-04-15T17:00:00Z,96174.64030674764258343592160,0,0,0
2024-04-15T18:00:00Z,95978.54810530950369304875302,0,0,0
2024-04-15T19:00:00Z,95570.15773537222269819283169,0,0,0
2024-04-15T20:00:00Z,95966.39363001375128248756489,0,0,0
2024-04-15T21:00:00Z,95787.31769398966576688605970,0,0,0
2024-04-15T22:00:00Z,95909.67274530024003320202026,0,0,0
2024-04-15T23:00:00Z,95968.01422671985160389572331,0,0,0
2024-04-16T00:00:00Z,95905.62125353498922968162421,0,0,0
2024-04-16T01:00:00Z,95717.63203562735194633524773,0,0,0
2024-04-16T02:00:00Z,95810.81634622812042730435676,0,0,0
2024-04-16T03:00:00Z,95794.61037916711721322277258,0,0,0
2024-04-16T04:00:00Z,95667.39353773824198268233677,0,0,0
2024-04-16T05:00:00Z,95521.53983418921305594807915,0,0,0
2024-04-16T06:00:00Z,95662.53174761994101845786152,0,0,0
2024-04-16T07:00:00Z,95832.69440176047476631449540,0,0,0
2024-04-16T08:00:00Z,96086.31778626517506669128782,0,0,0
2024-04-16T09:00:00Z,96063.06632565184180386177571,0,0,0
2024-04-16T10:00:00Z,96063.06632565184180386177571,0,0,0
2024-04-16T11:00:00Z,96063.06632565184180386177571,0,0,0
2024-04-16T12:00:00Z,96063.06632565184180386177571,0,0,0
2024-04-16T13:00:00Z,96063.06632565184180386177571,0,0,0
2024-04-16T14:00:00Z,96063.06632565184180386177571,0,0,0
2024-04-16T15:00:00Z,96063.06632565184180386177571,0,0,0
2024-04-16T16:00:00Z,96063.06632565184180386177571,0,0,0
2024-04-16T17:00:00Z,96063.06632565184180386177571,0,0,0
2024-04-16T18:00:00Z,96063.06632565184180386177571,0,0,0
2024-04-16T19:00:00Z,96063.06632565184180386177571,0,0,0
2024-04-16T20:00:00Z,96063.06632565184180386177571,0,0,0
2024-04-16T21:00:00Z,96063.06632565184180386177571,0,0,0
2024-04-16T22:00:00Z,96063.06632565184180386177571,0,0,0
2024-04-16T23:00:00Z,96063.06632565184180386177571,0,0,0
2024-04-17T00:00:00Z,96063.06632565184180386177571,0,0,0
2024-04-17T01:00:00Z,96063.06632565184180386177571,0,0,0
2024-04-17T02:00:00Z,96063.06632565184180386177571,0,0,0
2024-04-17T03:00:00Z,96049.61519085265873036503177,0,0,0
2024-04-17T04:00:00Z,95977.43451377033294266529898,0,0,0
2024-04-17T05:00:00Z,96103.75069866440307113983137,0,0,0
2024-04-17T06:00:00Z,95997.83340077185979571087564,0,0,0
2024-04-17T07:00:00Z,95993.12596530996898346958871,0,0,0
2024-04-17T08:00:00Z,96030.78544900509548139988408,0,0,0
2024-04-17T09:00:00Z,95982.14194923222375490658590,0,0,0
2024-04-17T10:00:00Z,96000.18711850280520183151910,0,0,0
2024-04-17T11:00:00Z,95925.65272368953400801114284,0,0,0
2024-04-17T12:00:00Z,95742.06274067579233060095291,0,0,0
2024-04-17T13:00:00Z,95782.86051467884603669210623,0,0,0
2024-04-17T14:00:00Z,96212.02171428789175268943056,0,0,0
2024-04-17T15:00:00Z,96306.17042352570799751516899,0,0,0
2024-04-17T16:00:00Z,96312.44700414156241383688488,0,0,0
2024-04-17T17:00:00Z,96409.73400368730586682348126,0,0,0
2024-04-17T18:00:00Z,96751.02307467438975431678306,0,0,0
2024-04-17T19:00:00Z,97025.62347661802046839185347,0,0,0
2024-04-17T20:00:00Z,96878.12383214544168483152994,0,0,0
2024-04-17T21:00:00Z,96550.17249496704843202187441,0,0,0
2024-04-17T22:00:00Z,96581.55539804632051363045389,0,0,0
2024-04-17T23:00:00Z,96452.88549542130497903527804,0,0,0
2024-04-18T00:00:00Z,96327.35388310421665260096013,0,0,0
2024-04-18T01:00:00Z,96137.48731947462055886905430,0,0,0
2024-04-18T02:00:00Z,96377.56652803105198317468729,0,0,0
2024-04-18T03:00:00Z,96386.19682637785180561704665,0,0,0
2024-04-18T04:00:00Z,96318.72358475741683015860078,0,0,0
2024-04-18T05:00:00Z,96292.04811714003556079130822,0,0,0
2024-04-18T06:00:00Z,96302.24756064079898731409655,0,0,0
2024-04-18T07:00:00Z,96161.80906936105642211570340,0,0,0
2024-04-18T08:00:00Z,95996.26425561789619163044666,0,0,0
2024-04-18T09:00:00Z,96061.38377950738576096824907,0,0,0
2024-04-18T10:00:00Z,96081.78266650891261401382573,0,0,0
2024-04-18T11:00:00Z,96033.13916673604088752052755,0,0,0
2024-04-18T12:00:00Z,96210.45256913392814860900158,0,0,0
2024-04-18T13:00:00Z,96040.98489250585890792267242,0,0,0
2024-04-18T14:00:00Z,96035.49288446698629364117101,0,0,0
2024-04-18T15:00:00Z,96153.96334359123840171355853,0,0,0
2024-04-18T16:00:00Z,96117.08843247309370582347764,0,0,0
2024-04-18T17:00:00Z,96110.02727928025748746154726,0,0,0
2024-04-18T18:00:00Z,95913.09956245782517536771105,0,0,0
2024-04-18T19:00:00Z,96110.81185185723928950176175,0,0,0
2024-04-18T20:00:00Z,96172.49320635949089093707208,0,0,0
2024-04-18T21:00:00Z,96172.49320635949089093707208,0,0,0
2024-04-18T22:00:00Z,96172.49320635949089093707208,0,0,0
2024-04-18T23:00:00Z,96172.49320635949089093707208,0,0,0
2024-04-19T00:00:00Z,96172.49320635949089093707208,0,0,0
2024-04-19T01:00:00Z,96172.49320635949089093707208,0,0,0
2024-04-19T02:00:00Z,96172.49320635949089093707208,0,0,0
2024-04-19T03:00:00Z,96172.49320635949089093707208,0,0,0
2024-04-19T04:00:00Z,96172.49320635949089093707208,0,0,0
2024-04-19T05:00:00Z,96172.49320635949089093707208,0,0,0
2024-04-19T06:00:00Z,96172.49320635949089093707208,0,0,0
2024-04-19T07:00:00Z,96172.49320635949089093707208,0,0,0
2024-04-19T08:00:00Z,96172.49320635949089093707208,0,0,0
2024-04-19T09:00:00Z,96172.49320635949089093707208,0,0,0
2024-04-19T10:00:00Z,96172.49320635949089093707208,0,0,0
2024-04-19T11:00:00Z,96172.49320635949089093707208,0,0,0
2024-04-19T12:00:00Z,96172.49320635949089093707208,0,0,0
2024-04-19T13:00:00Z,96172.49320635949089093707208,0,0,0
2024-04-19T14:00:00Z,96172.49320635949089093707208,0,0,0
2024-04-19T15:00:00Z,96159.02674917076360958455951,0,0,0
2024-04-19T16:00:00Z,96082.47951003592623433025089,0,0,0
2024-04-19T17:00:00Z,96273.48309721047282782195430,0,0,0
2024-04-19T18:00:00Z,96453.55136450861408199161361,0,0,0
2024-04-19T19:00:00Z,96512.60209184120291433065168,0,0,0
2024-04-19T20:00:00Z,96631.43256783147426829686411,0,0,0
2024-04-19T21:00:00Z,96425.84855415505388904243525,0,0,0
2024-04-19T22:00:00Z,96464.48668438501942131365770,0,0,0
2024-04-19T23:00:00Z,96274.94113986066020639822684,0,0,0
2024-04-20T00:00:00Z,96262.54777733406748849991021,0,0,0
2024-04-20T01:00:00Z,96122.57568291607914517774588,0,0,0
2024-04-20T02:00:00Z,96184.54249554904273466932905,0,0,0
2024-04-20T03:00:00Z,96221.72258312882088836427895,0,0,0
2024-04-20T04:00:00Z,96213.70334855279030619477995,0,0,0
2024-04-20T05:00:00Z,96300.45688623893933148299638,0,0,0
2024-04-20T06:00:00Z,96345.65620839474806734744528,0,0,0
2024-04-20T07:00:00Z,96408.35204235280534612716471,0,0,0
2024-04-20T08:00:00Z,96491.46047341348592497469978,0,0,0
2024-04-20T09:00:00Z,96376.27510404868301744916872,0,0,0
2024-04-20T10:00:00Z,96358.04957092134078524576191,0,0,0
2024-04-20T11:00:00Z,96231.19986035503884911005049,0,0,0
2024-04-20T12:00:00Z,96215.16139120297768477105249,0,0,0
2024-04-20T13:00:00Z,96325.97263261721845656776592,0,0,0
2024-04-20T14:00:00Z,96331.80480321796797087285610,0,0,0
2024-04-20T15:00:00Z,96283.68939576178447785586211,0,0,0
2024-04-20T16:00:00Z,96485.62830281273641066960960,0,0,0
2024-04-20T17:00:00Z,96444.07408728239612124584207,0,0,0
2024-04-20T18:00:00Z,96662.05146348540921839858755,0,0,0
2024-04-20T19:00:00Z,96644.55495168316067548331701,0,0,0
2024-04-20T20:00:00Z,96699.96057239028106138167372,0,0,0
2024-04-20T21:00:00Z,96717.45708419252960429694427,0,0,0
2024-04-20T22:00:00Z,96822.43615500602086178856751,0,0,0
2024-04-20T23:00:00Z,96893.88024486520241202592222,0,0,0
2024-04-21T00:00:00Z,96946.36978027194804077173384,0,0,0
2024-04-21T01:00:00Z,96872.00960511239173338183404,0,0,0
2024-04-21T02:00:00Z,96821.70713368092717250043124,0,0,0
2024-04-21T03:00:00Z,96912.10577799254464422932903,0,0,0
2024-04-21T04:00:00Z,96802.75257922849125100888815,0,0,0
2024-04-21T05:00:00Z,96772.86270489964999019530098,0,0,0
2024-04-21T06:00:00Z,96716.72806286743591500880799,0,0,0
2024-04-21T07:00:00Z,96742.97283057080872938171380,0,0,0
2024-04-21T08:00:00Z,96799.10747260302280456820679,0,0,0
2024-04-21T09:00:00Z,96733.49555334459076863594226,0,0,0
2024-04-21T10:00:00Z,96706.52176431612426497490018,0,0,0
2024-04-21T11:00:00Z,96705.79274299103057568676390,0,0,0
2024-04-21T12:00:00Z,96670.79971938653348985622282,0,0,0
2024-04-21T13:00:00Z,96597.89758687716456104259557,0,0,0
2024-04-21T14:00:00Z,96473.23494028614369277129297,0,0,0
2024-04-21T15:00:00Z,96465.21570571011311060179397,0,0,0
2024-04-21T16:00:00Z,96584.77520302547815385614266,0,0,0
2024-04-21T17:00:00Z,96406.16497837752427826275590,0,0,0
2024-04-21T18:00:00Z,96468.13179101048786775433906,0,0,0
2024-04-21T19:00:00Z,96498.02166533932912856792623,0,0,0
2024-04-21T20:00:00Z,96514.78915581648398219506050,0,0,0
2024-04-21T21:00:00Z,96562.17554194757378592391822,0,0,0
2024-04-21T22:00:00Z,96576.02694712435388239850740,0,0,0
2024-04-21T23:00:00Z,96569.46575519851067880528094,0,0,0
2024-04-22T00:00:00Z,96533.74371026891990368660359,0,0,0
2024-04-22T01:00:00Z,96547.59511544570000016119277,0,0,0
2024-04-22T02:00:00Z,96515.51817714157767148319678,0,0,0
2024-04-22T03:00:00Z,96519.89230509213980721201441,0,0,0
2024-04-22T04:00:00Z,96713.81197756706115785626290,0,0,0
2024-04-22T05:00:00Z,96722.86959833322541696293025,0,0,0
2024-04-22T06:00:00Z,96722.86959833322541696293025,0,0,0
2024-04-22T07:00:00Z,96722.86959833322541696293025,0,0,0
2024-04-22T08:00:00Z,96722.86959833322541696293025,0,0,0
2024-04-22T09:00:00Z,96722.86959833322541696293025,0,0,0
2024-04-22T10:00:00Z,96722.86959833322541696293025,0,0,0
2024-04-22T11:00:00Z,96709.32607524058840540714542,0,0,0
2024-04-22T12:00:00Z,96626.53515339257989140399186,0,0,0
2024-04-22T13:00:00Z,96628.57099573310469092865957,0,0,0
2024-04-22T14:00:00Z,96581.06800778752603535307966,0,0,0
2024-04-22T15:00:00Z,96514.56382466371591754726778,0,0,0
2024-04-22T16:00:00Z,96498.95570005302578785814866,0,0,0
2024-04-22T17:00:00Z,96507.77768352863325246504208,0,0,0
2024-04-22T18:00:00Z,96680.14566835973294555357491,0,0,0
2024-04-22T19:00:00Z,96606.17672998733189615731476,0,0,0
2024-04-22T20:00:00Z,96469.77529317217032800457814,0,0,0
2024-04-22T21:00:00Z,96479.95450487479432562791670,0,0,0
2024-04-22T22:00:00Z,96487.41926012338525721836497,0,0,0
2024-04-22T23:00:00Z,96526.10026459335644818705147,0,0,0
2024-04-23T00:00:00Z,96486.74064600987699071014240,0,0,0
2024-04-23T01:00:00Z,96560.03097026876977359817998,0,0,0
2024-04-23T02:00:00Z,96588.53276303611696694352793,0,0,0
2024-04-23T03:00:00Z,96457.56023912902153085657188,0,0,0
2024-04-23T04:00:00Z,96357.80396444330635414785406,0,0,0
2024-04-23T05:00:00Z,96321.15880231385996270383527,0,0,0
2024-04-23T06:00:00Z,96360.51842089733942018074434,0,0,0
2024-04-23T07:00:00Z,96294.01423777352930237493246,0,0,0
2024-04-23T08:00:00Z,96190.18627840676452661687922,0,0,0
2024-04-23T09:00:00Z,96209.18747358499598884711119,0,0,0
2024-04-23T10:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-23T11:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-23T12:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-23T13:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-23T14:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-23T15:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-23T16:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-23T17:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-23T18:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-23T19:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-23T20:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-23T21:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-23T22:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-23T23:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-24T00:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-24T01:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-24T02:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-24T03:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-24T04:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-24T05:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-24T06:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-24T07:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-24T08:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-24T09:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-24T10:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-24T11:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-24T12:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-24T13:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-24T14:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-24T15:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-24T16:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-24T17:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-24T18:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-24T19:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-24T20:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-24T21:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-24T22:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-24T23:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-25T00:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-25T01:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-25T02:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-25T03:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-25T04:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-25T05:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-25T06:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-25T07:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-25T08:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-25T09:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-25T10:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-25T11:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-25T12:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-25T13:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-25T14:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-25T15:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-25T16:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-25T17:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-25T18:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-25T19:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-25T20:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-25T21:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-25T22:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-25T23:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-26T00:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-26T01:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-26T02:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-26T03:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-26T04:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-26T05:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-26T06:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-26T07:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-26T08:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-26T09:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-26T10:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-26T11:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-26T12:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-26T13:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-26T14:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-26T15:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-26T16:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-26T17:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-26T18:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-26T19:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-26T20:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-26T21:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-26T22:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-26T23:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-27T00:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-27T01:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-27T02:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-27T03:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-27T04:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-27T05:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-27T06:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-27T07:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-27T08:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-27T09:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-27T10:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-27T11:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-27T12:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-27T13:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-27T14:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-27T15:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-27T16:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-27T17:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-27T18:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-27T19:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-27T20:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-27T21:00:00Z,96180.08472600035131707686997,0,0,0
2024-04-27T22:00:00Z,96166.61720581667784388404760,0,0,0
2024-04-27T23:00:00Z,96168.21408585529647830737612,0,0,0
2024-04-28T00:00:00Z,96218.51580707178346264222456,0,0,0
2024-04-28T01:00:00Z,96262.43000813379590928375891,0,0,0
2024-04-28T02:00:00Z,96356.64593041229534026014170,0,0,0
2024-04-28T03:00:00Z,96500.36513388797243835970866,0,0,0
2024-04-28T04:00:00Z,96533.89961469896376124960762,0,0,0
2024-04-28T05:00:00Z,96521.92301440932400307464370,0,0,0
2024-04-28T06:00:00Z,96509.14797410037492768801553,0,0,0
2024-04-28T07:00:00Z,96506.75265404244697605302275,0,0,0
2024-04-28T08:00:00Z,96550.66685510445942269455710,0,0,0
2024-04-28T09:00:00Z,96501.16357390728175557137292,0,0,0
2024-04-28T10:00:00Z,96458.84625288388794335316709,0,0,0
2024-04-28T11:00:00Z,96481.20257342454882527976640,0,0,0
2024-04-28T12:00:00Z,96422.11801199565935161661109,0,0,0
2024-04-28T13:00:00Z,96479.60569338593019085643788,0,0,0
2024-04-28T14:00:00Z,96534.69805471827307846127188,0,0,0
2024-04-28T15:00:00Z,96545.87621498860351942457153,0,0,0
2024-04-28T16:00:00Z,96541.08557487274761615458597,0,0,0
2024-04-28T17:00:00Z,96515.53549425484946538132962,0,0,0
2024-04-28T18:00:00Z,96500.36513388797243835970866,0,0,0
2024-04-28T19:00:00Z,96567.43409550995508413950658,0,0,0
2024-04-28T20:00:00Z,96522.72145442863332028630796,0,0,0
2024-04-28T21:00:00Z,96503.55889396520970720636570,0,0,0
2024-04-28T22:00:00Z,96505.15577400382834162969422,0,0,0
2024-04-28T23:00:00Z,96360.63813050884192631846300,0,0,0
2024-04-29T00:00:00Z,96271.21284834619839861206578,0,0,0
2024-04-29T01:00:00Z,96331.89428981370650669854961,0,0,0
2024-04-29T02:00:00Z,96308.73952925373630756028604,0,0,0
2024-04-29T03:00:00Z,96128.29208488983061772416307,0,0,0
2024-04-29T04:00:00Z,96020.50268228307279414948785,0,0,0
2024-04-29T05:00:00Z,96145.05932529532627916911255,0,0,0
2024-04-29T06:00:00Z,96165.81876579736852667238334,0,0,0
2024-04-29T07:00:00Z,96052.44028305544548261605829,0,0,0
2024-04-29T08:00:00Z,96060.42468324853865473270090,0,0,0
2024-04-29T09:00:00Z,96031.68084255340323511278750,0,0,0
2024-04-29T10:00:00Z,96042.06056280442435886442289,0,0,0
2024-04-29T11:00:00Z,96002.46036963948023516712078,0,0,0
2024-04-29T12:00:00Z,96002.46036963948023516712078,0,0,0
2024-04-29T13:00:00Z,96002.46036963948023516712078,0,0,0
2024-04-29T14:00:00Z,96002.46036963948023516712078,0,0,0
2024-04-29T15:00:00Z,96002.46036963948023516712078,0,0,0
2024-04-29T16:00:00Z,96002.46036963948023516712078,0,0,0
2024-04-29T17:00:00Z,96002.46036963948023516712078,0,0,0
2024-04-29T18:00:00Z,96002.46036963948023516712078,0,0,0
2024-04-29T19:00:00Z,96002.46036963948023516712078,0,0,0
2024-04-29T20:00:00Z,96002.46036963948023516712078,0,0,0
2024-04-29T21:00:00Z,96002.46036963948023516712078,0,0,0
2024-04-29T22:00:00Z,96002.46036963948023516712078,0,0,0
2024-04-29T23:00:00Z,96002.46036963948023516712078,0,0,0
2024-04-30T00:00:00Z,96002.46036963948023516712078,0,0,0
2024-04-30T01:00:00Z,96002.46036963948023516712078,0,0,0
2024-04-30T02:00:00Z,96002.46036963948023516712078,0,0,0
2024-04-30T03:00:00Z,96002.46036963948023516712078,0,0,0
2024-04-30T04:00:00Z,96002.46036963948023516712078,0,0,0
2024-04-30T05:00:00Z,96002.46036963948023516712078,0,0,0
2024-04-30T06:00:00Z,96002.46036963948023516712078,0,0,0
2024-04-30T07:00:00Z,96002.46036963948023516712078,0,0,0
2024-04-30T08:00:00Z,96002.46036963948023516712078,0,0,0
2024-04-30T09:00:00Z,96002.46036963948023516712078,0,0,0
2024-04-30T10:00:00Z,96002.46036963948023516712078,0,0,0
2024-04-30T11:00:00Z,96002.46036963948023516712078,0,0,0
2024-04-30T12:00:00Z,96002.46036963948023516712078,0,0,0
2024-04-30T13:00:00Z,96002.46036963948023516712078,0,0,0
2024-04-30T14:00:00Z,96002.46036963948023516712078,0,0,0
2024-04-30T15:00:00Z,96002.46036963948023516712078,0,0,0
2024-04-30T16:00:00Z,96002.46036963948023516712078,0,0,0
2024-04-30T17:00:00Z,96002.46036963948023516712078,0,0,0
2024-04-30T18:00:00Z,96002.46036963948023516712078,0,0,0
2024-04-30T19:00:00Z,96002.46036963948023516712078,0,0,0
2024-04-30T20:00:00Z,96002.46036963948023516712078,0,0,0
2024-04-30T21:00:00Z,96002.46036963948023516712078,0,0,0
2024-04-30T22:00:00Z,96002.46036963948023516712078,0,0,0
2024-04-30T23:00:00Z,96002.46036963948023516712078,0,0,0
2024-05-01T00:00:00Z,96002.46036963948023516712078,0,0,0
2024-05-01T01:00:00Z,96002.46036963948023516712078,0,0,0
2024-05-01T02:00:00Z,96002.46036963948023516712078,0,0,0
2024-05-01T03:00:00Z,96002.46036963948023516712078,0,0,0
2024-05-01T04:00:00Z,96002.46036963948023516712078,0,0,0
2024-05-01T05:00:00Z,96002.46036963948023516712078,0,0,0
2024-05-01T06:00:00Z,96002.46036963948023516712078,0,0,0
2024-05-01T07:00:00Z,96002.46036963948023516712078,0,0,0
2024-05-01T08:00:00Z,96002.46036963948023516712078,0,0,0
2024-05-01T09:00:00Z,96002.46036963948023516712078,0,0,0
2024-05-01T10:00:00Z,96002.46036963948023516712078,0,0,0
2024-05-01T11:00:00Z,96002.46036963948023516712078,0,0,0
2024-05-01T12:00:00Z,96002.46036963948023516712078,0,0,0
2024-05-01T13:00:00Z,96002.46036963948023516712078,0,0,0
2024-05-01T14:00:00Z,96002.46036963948023516712078,0,0,0
2024-05-01T15:00:00Z,96002.46036963948023516712078,0,0,0
2024-05-01T16:00:00Z,96002.46036963948023516712078,0,0,0
2024-05-01T17:00:00Z,96002.46036963948023516712078,0,0,0
2024-05-01T18:00:00Z,96002.46036963948023516712078,0,0,0
2024-05-01T19:00:00Z,96002.46036963948023516712078,0,0,0
2024-05-01T20:00:00Z,96002.46036963948023516712078,0,0,0
2024-05-01T21:00:00Z,96002.46036963948023516712078,0,0,0
2024-05-01T22:00:00Z,96002.46036963948023516712078,0,0,0
2024-05-01T23:00:00Z,96002.46036963948023516712078,0,0,0
2024-05-02T00:00:00Z,96002.46036963948023516712078,0,0,0
2024-05-02T01:00:00Z,96002.46036963948023516712078,0,0,0
2024-05-02T02:00:00Z,96002.46036963948023516712078,0,0,0
2024-05-02T03:00:00Z,96002.46036963948023516712078,0,0,0
2024-05-02T04:00:00Z,96002.46036963948023516712078,0,0,0
2024-05-02T05:00:00Z,96002.46036963948023516712078,0,0,0
2024-05-02T06:00:00Z,96002.46036963948023516712078,0,0,0
2024-05-02T07:00:00Z,96002.46036963948023516712078,0,0,0
2024-05-02T08:00:00Z,96002.46036963948023516712078,0,0,0
2024-05-02T09:00:00Z,96002.46036963948023516712078,0,0,0
2024-05-02T10:00:00Z,96002.46036963948023516712078,0,0,0
2024-05-02T11:00:00Z,96002.46036963948023516712078,0,0,0
2024-05-02T12:00:00Z,95989.01772112868183658667174,0,0,0
2024-05-02T13:00:00Z,95958.97000270312957360226888,0,0,0
2024-05-02T14:00:00Z,95874.66945934255239134047199,0,0,0
2024-05-02T15:00:00Z,95897.20524816171658857877413,0,0,0
2024-05-02T16:00:00Z,95902.21320123264196574284127,0,0,0
2024-05-02T17:00:00Z,95781.18766868527868427788533,0,0,0
2024-05-02T18:00:00Z,95857.97628243946780079358151,0,0,0
2024-05-02T19:00:00Z,95791.20357482712943860601961,0,0,0
2024-05-02T20:00:00Z,95766.16380947250255278568390,0,0,0
