ts,equity_total_usdt,realized_pnl_usdt,unrealized_pnl_usdt,cash_balance_usdt
2024-03-18T17:00:00Z,98178.96967503996876614596716,0,0,0
2024-03-18T18:00:00Z,98091.47287831306461717099772,0,0,0
2024-03-18T19:00:00Z,98141.84982188310033930810134,0,0,0
2024-03-18T20:00:00Z,98163.06116654416801178688180,0,0,0
2024-03-18T21:00:00Z,97964.20481034665858229831490,0,0,0
2024-03-18T22:00:00Z,98054.35302515619619033313190,0,0,0
2024-03-18T23:00:00Z,98088.82146023043115811115016,0,0,0
2024-03-19T00:00:00Z,97932.38779335505707358014420,0,0,0
2024-03-19T01:00:00Z,97958.90197418139166417861979,0,0,0
2024-03-19T02:00:00Z,98035.79309857776197691419899,0,0,0
2024-03-19T03:00:00Z,97964.20481034665858229831490,0,0,0
2024-03-19T04:00:00Z,97797.16547114075066152791871,0,0,0
2024-03-19T05:00:00Z,97797.16547114075066152791871,0,0,0
2024-03-19T06:00:00Z,97844.89099662815292460517476,0,0,0
2024-03-19T07:00:00Z,97799.81688922338412058776627,0,0,0
2024-03-19T08:00:00Z,97874.05659553712097426349791,0,0,0
2024-03-19T09:00:00Z,97882.01084978502135144304059,0,0,0
2024-03-19T10:00:00Z,97828.98248813235217024608941,0,0,0
2024-03-19T11:00:00Z,97815.72539771918487494685162,0,0,0
2024-03-19T12:00:00Z,97839.58816046288600648547965,0,0,0
2024-03-19T13:00:00Z,97842.23957854551946554532721,0,0,0
2024-03-19T14:00:00Z,97767.99987223178261186959556,0,0,0
2024-03-19T15:00:00Z,97802.46830730601757964761383,0,0,0
2024-03-19T16:00:00Z,97754.74278181861531657035777,0,0,0
2024-03-19T17:00:00Z,97608.29143251914454373347014,0,0,0
2024-03-19T18:00:00Z,97608.29143251914454373347014,0,0,0
2024-03-19T19:00:00Z,97608.29143251914454373347014,0,0,0
2024-03-19T20:00:00Z,97608.29143251914454373347014,0,0,0
2024-03-19T21:00:00Z,97608.29143251914454373347014,0,0,0
2024-03-19T22:00:00Z,97608.29143251914454373347014,0,0,0
2024-03-19T23:00:00Z,97608.29143251914454373347014,0,0,0
2024-03-20T00:00:00Z,97608.29143251914454373347014,0,0,0
2024-03-20T01:00:00Z,97608.29143251914454373347014,0,0,0
2024-03-20T02:00:00Z,97608.29143251914454373347014,0,0,0
2024-03-20T03:00:00Z,97608.29143251914454373347014,0,0,0
2024-03-20T04:00:00Z,97608.29143251914454373347014,0,0,0
2024-03-20T05:00:00Z,97608.29143251914454373347014,0,0,0
2024-03-20T06:00:00Z,97608.29143251914454373347014,0,0,0
2024-03-20T07:00:00Z,97608.29143251914454373347014,0,0,0
2024-03-20T08:00:00Z,97608.29143251914454373347014,0,0,0
2024-03-20T09:00:00Z,97608.29143251914454373347014,0,0,0
2024-03-20T10:00:00Z,97608.29143251914454373347014,0,0,0
2024-03-20T11:00:00Z,97608.29143251914454373347014,0,0,0
2024-03-20T12:00:00Z,97608.29143251914454373347014,0,0,0
2024-03-20T13:00:00Z,97608.29143251914454373347014,0,0,0
2024-03-20T14:00:00Z,97608.29143251914454373347014,0,0,0
2024-03-20T15:00:00Z,97594.62392911959748303787840,0,0,0
2024-03-20T16:00:00Z,97681.87669492613071034114521,0,0,0
2024-03-20T17:00:00Z,97971.18849733726720087302988,0,0,0
2024-03-20T18:00:00Z,98260.50029974840369140491454,0,0,0
2024-03-20T19:00:00Z,98193.91266268552307056821093,0,0,0
2024-03-20T20:00:00Z,98726.61375918856803726183984,0,0,0
2024-03-20T21:00:00Z,99077.92094783066234719341408,0,0,0
2024-03-20T22:00:00Z,98650.84162046184181355110814,0,0,0
2024-03-20T23:00:00Z,98437.30195677743154672995518,0,0,0
2024-03-21T00:00:00Z,98616.39973922242080277350283,0,0,0
2024-03-21T01:00:00Z,98405.15620095397193667085688,0,0,0
2024-03-21T02:00:00Z,98246.72354725263528709387242,0,0,0
2024-03-21T03:00:00Z,98393.67557387416493307832177,0,0,0
2024-03-21T04:00:00Z,98361.52981805070532301922348,0,0,0
2024-03-21T05:00:00Z,98625.58424088626640564753091,0,0,0
2024-03-21T06:00:00Z,98607.21523755857519989947474,0,0,0
2024-03-21T07:00:00Z,98451.07870927319995104099730,0,0,0
2024-03-21T08:00:00Z,98294.94218098782470218251986,0,0,0
2024-03-21T09:00:00Z,98203.09716434936867344223902,0,0,0
2024-03-21T10:00:00Z,98108.95602229495124398345115,0,0,0
2024-03-21T11:00:00Z,98173.24753394187046410164774,0,0,0
2024-03-21T12:00:00Z,98003.33425316072681093212817,0,0,0
2024-03-21T13:00:00Z,97973.48462275322860159153690,0,0,0
2024-03-21T14:00:00Z,98012.51875482457241380615626,0,0,0
2024-03-21T15:00:00Z,98056.14513772783902745778966,0,0,0
2024-03-21T16:00:00Z,97824.23647071573755488858052,0,0,0
2024-03-21T17:00:00Z,97847.19772487535156207365073,0,0,0
2024-03-21T18:00:00Z,97886.23185694669537428827009,0,0,0
2024-03-21T19:00:00Z,97826.53259613169895560708754,0,0,0
2024-03-21T20:00:00Z,97284.64699796480838603943054,0,0,0
2024-03-21T21:00:00Z,97569.36654954402207513430117,0,0,0
2024-03-21T22:00:00Z,97484.40990915345024854954139,0,0,0
2024-03-21T23:00:00Z,97498.18666164921865286058352,0,0,0
2024-03-22T00:00:00Z,97507.37116331306425573461160,0,0,0
2024-03-22T01:00:00Z,97475.22540748960464567551330,0,0,0
2024-03-22T02:00:00Z,97316.79275378826799609852884,0,0,0
2024-03-22T03:00:00Z,97452.26415332999063849044309,0,0,0
2024-03-22T04:00:00Z,97449.96802791402923777193607,0,0,0
2024-03-22T05:00:00Z,97500.70921221731877267291984,0,0,0
2024-03-22T06:00:00Z,97500.70921221731877267291984,0,0,0
2024-03-22T07:00:00Z,97500.70921221731877267291984,0,0,0
2024-03-22T08:00:00Z,97500.70921221731877267291984,0,0,0
2024-03-22T09:00:00Z,97500.70921221731877267291984,0,0,0
2024-03-22T10:00:00Z,97500.70921221731877267291984,0,0,0
2024-03-22T11:00:00Z,97500.70921221731877267291984,0,0,0
2024-03-22T12:00:00Z,97500.70921221731877267291984,0,0,0
2024-03-22T13:00:00Z,97500.70921221731877267291984,0,0,0
2024-03-22T14:00:00Z,97500.70921221731877267291984,0,0,0
2024-03-22T15:00:00Z,97500.70921221731877267291984,0,0,0
2024-03-22T16:00:00Z,97500.70921221731877267291984,0,0,0
2024-03-22T17:00:00Z,97500.70921221731877267291984,0,0,0
2024-03-22T18:00:00Z,97500.70921221731877267291984,0,0,0
2024-03-22T19:00:00Z,97500.70921221731877267291984,0,0,0
2024-03-22T20:00:00Z,97500.70921221731877267291984,0,0,0
2024-03-22T21:00:00Z,97500.70921221731877267291984,0,0,0
2024-03-22T22:00:00Z,97500.70921221731877267291984,0,0,0
2024-03-22T23:00:00Z,97500.70921221731877267291984,0,0,0
2024-03-23T00:00:00Z,97500.70921221731877267291984,0,0,0
2024-03-23T01:00:00Z,97487.05677291058725482909508,0,0,0
2024-03-23T02:00:00Z,97495.95891481537769708179291,0,0,0
2024-03-23T03:00:00Z,97389.13321195789239004941902,0,0,0
2024-03-23T04:00:00Z,97357.97571529112584216497663,0,0,0
2024-03-23T05:00:00Z,97373.55446362450911610719782,0,0,0
2024-03-23T06:00:00Z,97460.35034719621592807100161,0,0,0
2024-03-23T07:00:00Z,97431.41838600564699074973368,0,0,0
2024-03-23T08:00:00Z,97378.00553457690433723354674,0,0,0
2024-03-23T09:00:00Z,97222.21805124307159781133481,0,0,0
2024-03-23T10:00:00Z,97244.47340600504770344307937,0,0,0
2024-03-23T11:00:00Z,97337.94589600534734709640653,0,0,0
2024-03-23T12:00:00Z,97288.98411552899991470656850,0,0,0
2024-03-23T13:00:00Z,97288.98411552899991470656850,0,0,0
2024-03-23T14:00:00Z,97175.48180624292177598467124,0,0,0
2024-03-23T15:00:00Z,97233.34572862405965062720709,0,0,0
2024-03-23T16:00:00Z,97195.51162552870027105324134,0,0,0
2024-03-23T17:00:00Z,97020.03528046337049147081184,0,0,0
2024-03-23T18:00:00Z,97020.03528046337049147081184,0,0,0
2024-03-23T19:00:00Z,97020.03528046337049147081184,0,0,0
2024-03-23T20:00:00Z,97020.03528046337049147081184,0,0,0
2024-03-23T21:00:00Z,97020.03528046337049147081184,0,0,0
2024-03-23T22:00:00Z,97020.03528046337049147081184,0,0,0
2024-03-23T23:00:00Z,97020.03528046337049147081184,0,0,0
2024-03-24T00:00:00Z,97020.03528046337049147081184,0,0,0
2024-03-24T01:00:00Z,97020.03528046337049147081184,0,0,0
2024-03-24T02:00:00Z,97020.03528046337049147081184,0,0,0
2024-03-24T03:00:00Z,97020.03528046337049147081184,0,0,0
2024-03-24T04:00:00Z,97020.03528046337049147081184,0,0,0
2024-03-24T05:00:00Z,97020.03528046337049147081184,0,0,0
2024-03-24T06:00:00Z,97020.03528046337049147081184,0,0,0
2024-03-24T07:00:00Z,97020.03528046337049147081184,0,0,0
2024-03-24T08:00:00Z,97020.03528046337049147081184,0,0,0
2024-03-24T09:00:00Z,97020.03528046337049147081184,0,0,0
2024-03-24T10:00:00Z,97020.03528046337049147081184,0,0,0
2024-03-24T11:00:00Z,97020.03528046337049147081184,0,0,0
2024-03-24T12:00:00Z,97020.03528046337049147081184,0,0,0
2024-03-24T13:00:00Z,97020.03528046337049147081184,0,0,0
2024-03-24T14:00:00Z,97006.45014704325888848111413,0,0,0
2024-03-24T15:00:00Z,96976.90304036658960009998315,0,0,0
2024-03-24T16:00:00Z,96991.67659370492424429054864,0,0,0
2024-03-24T17:00:00Z,96960.01897940849286388219402,0,0,0
2024-03-24T18:00:00Z,96987.45557846540006023610136,0,0,0
2024-03-24T19:00:00Z,96795.39938506704968575874996,0,0,0
2024-03-24T20:00:00Z,96848.16207556110198643934100,0,0,0
2024-03-24T21:00:00Z,96816.50446126467060603098638,0,0,0
2024-03-24T22:00:00Z,96677.21095836037253223422602,0,0,0
2024-03-24T23:00:00Z,96651.88486692322742790754232,0,0,0
2024-03-25T00:00:00Z,96810.17293840538432994931545,0,0,0
2024-03-25T01:00:00Z,96740.52618695323529305093527,0,0,0
2024-03-25T02:00:00Z,96761.63126315085621332317169,0,0,0
2024-03-25T03:00:00Z,96770.07329362990458143206626,0,0,0
2024-03-25T04:00:00Z,96738.41567933347320102371163,0,0,0
2024-03-25T05:00:00Z,96856.60410604015035454823557,0,0,0
2024-03-25T06:00:00Z,96892.48273557610591901103748,0,0,0
2024-03-25T07:00:00Z,96938.91390321087194360995760,0,0,0
2024-03-25T08:00:00Z,96974.79253274682750807275951,0,0,0
2024-03-25T09:00:00Z,97063.43385277683537321615246,0,0,0
2024-03-25T10:00:00Z,96945.24542607015821969162852,0,0,0
2024-03-25T11:00:00Z,96964.23999464801704793664130,0,0,0
2024-03-25T12:00:00Z,96884.04070509705755090214291,0,0,0
2024-03-25T13:00:00Z,96871.37765937848499873880106,0,0,0
2024-03-25T14:00:00Z,96732.08415647418692494204070,0,0,0
2024-03-25T15:00:00Z,96729.97364885442483291481706,0,0,0
2024-03-25T16:00:00Z,96679.32146598013462426144966,0,0,0
2024-03-25T17:00:00Z,96753.18923267180784521427712,0,0,0
2024-03-25T18:00:00Z,96717.31060313585228075147521,0,0,0
2024-03-25T19:00:00Z,96753.18923267180784521427712,0,0,0
2024-03-25T20:00:00Z,96670.87943550108625615255509,0,0,0
2024-03-25T21:00:00Z,96727.86314123466274088759342,0,0,0
2024-03-25T22:00:00Z,96808.06243078562223792209181,0,0,0
2024-03-25T23:00:00Z,96757.41024791133202926872441,0,0,0
2024-03-26T00:00:00Z,96755.29974029156993724150076,0,0,0
2024-03-26T01:00:00Z,96685.65298883942090034312059,0,0,0
2024-03-26T02:00:00Z,96848.16207556110198643934100,0,0,0
2024-03-26T03:00:00Z,96884.04070509705755090214291,0,0,0
2024-03-26T04:00:00Z,96938.91390321087194360995760,0,0,0
2024-03-26T05:00:00Z,96807.40497001061040969988988,0,0,0
2024-03-26T06:00:00Z,96807.40497001061040969988988,0,0,0
2024-03-26T07:00:00Z,96807.40497001061040969988988,0,0,0
2024-03-26T08:00:00Z,96807.40497001061040969988988,0,0,0
2024-03-26T09:00:00Z,96807.40497001061040969988988,0,0,0
2024-03-26T10:00:00Z,96807.40497001061040969988988,0,0,0
2024-03-26T11:00:00Z,96793.84960993708964398788206,0,0,0
2024-03-26T12:00:00Z,96868.84697140883153228685392,0,0,0
2024-03-26T13:00:00Z,96876.95479427064146615701304,0,0,0
2024-03-26T14:00:00Z,96495.88711976557457425953441,0,0,0
2024-03-26T15:00:00Z,96390.48542256204543394746585,0,0,0
2024-03-26T16:00:00Z,96398.59324542385536781762497,0,0,0
2024-03-26T17:00:00Z,96461.42887260288235531135815,0,0,0
2024-03-26T18:00:00Z,96641.82793127815338392239856,0,0,0
2024-03-26T19:00:00Z,96597.23490553819874763652340,0,0,0
2024-03-26T20:00:00Z,96720.87920418080023915644998,0,0,0
2024-03-26T21:00:00Z,96773.58005278256480931248426,0,0,0
2024-03-26T22:00:00Z,96781.68787564437474318264338,0,0,0
2024-03-26T23:00:00Z,96822.22698995342441253343898,0,0,0
2024-03-27T00:00:00Z,96692.50182416446547061089306,0,0,0
2024-03-27T01:00:00Z,96828.30785709978186293605832,0,0,0
2024-03-27T02:00:00Z,96836.41567996159179680621744,0,0,0
2024-03-27T03:00:00Z,96706.69051417263285488367152,0,0,0
2024-03-27T04:00:00Z,96962.08693431964577179368379,0,0,0
2024-03-27T05:00:00Z,96964.11389003509825526122357,0,0,0
2024-03-27T06:00:00Z,97020.86865006776779235233741,0,0,0
2024-03-27T07:00:00Z,96911.41304143333368510518930,0,0,0
2024-03-27T08:00:00Z,96935.73651001876348671566665,0,0,0
2024-03-27T09:00:00Z,96870.87392712428401575439370,0,0,0
2024-03-27T10:00:00Z,96984.38344718962308993662137,0,0,0
2024-03-27T11:00:00Z,97187.07901873487143669059937,0,0,0
2024-03-27T12:00:00Z,97209.37553160484875483353695,0,0,0
2024-03-27T13:00:00Z,97189.10597445032392015813915,0,0,0
2024-03-27T14:00:00Z,97288.42680450749561006758836,0,0,0
2024-03-27T15:00:00Z,97205.32162017394378789845739,0,0,0
2024-03-27T16:00:00Z,97274.23811449932822579480990,0,0,0
2024-03-27T17:00:00Z,97270.18420306842325885973034,0,0,0
2024-03-27T18:00:00Z,97683.68316902072988623784545,0,0,0
2024-03-27T19:00:00Z,97655.30578900439511769228853,0,0,0
2024-03-27T20:00:00Z,97740.43792905339942332895929,0,0,0
2024-03-27T21:00:00Z,97855.97440483419098097872675,0,0,0
2024-03-27T22:00:00Z,97687.73708045163485317292501,0,0,0
2024-03-27T23:00:00Z,97539.76931322360356004252108,0,0,0
2024-03-28T00:00:00Z,97689.76403616708733664046479,0,0,0
2024-03-28T01:00:00Z,97683.68316902072988623784545,0,0,0
2024-03-28T02:00:00Z,97785.03095479335405961483445,0,0,0
2024-03-28T03:00:00Z,97967.45696918407757169341464,0,0,0
2024-03-28T04:00:00Z,97983.67261490769743943373288,0,0,0
2024-03-28T05:00:00Z,98018.13086207038965838190914,0,0,0
2024-03-28T06:00:00Z,98133.66733785118121603167660,0,0,0
2024-03-28T07:00:00Z,98421.49504944543386842232535,0,0,0
2024-03-28T08:00:00Z,98682.97233673880423573495696,0,0,0
2024-03-28T09:00:00Z,98745.80796391783122322869014,0,0,0
2024-03-28T10:00:00Z,98658.64886815337443412447960,0,0,0
2024-03-28T11:00:00Z,98674.86451387699430186479784,0,0,0
2024-03-28T12:00:00Z,98307.98552938009479424009767,0,0,0
2024-03-28T13:00:00Z,98303.93161794918982730501811,0,0,0
2024-03-28T14:00:00Z,98153.93689500570605070707440,0,0,0
2024-03-28T15:00:00Z,98145.82907214389611683691528,0,0,0
2024-03-28T16:00:00Z,98064.75084352579677813532408,0,0,0
2024-03-28T17:00:00Z,98283.66206079466499262962031,0,0,0
2024-03-28T18:00:00Z,98305.95857366464231077255789,0,0,0
2024-03-28T19:00:00Z,98312.03944081099976117517723,0,0,0
2024-03-28T20:00:00Z,98261.36554792468767448668273,0,0,0
2024-03-28T21:00:00Z,98230.96121219290042247358604,0,0,0
2024-03-28T22:00:00Z,98162.04471786751598457723352,0,0,0
2024-03-28T23:00:00Z,98109.34386926575141442119924,0,0,0
2024-03-29T00:00:00Z,97979.61870347679247249865332,0,0,0
2024-03-29T01:00:00Z,97847.86658197238104710856763,0,0,0
2024-03-29T02:00:00Z,98072.85866638760671200548320,0,0,0
2024-03-29T03:00:00Z,97928.94481059048038581015882,0,0,0
2024-03-29T04:00:00Z,97849.89353768783353057610741,0,0,0
2024-03-29T05:00:00Z,97878.27091770416829912166432,0,0,0
2024-03-29T06:00:00Z,97965.43001346862508822587486,0,0,0
2024-03-29T07:00:00Z,98010.02303920857972451175002,0,0,0
2024-03-29T08:00:00Z,97880.29787341962078258920410,0,0,0
2024-03-29T09:00:00Z,97855.97440483419098097872675,0,0,0
2024-03-29T10:00:00Z,98237.04207933925787287620538,0,0,0
2024-03-29T11:00:00Z,98249.20381363197277368144405,0,0,0
2024-03-29T12:00:00Z,98085.02040068032161281072188,0,0,0
2024-03-29T13:00:00Z,98064.75084352579677813532408,0,0,0
2024-03-29T14:00:00Z,98070.83171067215422853794342,0,0,0
2024-03-29T15:00:00Z,97912.72916486686051806984058,0,0,0
2024-03-29T16:00:00Z,97881.41934099160804319417742,0,0,0
2024-03-29T17:00:00Z,97881.41934099160804319417742,0,0,0
2024-03-29T18:00:00Z,97881.41934099160804319417742,0,0,0
2024-03-29T19:00:00Z,97881.41934099160804319417742,0,0,0
2024-03-29T20:00:00Z,97881.41934099160804319417742,0,0,0
2024-03-29T21:00:00Z,97881.41934099160804319417742,0,0,0
2024-03-29T22:00:00Z,97881.41934099160804319417742,0,0,0
2024-03-29T23:00:00Z,97881.41934099160804319417742,0,0,0
2024-03-30T00:00:00Z,97881.41934099160804319417742,0,0,0
2024-03-30T01:00:00Z,97881.41934099160804319417742,0,0,0
2024-03-30T02:00:00Z,97881.41934099160804319417742,0,0,0
2024-03-30T03:00:00Z,97881.41934099160804319417742,0,0,0
2024-03-30T04:00:00Z,97881.41934099160804319417742,0,0,0
2024-03-30T05:00:00Z,97881.41934099160804319417742,0,0,0
2024-03-30T06:00:00Z,97881.41934099160804319417742,0,0,0
2024-03-30T07:00:00Z,97881.41934099160804319417742,0,0,0
2024-03-30T08:00:00Z,97881.41934099160804319417742,0,0,0
2024-03-30T09:00:00Z,97881.41934099160804319417742,0,0,0
2024-03-30T10:00:00Z,97881.41934099160804319417742,0,0,0
2024-03-30T11:00:00Z,97881.41934099160804319417742,0,0,0
2024-03-30T12:00:00Z,97881.41934099160804319417742,0,0,0
2024-03-30T13:00:00Z,97881.41934099160804319417742,0,0,0
2024-03-30T14:00:00Z,97881.41934099160804319417742,0,0,0
2024-03-30T15:00:00Z,97881.41934099160804319417742,0,0,0
2024-03-30T16:00:00Z,97881.41934099160804319417742,0,0,0
2024-03-30T17:00:00Z,97881.41934099160804319417742,0,0,0
2024-03-30T18:00:00Z,97881.41934099160804319417742,0,0,0
2024-03-30T19:00:00Z,97881.41934099160804319417742,0,0,0
2024-03-30T20:00:00Z,97881.41934099160804319417742,0,0,0
2024-03-30T21:00:00Z,97881.41934099160804319417742,0,0,0
2024-03-30T22:00:00Z,97881.41934099160804319417742,0,0,0
2024-03-30T23:00:00Z,97881.41934099160804319417742,0,0,0
2024-03-31T00:00:00Z,97881.41934099160804319417742,0,0,0
2024-03-31T01:00:00Z,97881.41934099160804319417742,0,0,0
2024-03-31T02:00:00Z,97881.41934099160804319417742,0,0,0
2024-03-31T03:00:00Z,97881.41934099160804319417742,0,0,0
2024-03-31T04:00:00Z,97881.41934099160804319417742,0,0,0
2024-03-31T05:00:00Z,97881.41934099160804319417742,0,0,0
2024-03-31T06:00:00Z,97881.41934099160804319417742,0,0,0
2024-03-31T07:00:00Z,97881.41934099160804319417742,0,0,0
2024-03-31T08:00:00Z,97881.41934099160804319417742,0,0,0
2024-03-31T09:00:00Z,97881.41934099160804319417742,0,0,0
2024-03-31T10:00:00Z,97881.41934099160804319417742,0,0,0
2024-03-31T11:00:00Z,97881.41934099160804319417742,0,0,0
2024-03-31T12:00:00Z,97881.41934099160804319417742,0,0,0
2024-03-31T13:00:00Z,97881.41934099160804319417742,0,0,0
2024-03-31T14:00:00Z,97881.41934099160804319417742,0,0,0
2024-03-31T15:00:00Z,97881.41934099160804319417742,0,0,0
2024-03-31T16:00:00Z,97881.41934099160804319417742,0,0,0
2024-03-31T17:00:00Z,97881.41934099160804319417742,0,0,0
2024-03-31T18:00:00Z,97881.41934099160804319417742,0,0,0
2024-03-31T19:00:00Z,97881.41934099160804319417742,0,0,0
2024-03-31T20:00:00Z,97881.41934099160804319417742,0,0,0
2024-03-31T21:00:00Z,97881.41934099160804319417742,0,0,0
2024-03-31T22:00:00Z,97881.41934099160804319417742,0,0,0
2024-03-31T23:00:00Z,97881.41934099160804319417742,0,0,0
2024-04-01T00:00:00Z,97881.41934099160804319417742,0,0,0
2024-04-01T01:00:00Z,97881.41934099160804319417742,0,0,0
2024-04-01T02:00:00Z,97881.41934099160804319417742,0,0,0
2024-04-01T03:00:00Z,97881.41934099160804319417742,0,0,0
2024-04-01T04:00:00Z,97881.41934099160804319417742,0,0,0
2024-04-01T05:00:00Z,97881.41934099160804319417742,0,0,0
2024-04-01T06:00:00Z,97881.41934099160804319417742,0,0,0
2024-04-01T07:00:00Z,97881.41934099160804319417742,0,0,0
2024-04-01T08:00:00Z,97881.41934099160804319417742,0,0,0
2024-04-01T09:00:00Z,97881.41934099160804319417742,0,0,0
2024-04-01T10:00:00Z,97881.41934099160804319417742,0,0,0
2024-04-01T11:00:00Z,97881.41934099160804319417742,0,0,0
2024-04-01T12:00:00Z,97881.41934099160804319417742,0,0,0
2024-04-01T13:00:00Z,97881.41934099160804319417742,0,0,0
2024-04-01T14:00:00Z,97881.41934099160804319417742,0,0,0
2024-04-01T15:00:00Z,97881.41934099160804319417742,0,0,0
2024-04-01T16:00:00Z,97881.41934099160804319417742,0,0,0
2024-04-01T17:00:00Z,97881.41934099160804319417742,0,0,0
2024-04-01T18:00:00Z,97881.41934099160804319417742,0,0,0
2024-04-01T19:00:00Z,97881.41934099160804319417742,0,0,0
2024-04-01T20:00:00Z,97881.41934099160804319417742,0,0,0
2024-04-01T21:00:00Z,97881.41934099160804319417742,0,0,0
2024-04-01T22:00:00Z,97867.71359312980503426953719,0,0,0
2024-04-01T23:00:00Z,97824.44485115704303186720265,0,0,0
2024-04-02T00:00:00Z,97833.85109941199129325901451,0,0,0
2024-04-02T01:00:00Z,97613.74489024620197669061707,0,0,0
2024-04-02T02:00:00Z,97640.08238536005710858769027,0,0,0
2024-04-02T03:00:00Z,97715.33237139964319972218512,0,0,0
2024-04-02T04:00:00Z,97698.40112454073632921692378,0,0,0
2024-04-02T05:00:00Z,97658.89488186995363137131398,0,0,0
2024-04-02T06:00:00Z,97688.99487628578806782511192,0,0,0
2024-04-02T07:00:00Z,97745.43236581547763617598306,0,0,0
2024-04-02T08:00:00Z,97801.86985534516720452685420,0,0,0
2024-04-02T09:00:00Z,97745.43236581547763617598306,0,0,0
2024-04-02T10:00:00Z,97760.48236302339485440288203,0,0,0
2024-04-02T11:00:00Z,97769.88861127834311579469388,0,0,0
2024-04-02T12:00:00Z,97724.73861965459146111399698,0,0,0
2024-04-02T13:00:00Z,97741.66986651349833161925832,0,0,0
2024-04-02T14:00:00Z,97623.15113850115023808242893,0,0,0
2024-04-02T15:00:00Z,97634.21443027768298162744538,0,0,0
2024-04-02T16:00:00Z,97634.21443027768298162744538,0,0,0
2024-04-02T17:00:00Z,97634.21443027768298162744538,0,0,0
2024-04-02T18:00:00Z,97634.21443027768298162744538,0,0,0
2024-04-02T19:00:00Z,97634.21443027768298162744538,0,0,0
2024-04-02T20:00:00Z,97634.21443027768298162744538,0,0,0
2024-04-02T21:00:00Z,97634.21443027768298162744538,0,0,0
2024-04-02T22:00:00Z,97634.21443027768298162744538,0,0,0
2024-04-02T23:00:00Z,97634.21443027768298162744538,0,0,0
2024-04-03T00:00:00Z,97634.21443027768298162744538,0,0,0
2024-04-03T01:00:00Z,97634.21443027768298162744538,0,0,0
2024-04-03T02:00:00Z,97634.21443027768298162744538,0,0,0
2024-04-03T03:00:00Z,97634.21443027768298162744538,0,0,0
2024-04-03T04:00:00Z,97634.21443027768298162744538,0,0,0
2024-04-03T05:00:00Z,97634.21443027768298162744538,0,0,0
2024-04-03T06:00:00Z,97634.21443027768298162744538,0,0,0
2024-04-03T07:00:00Z,97634.21443027768298162744538,0,0,0
2024-04-03T08:00:00Z,97634.21443027768298162744538,0,0,0
2024-04-03T09:00:00Z,97634.21443027768298162744538,0,0,0
2024-04-03T10:00:00Z,97634.21443027768298162744538,0,0,0
2024-04-03T11:00:00Z,97634.21443027768298162744538,0,0,0
2024-04-03T12:00:00Z,97634.21443027768298162744538,0,0,0
2024-04-03T13:00:00Z,97634.21443027768298162744538,0,0,0
2024-04-03T14:00:00Z,97634.21443027768298162744538,0,0,0
2024-04-03T15:00:00Z,97634.21443027768298162744538,0,0,0
2024-04-03T16:00:00Z,97634.21443027768298162744538,0,0,0
2024-04-03T17:00:00Z,97634.21443027768298162744538,0,0,0
2024-04-03T18:00:00Z,97634.21443027768298162744538,0,0,0
2024-04-03T19:00:00Z,97634.21443027768298162744538,0,0,0
2024-04-03T20:00:00Z,97634.21443027768298162744538,0,0,0
2024-04-03T21:00:00Z,97634.21443027768298162744538,0,0,0
2024-04-03T22:00:00Z,97634.21443027768298162744538,0,0,0
2024-04-03T23:00:00Z,97634.21443027768298162744538,0,0,0
2024-04-04T00:00:00Z,97634.21443027768298162744538,0,0,0
2024-04-04T01:00:00Z,97634.21443027768298162744538,0,0,0
2024-04-04T02:00:00Z,97634.21443027768298162744538,0,0,0
2024-04-04T03:00:00Z,97634.21443027768298162744538,0,0,0
2024-04-04T04:00:00Z,97634.21443027768298162744538,0,0,0
2024-04-04T05:00:00Z,97634.21443027768298162744538,0,0,0
2024-04-04T06:00:00Z,97620.54329703629777934562598,0,0,0
2024-04-04T07:00:00Z,97631.77207385404104363333471,0,0,0
2024-04-04T08:00:00Z,97566.27087575053866862170043,0,0,0
2024-04-04T09:00:00Z,97483.92651242042139717850304,0,0,0
2024-04-04T10:00:00Z,97498.89821484407908289544802,0,0,0
2024-04-04T11:00:00Z,97497.02675204112187218082990,0,0,0
2024-04-04T12:00:00Z,97463.34042158789207931770370,0,0,0
2024-04-04T13:00:00Z,97414.68238871100460073763251,0,0,0
2024-04-04T14:00:00Z,97349.18119060750222572599823,0,0,0
2024-04-04T15:00:00Z,97270.57975288329937571203709,0,0,0
2024-04-04T16:00:00Z,97220.05025720345468641734778,0,0,0
2024-04-04T17:00:00Z,97328.59509977497290786519888,0,0,0
2024-04-04T18:00:00Z,97336.08095098680175072367137,0,0,0
2024-04-04T19:00:00Z,97360.40996742524549001370696,0,0,0
2024-04-04T20:00:00Z,97296.78023212470032571669080,0,0,0
2024-04-04T21:00:00Z,97360.40996742524549001370696,0,0,0
2024-04-04T22:00:00Z,97347.30972780454501501138011,0,0,0
2024-04-04T23:00:00Z,97317.36632295722964357749015,0,0,0
2024-04-05T00:00:00Z,97199.46416637092536855654844,0,0,0
2024-04-05T01:00:00Z,97221.92172000641189713196591,0,0,0
2024-04-05T02:00:00Z,97233.15049682415516141967464,0,0,0
2024-04-05T03:00:00Z,97266.83682727738495428280084,0,0,0
2024-04-05T04:00:00Z,97244.37927364189842570738338,0,0,0
2024-04-05T05:00:00Z,97259.35097606555611142432836,0,0,0
2024-04-05T06:00:00Z,97274.32267848921379714127334,0,0,0
