ts,equity_total_usdt,realized_pnl_usdt,unrealized_pnl_usdt,cash_balance_usdt
2024-06-19T09:00:00Z,99178.56038619200942662390400,0,0,0
2024-06-19T10:00:00Z,99178.56038619200942662390400,0,0,0
2024-06-19T11:00:00Z,99178.56038619200942662390400,0,0,0
2024-06-19T12:00:00Z,99178.56038619200942662390400,0,0,0
2024-06-19T13:00:00Z,99178.56038619200942662390400,0,0,0
2024-06-19T14:00:00Z,99164.67300745249327669595041,0,0,0
2024-06-19T15:00:00Z,99245.70124306212727132554510,0,0,0
2024-06-19T16:00:00Z,99351.03794935465146434401820,0,0,0
2024-06-19T17:00:00Z,99488.78594989102925521432918,0,0,0
2024-06-19T18:00:00Z,99594.12265618355344823280228,0,0,0
2024-06-19T19:00:00Z,99699.45936247607764125127538,0,0,0
2024-06-19T20:00:00Z,99812.89889232956523373270795,0,0,0
2024-06-19T21:00:00Z,99748.07630384185803802903220,0,0,0
2024-06-19T22:00:00Z,99739.97348028089463856607273,0,0,0
2024-06-19T23:00:00Z,99764.28195096378483695495114,0,0,0
2024-06-20T00:00:00Z,99829.10453945149203265862689,0,0,0
2024-06-20T01:00:00Z,99853.41301013438223104750530,0,0,0
2024-06-20T02:00:00Z,99804.79606876860183426974848,0,0,0
2024-06-20T03:00:00Z,99812.89889232956523373270795,0,0,0
2024-06-20T04:00:00Z,99821.00171589052863319566742,0,0,0
2024-06-20T05:00:00Z,99950.64689286594302460301893,0,0,0
2024-06-20T06:00:00Z,99918.23559862208942675118105,0,0,0
2024-06-20T07:00:00Z,99869.61865725630902997342424,0,0,0
2024-06-20T08:00:00Z,99861.51583369534563051046477,0,0,0
2024-06-20T09:00:00Z,99885.82430437823582889934318,0,0,0
2024-06-20T10:00:00Z,99772.38477452474823641791061,0,0,0
2024-06-20T11:00:00Z,99845.31018657341883158454583,0,0,0
2024-06-20T12:00:00Z,99731.87065671993123910311326,0,0,0
2024-06-20T13:00:00Z,99812.89889232956523373270795,0,0,0
2024-06-20T14:00:00Z,99958.74971642690642406597840,0,0,0
2024-06-20T15:00:00Z,99958.74971642690642406597840,0,0,0
2024-06-20T16:00:00Z,99999.26383423172342138077575,0,0,0
2024-06-20T17:00:00Z,100145.11465832906461171404619,0,0,0
2024-06-20T18:00:00Z,100128.90901120713781278812725,0,0,0
2024-06-20T19:00:00Z,100088.39489340232081547332991,0,0,0
2024-06-20T20:00:00Z,100055.98359915846721762149203,0,0,0
2024-06-20T21:00:00Z,100015.46948135365022030669468,0,0,0
2024-06-20T22:00:00Z,100137.01183476810121225108672,0,0,0
2024-06-20T23:00:00Z,100096.49771696328421493628938,0,0,0
2024-06-21T00:00:00Z,100266.65701174351560365843823,0,0,0
2024-06-21T01:00:00Z,100331.47960023122279936211399,0,0,0
2024-06-21T02:00:00Z,100412.50783584085679399170868,0,0,0
2024-06-21T03:00:00Z,100307.17112954833260097323558,0,0,0
2024-06-21T04:00:00Z,100339.58242379218619882507346,0,0,0
2024-06-21T05:00:00Z,100282.86265886544240258435717,0,0,0
2024-06-21T06:00:00Z,100250.45136462158880473251929,0,0,0
2024-06-21T07:00:00Z,100388.19936515796659560283027,0,0,0
2024-06-21T08:00:00Z,100355.78807091411299775099239,0,0,0
2024-06-21T09:00:00Z,100323.37677667025939989915452,0,0,0
2024-06-21T10:00:00Z,100299.06830598736920151027611,0,0,0
2024-06-21T11:00:00Z,100023.57230491461361976965415,0,0,0
2024-06-21T12:00:00Z,100169.42312901195481010292460,0,0,0
2024-06-21T13:00:00Z,100161.32030545099141063996513,0,0,0
2024-06-21T14:00:00Z,100015.46948135365022030669468,0,0,0
2024-06-21T15:00:00Z,100064.08642271943061708445150,0,0,0
2024-06-21T16:00:00Z,100072.18924628039401654741097,0,0,0
2024-06-21T17:00:00Z,100137.01183476810121225108672,0,0,0
2024-06-21T18:00:00Z,100096.49771696328421493628938,0,0,0
2024-06-21T19:00:00Z,100234.24571749966200580660036,0,0,0
2024-06-21T20:00:00Z,100153.21748189002801117700566,0,0,0
2024-06-21T21:00:00Z,100096.49771696328421493628938,0,0,0
2024-06-21T22:00:00Z,99983.05818710979662245485681,0,0,0
2024-06-21T23:00:00Z,99974.95536354883322299189734,0,0,0
2024-06-22T00:00:00Z,100064.08642271943061708445150,0,0,0
2024-06-22T01:00:00Z,100007.36665779268682084373522,0,0,0
2024-06-22T02:00:00Z,100072.18924628039401654741097,0,0,0
2024-06-22T03:00:00Z,100047.88077559750381815853256,0,0,0
2024-06-22T04:00:00Z,100080.29206984135741601037044,0,0,0
2024-06-22T05:00:00Z,100104.60054052424761439924885,0,0,0
2024-06-22T06:00:00Z,100065.12780473397036683122258,0,0,0
2024-06-22T07:00:00Z,100065.12780473397036683122258,0,0,0
2024-06-22T08:00:00Z,100065.12780473397036683122258,0,0,0
2024-06-22T09:00:00Z,100065.12780473397036683122258,0,0,0
2024-06-22T10:00:00Z,100065.12780473397036683122258,0,0,0
2024-06-22T11:00:00Z,100065.12780473397036683122258,0,0,0
2024-06-22T12:00:00Z,100065.12780473397036683122258,0,0,0
2024-06-22T13:00:00Z,100065.12780473397036683122258,0,0,0
2024-06-22T14:00:00Z,100065.12780473397036683122258,0,0,0
2024-06-22T15:00:00Z,100065.12780473397036683122258,0,0,0
2024-06-22T16:00:00Z,100065.12780473397036683122258,0,0,0
2024-06-22T17:00:00Z,100065.12780473397036683122258,0,0,0
2024-06-22T18:00:00Z,100065.12780473397036683122258,0,0,0
2024-06-22T19:00:00Z,100051.11628527824029736457740,0,0,0
2024-06-22T20:00:00Z,100130.59039400402179007469606,0,0,0
2024-06-22T21:00:00Z,100007.76677142781402861360358,0,0,0
2024-06-22T22:00:00Z,100029.44152835302716298909049,0,0,0
2024-06-22T23:00:00Z,100029.44152835302716298909049,0,0,0
2024-06-23T00:00:00Z,100108.91563707880865569920915,0,0,0
2024-06-23T01:00:00Z,100137.81531297909283486652503,0,0,0
2024-06-23T02:00:00Z,100181.16482682951910361749884,0,0,0
2024-06-23T03:00:00Z,100311.21336838079790987042029,0,0,0
2024-06-23T04:00:00Z,100506.28618070771611924980245,0,0,0
2024-06-23T05:00:00Z,100434.03699095700567133151276,0,0,0
2024-06-23T06:00:00Z,100347.33796325615313382956513,0,0,0
2024-06-23T07:00:00Z,100441.26190993207671612334173,0,0,0
2024-06-23T08:00:00Z,100462.93666685728985049882864,0,0,0
2024-06-23T09:00:00Z,100361.78780120629522341322307,0,0,0
2024-06-23T10:00:00Z,100332.88812530601104424590720,0,0,0
2024-06-23T11:00:00Z,100361.78780120629522341322307,0,0,0
2024-06-23T12:00:00Z,100318.43828735586895466224926,0,0,0
2024-06-23T13:00:00Z,100282.31369248051373070310441,0,0,0
2024-06-23T14:00:00Z,100354.56288223122417862139410,0,0,0
2024-06-23T15:00:00Z,100116.14055605387970049103812,0,0,0
2024-06-23T16:00:00Z,100202.83958375473223799298575,0,0,0
2024-06-23T17:00:00Z,100159.49006990430596924201194,0,0,0
2024-06-23T18:00:00Z,100195.61466477966119320115678,0,0,0
2024-06-23T19:00:00Z,100260.63893555530059632761750,0,0,0
2024-06-23T20:00:00Z,100145.04023195416387965835400,0,0,0
2024-06-23T21:00:00Z,100152.26515092923492445018297,0,0,0
2024-06-23T22:00:00Z,100159.49006990430596924201194,0,0,0
2024-06-23T23:00:00Z,100246.18909760515850674395956,0,0,0
2024-06-24T00:00:00Z,100231.73925965501641716030163,0,0,0
2024-06-24T01:00:00Z,100217.28942170487432757664369,0,0,0
2024-06-24T02:00:00Z,100448.48682890714776091517070,0,0,0
2024-06-24T03:00:00Z,100390.68747710657940258053895,0,0,0
2024-06-24T04:00:00Z,100405.13731505672149216419689,0,0,0
2024-06-24T05:00:00Z,100419.58715300686358174785482,0,0,0
2024-06-24T06:00:00Z,100448.48682890714776091517070,0,0,0
2024-06-24T07:00:00Z,100448.48682890714776091517070,0,0,0
2024-06-24T08:00:00Z,100592.98520840856865675175008,0,0,0
2024-06-24T09:00:00Z,100556.86061353321343279260524,0,0,0
2024-06-24T10:00:00Z,100426.81207198193462653968379,0,0,0
2024-06-24T11:00:00Z,100477.38650480743194008248658,0,0,0
2024-06-24T12:00:00Z,100448.48682890714776091517070,0,0,0
2024-06-24T13:00:00Z,100340.11304428108208903773616,0,0,0
2024-06-24T14:00:00Z,100282.31369248051373070310441,0,0,0
2024-06-24T15:00:00Z,100311.21336838079790987042029,0,0,0
2024-06-24T16:00:00Z,100347.33796325615313382956513,0,0,0
2024-06-24T17:00:00Z,100282.31369248051373070310441,0,0,0
2024-06-24T18:00:00Z,100253.41401658022955153578853,0,0,0
2024-06-24T19:00:00Z,100166.71498887937701403384090,0,0,0
2024-06-24T20:00:00Z,100145.04023195416387965835400,0,0,0
2024-06-24T21:00:00Z,100181.16482682951910361749884,0,0,0
2024-06-24T22:00:00Z,100238.96417863008746195213060,0,0,0
2024-06-24T23:00:00Z,100159.49006990430596924201194,0,0,0
2024-06-25T00:00:00Z,99986.09201450260089423811668,0,0,0
2024-06-25T01:00:00Z,99899.39298680174835673616905,0,0,0
2024-06-25T02:00:00Z,99914.45786996637436624360013,0,0,0
2024-06-25T03:00:00Z,99914.45786996637436624360013,0,0,0
2024-06-25T04:00:00Z,99914.45786996637436624360013,0,0,0
2024-06-25T05:00:00Z,99914.45786996637436624360013,0,0,0
2024-06-25T06:00:00Z,99914.45786996637436624360013,0,0,0
2024-06-25T07:00:00Z,99914.45786996637436624360013,0,0,0
2024-06-25T08:00:00Z,99914.45786996637436624360013,0,0,0
2024-06-25T09:00:00Z,99900.46744791759019463934123,0,0,0
2024-06-25T10:00:00Z,99900.46744791759019463934123,0,0,0
2024-06-25T11:00:00Z,99881.41192511975808255423438,0,0,0
2024-06-25T12:00:00Z,99925.87481164803301075281704,0,0,0
2024-06-25T13:00:00Z,100002.09690283936145909324445,0,0,0
2024-06-25T14:00:00Z,99995.74506190675075506487550,0,0,0
2024-06-25T15:00:00Z,100046.55978936763638729182711,0,0,0
2024-06-25T16:00:00Z,99754.37510646754400198685536,0,0,0
2024-06-25T17:00:00Z,99748.02326553493329795848641,0,0,0
2024-06-25T18:00:00Z,99811.54167486104033824217592,0,0,0
2024-06-25T19:00:00Z,99805.18983392842963421380697,0,0,0
2024-06-25T20:00:00Z,99557.46803755661217710741788,0,0,0
2024-06-25T21:00:00Z,99322.44992305001612805776669,0,0,0
2024-06-25T22:00:00Z,99424.07937797178739251166990,0,0,0
2024-06-25T23:00:00Z,99347.85728678045894417124249,0,0,0
2024-06-26T00:00:00Z,99360.56096864568035222798039,0,0,0
2024-06-26T01:00:00Z,99284.33887745435190388755298,0,0,0
2024-06-26T02:00:00Z,99379.61649144351246431308725,0,0,0
2024-06-26T03:00:00Z,99322.44992305001612805776669,0,0,0
2024-06-26T04:00:00Z,99347.85728678045894417124249,0,0,0
2024-06-26T05:00:00Z,99258.93151372390908777407718,0,0,0
2024-06-26T06:00:00Z,99233.52414999346627166060137,0,0,0
2024-06-26T07:00:00Z,99316.09808211740542402939774,0,0,0
2024-06-26T08:00:00Z,99265.28335465651979180244613,0,0,0
2024-06-26T09:00:00Z,99246.22783185868767971733927,0,0,0
2024-06-26T10:00:00Z,99297.04255931957331194429088,0,0,0
2024-06-26T11:00:00Z,99411.37569610656598445493200,0,0,0
2024-06-26T12:00:00Z,99360.56096864568035222798039,0,0,0
2024-06-26T13:00:00Z,99297.04255931957331194429088,0,0,0
2024-06-26T14:00:00Z,99341.50544584784824014287354,0,0,0
2024-06-26T15:00:00Z,99163.65389973474852734854291,0,0,0
2024-06-26T16:00:00Z,99328.80176398262683208613564,0,0,0
2024-06-26T17:00:00Z,99328.30223234505896892281020,0,0,0
2024-06-26T18:00:00Z,99328.30223234505896892281020,0,0,0
2024-06-26T19:00:00Z,99328.30223234505896892281020,0,0,0
2024-06-26T20:00:00Z,99328.30223234505896892281020,0,0,0
2024-06-26T21:00:00Z,99328.30223234505896892281020,0,0,0
2024-06-26T22:00:00Z,99328.30223234505896892281020,0,0,0
2024-06-26T23:00:00Z,99328.30223234505896892281020,0,0,0
2024-06-27T00:00:00Z,99328.30223234505896892281020,0,0,0
2024-06-27T01:00:00Z,99328.30223234505896892281020,0,0,0
2024-06-27T02:00:00Z,99328.30223234505896892281020,0,0,0
2024-06-27T03:00:00Z,99328.30223234505896892281020,0,0,0
2024-06-27T04:00:00Z,99328.30223234505896892281020,0,0,0
2024-06-27T05:00:00Z,99328.30223234505896892281020,0,0,0
2024-06-27T06:00:00Z,99328.30223234505896892281020,0,0,0
2024-06-27T07:00:00Z,99328.30223234505896892281020,0,0,0
2024-06-27T08:00:00Z,99328.30223234505896892281020,0,0,0
2024-06-27T09:00:00Z,99328.30223234505896892281020,0,0,0
2024-06-27T10:00:00Z,99328.30223234505896892281020,0,0,0
2024-06-27T11:00:00Z,99328.30223234505896892281020,0,0,0
2024-06-27T12:00:00Z,99328.30223234505896892281020,0,0,0
2024-06-27T13:00:00Z,99328.30223234505896892281020,0,0,0
2024-06-27T14:00:00Z,99328.30223234505896892281020,0,0,0
2024-06-27T15:00:00Z,99328.30223234505896892281020,0,0,0
2024-06-27T16:00:00Z,99328.30223234505896892281020,0,0,0
2024-06-27T17:00:00Z,99328.30223234505896892281020,0,0,0
2024-06-27T18:00:00Z,99328.30223234505896892281020,0,0,0
2024-06-27T19:00:00Z,99328.30223234505896892281020,0,0,0
2024-06-27T20:00:00Z,99328.30223234505896892281020,0,0,0
2024-06-27T21:00:00Z,99328.30223234505896892281020,0,0,0
2024-06-27T22:00:00Z,99328.30223234505896892281020,0,0,0
2024-06-27T23:00:00Z,99328.30223234505896892281020,0,0,0
2024-06-28T00:00:00Z,99328.30223234505896892281020,0,0,0
2024-06-28T01:00:00Z,99328.30223234505896892281020,0,0,0
2024-06-28T02:00:00Z,99328.30223234505896892281020,0,0,0
2024-06-28T03:00:00Z,99328.30223234505896892281020,0,0,0
2024-06-28T04:00:00Z,99328.30223234505896892281020,0,0,0
2024-06-28T05:00:00Z,99328.30223234505896892281020,0,0,0
2024-06-28T06:00:00Z,99328.30223234505896892281020,0,0,0
2024-06-28T07:00:00Z,99328.30223234505896892281020,0,0,0
2024-06-28T08:00:00Z,99328.30223234505896892281020,0,0,0
2024-06-28T09:00:00Z,99328.30223234505896892281020,0,0,0
2024-06-28T10:00:00Z,99328.30223234505896892281020,0,0,0
2024-06-28T11:00:00Z,99328.30223234505896892281020,0,0,0
2024-06-28T12:00:00Z,99328.30223234505896892281020,0,0,0
2024-06-28T13:00:00Z,99328.30223234505896892281020,0,0,0
2024-06-28T14:00:00Z,99328.30223234505896892281020,0,0,0
2024-06-28T15:00:00Z,99328.30223234505896892281020,0,0,0
2024-06-28T16:00:00Z,99328.30223234505896892281020,0,0,0
2024-06-28T17:00:00Z,99328.30223234505896892281020,0,0,0
2024-06-28T18:00:00Z,99328.30223234505896892281020,0,0,0
2024-06-28T19:00:00Z,99328.30223234505896892281020,0,0,0
2024-06-28T20:00:00Z,99328.30223234505896892281020,0,0,0
2024-06-28T21:00:00Z,99328.30223234505896892281020,0,0,0
2024-06-28T22:00:00Z,99328.30223234505896892281020,0,0,0
2024-06-28T23:00:00Z,99328.30223234505896892281020,0,0,0
2024-06-29T00:00:00Z,99328.30223234505896892281020,0,0,0
2024-06-29T01:00:00Z,99328.30223234505896892281020,0,0,0
2024-06-29T02:00:00Z,99328.30223234505896892281020,0,0,0
2024-06-29T03:00:00Z,99328.30223234505896892281020,0,0,0
2024-06-29T04:00:00Z,99328.30223234505896892281020,0,0,0
2024-06-29T05:00:00Z,99328.30223234505896892281020,0,0,0
2024-06-29T06:00:00Z,99328.30223234505896892281020,0,0,0
2024-06-29T07:00:00Z,99328.30223234505896892281020,0,0,0
2024-06-29T08:00:00Z,99328.30223234505896892281020,0,0,0
2024-06-29T09:00:00Z,99328.30223234505896892281020,0,0,0
2024-06-29T10:00:00Z,99328.30223234505896892281020,0,0,0
2024-06-29T11:00:00Z,99328.30223234505896892281020,0,0,0
2024-06-29T12:00:00Z,99314.39388615327708438574575,0,0,0
2024-06-29T13:00:00Z,98695.78874840052654020561784,0,0,0
2024-06-29T14:00:00Z,98737.96637142912316821789929,0,0,0
2024-06-29T15:00:00Z,98695.78874840052654020561784,0,0,0
2024-06-29T16:00:00Z,98948.85448657210630827930653,0,0,0
2024-06-29T17:00:00Z,99082.41695949599563031819779,0,0,0
2024-06-29T18:00:00Z,98969.94329808640462228544726,0,0,0
2024-06-29T19:00:00Z,99012.12092111500125029772870,0,0,0
2024-06-29T20:00:00Z,98991.03210960070293629158798,0,0,0
2024-06-29T21:00:00Z,99103.50577101029394432433851,0,0,0
2024-06-29T22:00:00Z,99117.56497868649282032843233,0,0,0
2024-06-29T23:00:00Z,99117.56497868649282032843233,0,0,0
2024-06-30T00:00:00Z,99061.32814798169731631205706,0,0,0
2024-06-30T01:00:00Z,99215.97943241988495235708904,0,0,0
2024-06-30T02:00:00Z,99068.35775181979675431410397,0,0,0
2024-06-30T03:00:00Z,99061.32814798169731631205706,0,0,0
2024-06-30T04:00:00Z,99026.18012879120012630182252,0,0,0
2024-06-30T05:00:00Z,99082.41695949599563031819779,0,0,0
2024-06-30T06:00:00Z,99159.74260171508944834071377,0,0,0
2024-06-30T07:00:00Z,99124.59458252459225833047923,0,0,0
2024-06-30T08:00:00Z,99096.47616717219450632229160,0,0,0
2024-06-30T09:00:00Z,99117.56497868649282032843233,0,0,0
2024-06-30T10:00:00Z,99054.29854414359787831001015,0,0,0
2024-06-30T11:00:00Z,99110.53537484839338232638542,0,0,0
2024-06-30T12:00:00Z,99251.12745161038214236732358,0,0,0
2024-06-30T13:00:00Z,99293.30507463897877037960503,0,0,0
2024-06-30T14:00:00Z,99293.30507463897877037960503,0,0,0
2024-06-30T15:00:00Z,99335.48269766757539839188647,0,0,0
2024-06-30T16:00:00Z,99574.48922816295629046148135,0,0,0
2024-06-30T17:00:00Z,99426.86754756286809241849628,0,0,0
2024-06-30T18:00:00Z,99539.34120897245910045124681,0,0,0
2024-06-30T19:00:00Z,99567.45962432485685245943444,0,0,0
2024-06-30T20:00:00Z,99701.02209724874617449832569,0,0,0
2024-06-30T21:00:00Z,99722.11090876304448850446642,0,0,0
2024-06-30T22:00:00Z,99651.81487038205010848399734,0,0,0
2024-06-30T23:00:00Z,99820.52536249643662053312313,0,0,0
2024-07-01T00:00:00Z,99609.63724735345348047171589,0,0,0
2024-07-01T01:00:00Z,99637.75566270585123247990352,0,0,0
2024-07-01T02:00:00Z,99616.66685119155291847376279,0,0,0
2024-07-01T03:00:00Z,99490.13398210576303443691845,0,0,0
2024-07-01T04:00:00Z,99701.02209724874617449832569,0,0,0
2024-07-01T05:00:00Z,99665.87407805824898448809115,0,0,0
2024-07-01T06:00:00Z,99616.66685119155291847376279,0,0,0
2024-07-01T07:00:00Z,99560.43002048675741445738753,0,0,0
2024-07-01T08:00:00Z,99658.84447422014954648604424,0,0,0
2024-07-01T09:00:00Z,99630.72605886775179447785661,0,0,0
2024-07-01T10:00:00Z,99679.93328573444786049218497,0,0,0
2024-07-01T11:00:00Z,99644.78526654395067048195043,0,0,0
2024-07-01T12:00:00Z,99567.45962432485685245943444,0,0,0
2024-07-01T13:00:00Z,99546.37081281055853845329371,0,0,0
2024-07-01T14:00:00Z,99637.75566270585123247990352,0,0,0
2024-07-01T15:00:00Z,99539.34120897245910045124681,0,0,0
2024-07-01T16:00:00Z,99644.78526654395067048195043,0,0,0
2024-07-01T17:00:00Z,99483.10437826766359643487154,0,0,0
2024-07-01T18:00:00Z,99574.48922816295629046148135,0,0,0
2024-07-01T19:00:00Z,99602.60764351535404246966898,0,0,0
2024-07-01T20:00:00Z,99637.75566270585123247990352,0,0,0
2024-07-01T21:00:00Z,99595.57803967725460446762207,0,0,0
2024-07-01T22:00:00Z,99708.05170108684561250037260,0,0,0
2024-07-01T23:00:00Z,99693.99249341064673649627878,0,0,0
2024-07-02T00:00:00Z,99595.57803967725460446762207,0,0,0
2024-07-02T01:00:00Z,99764.28853179164111651674786,0,0,0
2024-07-02T02:00:00Z,99771.31813562974055451879477,0,0,0
2024-07-02T03:00:00Z,99750.22932411544224051265405,0,0,0
2024-07-02T04:00:00Z,99729.14051260114392650651332,0,0,0
2024-07-02T05:00:00Z,99757.25892795354167851470096,0,0,0
2024-07-02T06:00:00Z,99708.05170108684561250037260,0,0,0
2024-07-02T07:00:00Z,99729.14051260114392650651332,0,0,0
2024-07-02T08:00:00Z,99729.14051260114392650651332,0,0,0
2024-07-02T09:00:00Z,99651.81487038205010848399734,0,0,0
2024-07-02T10:00:00Z,99722.11090876304448850446642,0,0,0
2024-07-02T11:00:00Z,99679.93328573444786049218497,0,0,0
2024-07-02T12:00:00Z,99637.75566270585123247990352,0,0,0
2024-07-02T13:00:00Z,99574.48922816295629046148135,0,0,0
2024-07-02T14:00:00Z,99560.43002048675741445738753,0,0,0
2024-07-02T15:00:00Z,99644.78526654395067048195043,0,0,0
2024-07-02T16:00:00Z,99553.40041664865797645534062,0,0,0
2024-07-02T17:00:00Z,99497.16358594386247243896536,0,0,0
2024-07-02T18:00:00Z,99588.54843583915516646557516,0,0,0
2024-07-02T19:00:00Z,99609.63724735345348047171589,0,0,0
2024-07-02T20:00:00Z,99588.54843583915516646557516,0,0,0
2024-07-02T21:00:00Z,99532.31160513435966244919990,0,0,0
2024-07-02T22:00:00Z,99546.37081281055853845329371,0,0,0
2024-07-02T23:00:00Z,99602.34016315273620951800581,0,0,0
2024-07-03T00:00:00Z,99602.34016315273620951800581,0,0,0
2024-07-03T01:00:00Z,99602.34016315273620951800581,0,0,0
2024-07-03T02:00:00Z,99602.34016315273620951800581,0,0,0
2024-07-03T03:00:00Z,99602.34016315273620951800581,0,0,0
2024-07-03T04:00:00Z,99602.34016315273620951800581,0,0,0
2024-07-03T05:00:00Z,99602.34016315273620951800581,0,0,0
2024-07-03T06:00:00Z,99602.34016315273620951800581,0,0,0
2024-07-03T07:00:00Z,99602.34016315273620951800581,0,0,0
2024-07-03T08:00:00Z,99602.34016315273620951800581,0,0,0
2024-07-03T09:00:00Z,99602.34016315273620951800581,0,0,0
2024-07-03T10:00:00Z,99602.34016315273620951800581,0,0,0
2024-07-03T11:00:00Z,99602.34016315273620951800581,0,0,0
2024-07-03T12:00:00Z,99602.34016315273620951800581,0,0,0
2024-07-03T13:00:00Z,99602.34016315273620951800581,0,0,0
2024-07-03T14:00:00Z,99602.34016315273620951800581,0,0,0
2024-07-03T15:00:00Z,99602.34016315273620951800581,0,0,0
2024-07-03T16:00:00Z,99602.34016315273620951800581,0,0,0
2024-07-03T17:00:00Z,99602.34016315273620951800581,0,0,0
2024-07-03T18:00:00Z,99602.34016315273620951800581,0,0,0
2024-07-03T19:00:00Z,99602.34016315273620951800581,0,0,0
2024-07-03T20:00:00Z,99602.34016315273620951800581,0,0,0
2024-07-03T21:00:00Z,99602.34016315273620951800581,0,0,0
2024-07-03T22:00:00Z,99602.34016315273620951800581,0,0,0
2024-07-03T23:00:00Z,99602.34016315273620951800581,0,0,0
2024-07-04T00:00:00Z,99602.34016315273620951800581,0,0,0
2024-07-04T01:00:00Z,99602.34016315273620951800581,0,0,0
2024-07-04T02:00:00Z,99602.34016315273620951800581,0,0,0
2024-07-04T03:00:00Z,99602.34016315273620951800581,0,0,0
2024-07-04T04:00:00Z,99602.34016315273620951800581,0,0,0
2024-07-04T05:00:00Z,99602.34016315273620951800581,0,0,0
2024-07-04T06:00:00Z,99602.34016315273620951800581,0,0,0
2024-07-04T07:00:00Z,99602.34016315273620951800581,0,0,0
2024-07-04T08:00:00Z,99602.34016315273620951800581,0,0,0
2024-07-04T09:00:00Z,99602.34016315273620951800581,0,0,0
2024-07-04T10:00:00Z,99602.34016315273620951800581,0,0,0
2024-07-04T11:00:00Z,99602.34016315273620951800581,0,0,0
2024-07-04T12:00:00Z,99602.34016315273620951800581,0,0,0
2024-07-04T13:00:00Z,99602.34016315273620951800581,0,0,0
2024-07-04T14:00:00Z,99602.34016315273620951800581,0,0,0
2024-07-04T15:00:00Z,99602.34016315273620951800581,0,0,0
2024-07-04T16:00:00Z,99602.34016315273620951800581,0,0,0
2024-07-04T17:00:00Z,99602.34016315273620951800581,0,0,0
2024-07-04T18:00:00Z,99602.34016315273620951800581,0,0,0
2024-07-04T19:00:00Z,99602.34016315273620951800581,0,0,0
2024-07-04T20:00:00Z,99602.34016315273620951800581,0,0,0
2024-07-04T21:00:00Z,99602.34016315273620951800581,0,0,0
2024-07-04T22:00:00Z,99602.34016315273620951800581,0,0,0
2024-07-04T23:00:00Z,99602.34016315273620951800581,0,0,0
2024-07-05T00:00:00Z,99602.34016315273620951800581,0,0,0
2024-07-05T01:00:00Z,99602.34016315273620951800581,0,0,0
2024-07-05T02:00:00Z,99602.34016315273620951800581,0,0,0
2024-07-05T03:00:00Z,99602.34016315273620951800581,0,0,0
2024-07-05T04:00:00Z,99602.34016315273620951800581,0,0,0
2024-07-05T05:00:00Z,99602.34016315273620951800581,0,0,0
2024-07-05T06:00:00Z,99602.34016315273620951800581,0,0,0
2024-07-05T07:00:00Z,99602.34016315273620951800581,0,0,0
2024-07-05T08:00:00Z,99602.34016315273620951800581,0,0,0
2024-07-05T09:00:00Z,99602.34016315273620951800581,0,0,0
2024-07-05T10:00:00Z,99602.34016315273620951800581,0,0,0
2024-07-05T11:00:00Z,99602.34016315273620951800581,0,0,0
2024-07-05T12:00:00Z,99602.34016315273620951800581,0,0,0
2024-07-05T13:00:00Z,99602.34016315273620951800581,0,0,0
2024-07-05T14:00:00Z,99602.34016315273620951800581,0,0,0
2024-07-05T15:00:00Z,99602.34016315273620951800581,0,0,0
2024-07-05T16:00:00Z,99602.34016315273620951800581,0,0,0
2024-07-05T17:00:00Z,99602.34016315273620951800581,0,0,0
2024-07-05T18:00:00Z,99602.34016315273620951800581,0,0,0
2024-07-05T19:00:00Z,99602.34016315273620951800581,0,0,0
2024-07-05T20:00:00Z,99602.34016315273620951800581,0,0,0
2024-07-05T21:00:00Z,99602.34016315273620951800581,0,0,0
2024-07-05T22:00:00Z,99602.34016315273620951800581,0,0,0
2024-07-05T23:00:00Z,99602.34016315273620951800581,0,0,0
2024-07-06T00:00:00Z,99602.34016315273620951800581,0,0,0
2024-07-06T01:00:00Z,99602.34016315273620951800581,0,0,0
2024-07-06T02:00:00Z,99602.34016315273620951800581,0,0,0
2024-07-06T03:00:00Z,99602.34016315273620951800581,0,0,0
2024-07-06T04:00:00Z,99602.34016315273620951800581,0,0,0
2024-07-06T05:00:00Z,99602.34016315273620951800581,0,0,0
2024-07-06T06:00:00Z,99602.34016315273620951800581,0,0,0
2024-07-06T07:00:00Z,99602.34016315273620951800581,0,0,0
2024-07-06T08:00:00Z,99602.34016315273620951800581,0,0,0
2024-07-06T09:00:00Z,99602.34016315273620951800581,0,0,0
2024-07-06T10:00:00Z,99602.34016315273620951800581,0,0,0
2024-07-06T11:00:00Z,99602.34016315273620951800581,0,0,0
2024-07-06T12:00:00Z,99602.34016315273620951800581,0,0,0
2024-07-06T13:00:00Z,99602.34016315273620951800581,0,0,0
2024-07-06T14:00:00Z,99602.34016315273620951800581,0,0,0
2024-07-06T15:00:00Z,99602.34016315273620951800581,0,0,0
2024-07-06T16:00:00Z,99602.34016315273620951800581,0,0,0
2024-07-06T17:00:00Z,99602.34016315273620951800581,0,0,0
2024-07-06T18:00:00Z,99602.34016315273620951800581,0,0,0
2024-07-06T19:00:00Z,99602.34016315273620951800581,0,0,0
2024-07-06T20:00:00Z,99602.34016315273620951800581,0,0,0
2024-07-06T21:00:00Z,99602.34016315273620951800581,0,0,0
2024-07-06T22:00:00Z,99602.34016315273620951800581,0,0,0
