ts,equity_total_usdt,realized_pnl_usdt,unrealized_pnl_usdt,cash_balance_usdt
2024-03-04T08:00:00Z,104585.73995521680480160945333,0,0,0
2024-03-04T09:00:00Z,104585.73995521680480160945333,0,0,0
2024-03-04T10:00:00Z,104585.73995521680480160945333,0,0,0
2024-03-04T11:00:00Z,104585.73995521680480160945333,0,0,0
2024-03-04T12:00:00Z,104585.73995521680480160945333,0,0,0
2024-03-04T13:00:00Z,104585.73995521680480160945333,0,0,0
2024-03-04T14:00:00Z,104585.73995521680480160945333,0,0,0
2024-03-04T15:00:00Z,104585.73995521680480160945333,0,0,0
2024-03-04T16:00:00Z,104585.73995521680480160945333,0,0,0
2024-03-04T17:00:00Z,104585.73995521680480160945333,0,0,0
2024-03-04T18:00:00Z,104585.73995521680480160945333,0,0,0
2024-03-04T19:00:00Z,104585.73995521680480160945333,0,0,0
2024-03-04T20:00:00Z,104585.73995521680480160945333,0,0,0
2024-03-04T21:00:00Z,104585.73995521680480160945333,0,0,0
2024-03-04T22:00:00Z,104585.73995521680480160945333,0,0,0
2024-03-04T23:00:00Z,104585.73995521680480160945333,0,0,0
2024-03-05T00:00:00Z,104585.73995521680480160945333,0,0,0
2024-03-05T01:00:00Z,104585.73995521680480160945333,0,0,0
2024-03-05T02:00:00Z,104585.73995521680480160945333,0,0,0
2024-03-05T03:00:00Z,104585.73995521680480160945333,0,0,0
2024-03-05T04:00:00Z,104585.73995521680480160945333,0,0,0
2024-03-05T05:00:00Z,104585.73995521680480160945333,0,0,0
2024-03-05T06:00:00Z,104585.73995521680480160945333,0,0,0
2024-03-05T07:00:00Z,104585.73995521680480160945333,0,0,0
2024-03-05T08:00:00Z,104585.73995521680480160945333,0,0,0
2024-03-05T09:00:00Z,104585.73995521680480160945333,0,0,0
2024-03-05T10:00:00Z,104585.73995521680480160945333,0,0,0
2024-03-05T11:00:00Z,104585.73995521680480160945333,0,0,0
2024-03-05T12:00:00Z,104585.73995521680480160945333,0,0,0
2024-03-05T13:00:00Z,104585.73995521680480160945333,0,0,0
2024-03-05T14:00:00Z,104585.73995521680480160945333,0,0,0
2024-03-05T15:00:00Z,104585.73995521680480160945333,0,0,0
2024-03-05T16:00:00Z,104585.73995521680480160945333,0,0,0
2024-03-05T17:00:00Z,104585.73995521680480160945333,0,0,0
2024-03-05T18:00:00Z,104585.73995521680480160945333,0,0,0
2024-03-05T19:00:00Z,104585.73995521680480160945333,0,0,0
2024-03-05T20:00:00Z,104585.73995521680480160945333,0,0,0
2024-03-05T21:00:00Z,104585.73995521680480160945333,0,0,0
2024-03-05T22:00:00Z,104585.73995521680480160945333,0,0,0
2024-03-05T23:00:00Z,104571.09544156531552373391277,0,0,0
2024-03-06T00:00:00Z,104577.43013205321478507864987,0,0,0
2024-03-06T01:00:00Z,104552.09137010161773969970148,0,0,0
2024-03-06T02:00:00Z,104666.11579888380444390496921,0,0,0
2024-03-06T03:00:00Z,104672.45048937170370524970631,0,0,0
2024-03-06T04:00:00Z,104596.43420351691256911286116,0,0,0
2024-03-06T05:00:00Z,104596.43420351691256911286116,0,0,0
2024-03-06T06:00:00Z,104583.76482254111404642338696,0,0,0
2024-03-06T07:00:00Z,104552.09137010161773969970148,0,0,0
2024-03-06T08:00:00Z,104539.42198912581921701022729,0,0,0
2024-03-06T09:00:00Z,104520.41791766212143297601601,0,0,0
2024-03-06T10:00:00Z,104476.07508424682660356285634,0,0,0
2024-03-06T11:00:00Z,104393.72410790413620608127409,0,0,0
2024-03-06T12:00:00Z,104362.05065546463989935758861,0,0,0
2024-03-06T13:00:00Z,104425.39756034363251280495957,0,0,0
2024-03-06T14:00:00Z,104374.72003644043842204706280,0,0,0
2024-03-06T15:00:00Z,104393.72410790413620608127409,0,0,0
2024-03-06T16:00:00Z,104374.72003644043842204706280,0,0,0
2024-03-06T17:00:00Z,104273.36498863405024053126927,0,0,0
2024-03-06T18:00:00Z,104438.06694131943103549443376,0,0,0
2024-03-06T19:00:00Z,104349.38127448884137666811442,0,0,0
2024-03-06T20:00:00Z,104279.69967912194950187600636,0,0,0
2024-03-06T21:00:00Z,104241.69153619455393380758379,0,0,0
2024-03-06T22:00:00Z,104241.69153619455393380758379,0,0,0
2024-03-06T23:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-07T00:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-07T01:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-07T02:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-07T03:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-07T04:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-07T05:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-07T06:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-07T07:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-07T08:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-07T09:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-07T10:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-07T11:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-07T12:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-07T13:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-07T14:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-07T15:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-07T16:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-07T17:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-07T18:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-07T19:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-07T20:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-07T21:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-07T22:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-07T23:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-08T00:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-08T01:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-08T02:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-08T03:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-08T04:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-08T05:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-08T06:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-08T07:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-08T08:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-08T09:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-08T10:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-08T11:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-08T12:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-08T13:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-08T14:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-08T15:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-08T16:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-08T17:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-08T18:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-08T19:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-08T20:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-08T21:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-08T22:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-08T23:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-09T00:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-09T01:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-09T02:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-09T03:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-09T04:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-09T05:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-09T06:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-09T07:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-09T08:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-09T09:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-09T10:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-09T11:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-09T12:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-09T13:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-09T14:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-09T15:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-09T16:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-09T17:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-09T18:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-09T19:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-09T20:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-09T21:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-09T22:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-09T23:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-10T00:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-10T01:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-10T02:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-10T03:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-10T04:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-10T05:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-10T06:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-10T07:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-10T08:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-10T09:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-10T10:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-10T11:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-10T12:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-10T13:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-10T14:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-10T15:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-10T16:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-10T17:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-10T18:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-10T19:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-10T20:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-10T21:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-10T22:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-10T23:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-11T00:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-11T01:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-11T02:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-11T03:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-11T04:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-11T05:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-11T06:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-11T07:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-11T08:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-11T09:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-11T10:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-11T11:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-11T12:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-11T13:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-11T14:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-11T15:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-11T16:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-11T17:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-11T18:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-11T19:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-11T20:00:00Z,104259.14224627687388095517491,0,0,0
2024-03-11T21:00:00Z,104244.54346414298120796686804,0,0,0
2024-03-11T22:00:00Z,104423.35201944662228454370409,0,0,0
2024-03-11T23:00:00Z,104815.35539068922002934676774,0,0,0
2024-03-12T00:00:00Z,104946.02318110341927761445563,0,0,0
2024-03-12T01:00:00Z,104994.16394599286110592360380,0,0,0
2024-03-12T02:00:00Z,104952.90043323048239594433394,0,0,0
2024-03-12T03:00:00Z,104877.25065983278809431567253,0,0,0
2024-03-12T04:00:00Z,104835.98714707040938433640267,0,0,0
2024-03-12T05:00:00Z,104835.98714707040938433640267,0,0,0
2024-03-12T06:00:00Z,104863.49615557866185765591591,0,0,0
2024-03-12T07:00:00Z,104870.37340770572497598579422,0,0,0
2024-03-12T08:00:00Z,104863.49615557866185765591591,0,0,0
2024-03-12T09:00:00Z,104643.42408751264207109981000,0,0,0
2024-03-12T10:00:00Z,104512.75629709844282283212212,0,0,0
2024-03-12T11:00:00Z,104643.42408751264207109981000,0,0,0
2024-03-12T12:00:00Z,104615.91507900438959778029676,0,0,0
2024-03-12T13:00:00Z,104609.03782687732647945041846,0,0,0
2024-03-12T14:00:00Z,104719.07386091033637272847141,0,0,0
2024-03-12T15:00:00Z,105042.30471088230293423275196,0,0,0
2024-03-12T16:00:00Z,105131.70898853412347252116999,0,0,0
2024-03-12T17:00:00Z,105097.32272789880788087177844,0,0,0
2024-03-12T18:00:00Z,105104.19998002587099920165675,0,0,0
2024-03-12T19:00:00Z,105152.34074491531282751080492,0,0,0
2024-03-12T20:00:00Z,105083.56822364468164421202182,0,0,0
2024-03-12T21:00:00Z,105069.81371939055540755226520,0,0,0
2024-03-12T22:00:00Z,105152.34074491531282751080492,0,0,0
2024-03-12T23:00:00Z,105172.97250129650218250043985,0,0,0
2024-03-13T00:00:00Z,105145.46349278824970918092661,0,0,0
2024-03-13T01:00:00Z,105097.32272789880788087177844,0,0,0
2024-03-13T02:00:00Z,105131.70898853412347252116999,0,0,0
2024-03-13T03:00:00Z,105062.93646726349228922238689,0,0,0
2024-03-13T04:00:00Z,105138.58624066118659085104830,0,0,0
2024-03-13T05:00:00Z,105124.83173640706035419129168,0,0,0
2024-03-13T06:00:00Z,105076.69097151761852588214351,0,0,0
2024-03-13T07:00:00Z,105090.44547577174476254190013,0,0,0
2024-03-13T08:00:00Z,105014.79570237405046091323873,0,0,0
2024-03-13T09:00:00Z,105035.42745875523981590287366,0,0,0
2024-03-13T10:00:00Z,105083.56822364468164421202182,0,0,0
2024-03-13T11:00:00Z,105117.95448427999723586141337,0,0,0
2024-03-13T12:00:00Z,105042.30471088230293423275196,0,0,0
2024-03-13T13:00:00Z,105564.97587253909992730350350,0,0,0
2024-03-13T14:00:00Z,105750.66167996980412221021786,0,0,0
2024-03-13T15:00:00Z,105936.34748740050831711693222,0,0,0
2024-03-13T16:00:00Z,106039.50626930645509206510687,0,0,0
2024-03-13T17:00:00Z,105991.36550441701326375595870,0,0,0
2024-03-13T18:00:00Z,105943.22473952757143544681054,0,0,0
2024-03-13T19:00:00Z,105688.76641082623605724131308,0,0,0
2024-03-13T20:00:00Z,105730.02992358861476722058293,0,0,0
2024-03-13T21:00:00Z,105571.85312466616304563338181,0,0,0
2024-03-13T22:00:00Z,105482.44884701434250734496378,0,0,0
2024-03-13T23:00:00Z,105564.97587253909992730350350,0,0,0
2024-03-14T00:00:00Z,105613.11663742854175561265167,0,0,0
2024-03-14T01:00:00Z,105619.99388955560487394252998,0,0,0
2024-03-14T02:00:00Z,105716.27541933448853056082632,0,0,0
2024-03-14T03:00:00Z,105723.15267146155164889070462,0,0,0
2024-03-14T04:00:00Z,105695.64366295329917557119139,0,0,0
2024-03-14T05:00:00Z,105757.53893209686724054009617,0,0,0
2024-03-14T06:00:00Z,105668.13465444504670225167815,0,0,0
2024-03-14T07:00:00Z,105647.50289806385734726204322,0,0,0
2024-03-14T08:00:00Z,105716.27541933448853056082632,0,0,0
2024-03-14T09:00:00Z,105709.39816720742541223094800,0,0,0
2024-03-14T10:00:00Z,105509.95785552259498066447702,0,0,0
2024-03-14T11:00:00Z,105420.55357787077444237605900,0,0,0
2024-03-14T12:00:00Z,105399.92182148958508738642407,0,0,0
2024-03-14T13:00:00Z,105399.92182148958508738642407,0,0,0
2024-03-14T14:00:00Z,105289.88578745657519410837111,0,0,0
2024-03-14T15:00:00Z,105179.84975342356530083031816,0,0,0
2024-03-14T16:00:00Z,104801.60088643509379268701113,0,0,0
2024-03-14T17:00:00Z,104443.98377582781163953333902,0,0,0
2024-03-14T18:00:00Z,104581.52881836907400613090522,0,0,0
2024-03-14T19:00:00Z,104629.66958325851583444005338,0,0,0
2024-03-14T20:00:00Z,104518.38996268219745556183239,0,0,0
2024-03-14T21:00:00Z,104518.38996268219745556183239,0,0,0
2024-03-14T22:00:00Z,104518.38996268219745556183239,0,0,0
2024-03-14T23:00:00Z,104518.38996268219745556183239,0,0,0
2024-03-15T00:00:00Z,104518.38996268219745556183239,0,0,0
2024-03-15T01:00:00Z,104518.38996268219745556183239,0,0,0
2024-03-15T02:00:00Z,104518.38996268219745556183239,0,0,0
2024-03-15T03:00:00Z,104518.38996268219745556183239,0,0,0
2024-03-15T04:00:00Z,104518.38996268219745556183239,0,0,0
2024-03-15T05:00:00Z,104518.38996268219745556183239,0,0,0
2024-03-15T06:00:00Z,104518.38996268219745556183239,0,0,0
2024-03-15T07:00:00Z,104518.38996268219745556183239,0,0,0
2024-03-15T08:00:00Z,104518.38996268219745556183239,0,0,0
2024-03-15T09:00:00Z,104518.38996268219745556183239,0,0,0
2024-03-15T10:00:00Z,104518.38996268219745556183239,0,0,0
2024-03-15T11:00:00Z,104518.38996268219745556183239,0,0,0
2024-03-15T12:00:00Z,104518.38996268219745556183239,0,0,0
2024-03-15T13:00:00Z,104518.38996268219745556183239,0,0,0
2024-03-15T14:00:00Z,104518.38996268219745556183239,0,0,0
2024-03-15T15:00:00Z,104518.38996268219745556183239,0,0,0
2024-03-15T16:00:00Z,104518.38996268219745556183239,0,0,0
2024-03-15T17:00:00Z,104518.38996268219745556183239,0,0,0
2024-03-15T18:00:00Z,104518.38996268219745556183239,0,0,0
2024-03-15T19:00:00Z,104518.38996268219745556183239,0,0,0
2024-03-15T20:00:00Z,104518.38996268219745556183239,0,0,0
2024-03-15T21:00:00Z,104518.38996268219745556183239,0,0,0
2024-03-15T22:00:00Z,104518.38996268219745556183239,0,0,0
2024-03-15T23:00:00Z,104518.38996268219745556183239,0,0,0
2024-03-16T00:00:00Z,104518.38996268219745556183239,0,0,0
2024-03-16T01:00:00Z,104518.38996268219745556183239,0,0,0
2024-03-16T02:00:00Z,104518.38996268219745556183239,0,0,0
2024-03-16T03:00:00Z,104518.38996268219745556183239,0,0,0
2024-03-16T04:00:00Z,104518.38996268219745556183239,0,0,0
2024-03-16T05:00:00Z,104518.38996268219745556183239,0,0,0
2024-03-16T06:00:00Z,104518.38996268219745556183239,0,0,0
2024-03-16T07:00:00Z,104518.38996268219745556183239,0,0,0
2024-03-16T08:00:00Z,104518.38996268219745556183239,0,0,0
2024-03-16T09:00:00Z,104518.38996268219745556183239,0,0,0
2024-03-16T10:00:00Z,104503.75487964606284354531480,0,0,0
2024-03-16T11:00:00Z,104745.34239902452534374673509,0,0,0
2024-03-16T12:00:00Z,104796.20292941999113326282358,0,0,0
2024-03-16T13:00:00Z,104649.97890453302698840406919,0,0,0
2024-03-16T14:00:00Z,104649.97890453302698840406919,0,0,0
2024-03-16T15:00:00Z,104484.68218074776317247678162,0,0,0
2024-03-16T16:00:00Z,104522.82757854436251461384798,0,0,0
2024-03-16T17:00:00Z,104497.39731334662961985580374,0,0,0
2024-03-16T18:00:00Z,104554.61541004152863306140328,0,0,0
2024-03-16T19:00:00Z,104605.47594043699442257749176,0,0,0
2024-03-16T20:00:00Z,104694.48186862905955423064661,0,0,0
2024-03-16T21:00:00Z,104681.76673603019310685162449,0,0,0
2024-03-16T22:00:00Z,104796.20292941999113326282358,0,0,0
2024-03-16T23:00:00Z,105095.00854549335264666984341,0,0,0
2024-03-17T00:00:00Z,105266.66283557804968628664204,0,0,0
2024-03-17T01:00:00Z,105381.09902896784771269784113,0,0,0
2024-03-17T02:00:00Z,105406.52929416558060745588537,0,0,0
2024-03-17T03:00:00Z,105387.45659526728093638735219,0,0,0
2024-03-17T04:00:00Z,105451.03225826161317328246279,0,0,0
2024-03-17T05:00:00Z,105317.52336597351547580273053,0,0,0
2024-03-17T06:00:00Z,105374.74146266841448900833007,0,0,0
2024-03-17T07:00:00Z,105330.23849857238192318175265,0,0,0
2024-03-17T08:00:00Z,105311.16579967408225211321946,0,0,0
2024-03-17T09:00:00Z,105190.37203998485100201250932,0,0,0
2024-03-17T10:00:00Z,105222.15987148201712046006462,0,0,0
2024-03-17T11:00:00Z,105260.30526927861646259713098,0,0,0
2024-03-17T12:00:00Z,105279.37796817691613366566416,0,0,0
2024-03-17T13:00:00Z,105260.30526927861646259713098,0,0,0
2024-03-17T14:00:00Z,105203.08717258371744939153144,0,0,0
2024-03-17T15:00:00Z,105203.08717258371744939153144,0,0,0
2024-03-17T16:00:00Z,105069.57828029561975191179917,0,0,0
2024-03-17T17:00:00Z,105114.08124439165231773837659,0,0,0
2024-03-17T18:00:00Z,105025.07531619958718608522175,0,0,0
2024-03-17T19:00:00Z,105082.29341289448619929082129,0,0,0
2024-03-17T20:00:00Z,105018.71774990015396239571069,0,0,0
2024-03-17T21:00:00Z,105056.86314769675330453277705,0,0,0
2024-03-17T22:00:00Z,104974.21478580412139656913327,0,0,0
2024-03-17T23:00:00Z,104936.06938800752205443206690,0,0,0
2024-03-18T00:00:00Z,104847.06345981545692277891206,0,0,0
2024-03-18T01:00:00Z,104967.85721950468817287962221,0,0,0
2024-03-18T02:00:00Z,105006.00261730128751501668857,0,0,0
2024-03-18T03:00:00Z,104999.64505100185429132717751,0,0,0
2024-03-18T04:00:00Z,105075.93584659505297560131023,0,0,0
2024-03-18T05:00:00Z,105018.71774990015396239571069,0,0,0
2024-03-18T06:00:00Z,105025.07531619958718608522175,0,0,0
2024-03-18T07:00:00Z,104961.49965320525494919011114,0,0,0
2024-03-18T08:00:00Z,105018.71774990015396239571069,0,0,0
2024-03-18T09:00:00Z,104999.64505100185429132717751,0,0,0
2024-03-18T10:00:00Z,105088.65097919391942298033235,0,0,0
2024-03-18T11:00:00Z,105126.79637699051876511739872,0,0,0
2024-03-18T12:00:00Z,105209.44473888315067308104250,0,0,0
2024-03-18T13:00:00Z,105266.66283557804968628664204,0,0,0
2024-03-18T14:00:00Z,105209.44473888315067308104250,0,0,0
2024-03-18T15:00:00Z,105270.01088308152771223356501,0,0,0
2024-03-18T16:00:00Z,105270.01088308152771223356501,0,0,0
2024-03-18T17:00:00Z,105270.01088308152771223356501,0,0,0
2024-03-18T18:00:00Z,105255.27055507763510439718722,0,0,0
2024-03-18T19:00:00Z,105326.31893137667775527158558,0,0,0
2024-03-18T20:00:00Z,105284.87404520223620892818654,0,0,0
2024-03-18T21:00:00Z,105125.01519852939024446079023,0,0,0
2024-03-18T22:00:00Z,105130.93589655431046536699010,0,0,0
2024-03-18T23:00:00Z,105190.14287680351267442898873,0,0,0
2024-03-19T00:00:00Z,105107.25310445462958174219064,0,0,0
2024-03-19T01:00:00Z,105119.09450050447002355459037,0,0,0
2024-03-19T02:00:00Z,105207.90497087827333714758832,0,0,0
2024-03-19T03:00:00Z,105130.93589655431046536699010,0,0,0
2024-03-19T04:00:00Z,104894.10797555750162911899558,0,0,0
2024-03-19T05:00:00Z,104905.94937160734207093139530,0,0,0
2024-03-19T06:00:00Z,104953.31495580670383818099420,0,0,0
2024-03-19T07:00:00Z,104911.87006963226229183759516,0,0,0
2024-03-19T08:00:00Z,105136.85659457923068627318996,0,0,0
2024-03-19T09:00:00Z,105125.01519852939024446079023,0,0,0
2024-03-19T10:00:00Z,105065.80821828018803539879160,0,0,0
2024-03-19T11:00:00Z,105042.12542618050715177399215,0,0,0
2024-03-19T12:00:00Z,105012.52193605590604724299284,0,0,0
2024-03-19T13:00:00Z,105071.72891630510825630499147,0,0,0
2024-03-19T14:00:00Z,104923.71146568210273364999489,0,0,0
2024-03-19T15:00:00Z,104988.83914395622516361819338,0,0,0
2024-03-19T16:00:00Z,104947.39425778178361727479434,0,0,0
2024-03-19T17:00:00Z,104823.05959925845897824459722,0,0,0
2024-03-19T18:00:00Z,104743.89280066742476394026675,0,0,0
2024-03-19T19:00:00Z,104743.89280066742476394026675,0,0,0
2024-03-19T20:00:00Z,104743.89280066742476394026675,0,0,0
2024-03-19T21:00:00Z,104743.89280066742476394026675,0,0,0
2024-03-19T22:00:00Z,104743.89280066742476394026675,0,0,0
2024-03-19T23:00:00Z,104743.89280066742476394026675,0,0,0
2024-03-20T00:00:00Z,104743.89280066742476394026675,0,0,0
2024-03-20T01:00:00Z,104743.89280066742476394026675,0,0,0
2024-03-20T02:00:00Z,104743.89280066742476394026675,0,0,0
2024-03-20T03:00:00Z,104743.89280066742476394026675,0,0,0
2024-03-20T04:00:00Z,104743.89280066742476394026675,0,0,0
2024-03-20T05:00:00Z,104743.89280066742476394026675,0,0,0
2024-03-20T06:00:00Z,104743.89280066742476394026675,0,0,0
2024-03-20T07:00:00Z,104743.89280066742476394026675,0,0,0
2024-03-20T08:00:00Z,104743.89280066742476394026675,0,0,0
2024-03-20T09:00:00Z,104743.89280066742476394026675,0,0,0
2024-03-20T10:00:00Z,104743.89280066742476394026675,0,0,0
2024-03-20T11:00:00Z,104743.89280066742476394026675,0,0,0
2024-03-20T12:00:00Z,104743.89280066742476394026675,0,0,0
2024-03-20T13:00:00Z,104743.89280066742476394026675,0,0,0
2024-03-20T14:00:00Z,104743.89280066742476394026675,0,0,0
2024-03-20T15:00:00Z,104743.89280066742476394026675,0,0,0
2024-03-20T16:00:00Z,104743.89280066742476394026675,0,0,0
2024-03-20T17:00:00Z,104743.89280066742476394026675,0,0,0
2024-03-20T18:00:00Z,104743.89280066742476394026675,0,0,0
2024-03-20T19:00:00Z,104743.89280066742476394026675,0,0,0
2024-03-20T20:00:00Z,104743.89280066742476394026675,0,0,0
2024-03-20T21:00:00Z,104743.89280066742476394026675,0,0,0
2024-03-20T22:00:00Z,104743.89280066742476394026675,0,0,0
2024-03-20T23:00:00Z,104743.89280066742476394026675,0,0,0
2024-03-21T00:00:00Z,104743.89280066742476394026675,0,0,0
2024-03-21T01:00:00Z,104743.89280066742476394026675,0,0,0
2024-03-21T02:00:00Z,104729.22614182190410845512078,0,0,0
2024-03-21T03:00:00Z,104789.66693397462622314868124,0,0,0
2024-03-21T04:00:00Z,104759.44653789826516580190101,0,0,0
2024-03-21T05:00:00Z,104759.44653789826516580190101,0,0,0
2024-03-21T06:00:00Z,104868.23996377316497225030983,0,0,0
2024-03-21T07:00:00Z,104801.75509240517064608739333,0,0,0
2024-03-21T08:00:00Z,104747.35837946772074286318892,0,0,0
2024-03-21T09:00:00Z,104692.96166653027083963898451,0,0,0
2024-03-21T10:00:00Z,104723.18206260663189698576474,0,0,0
2024-03-21T11:00:00Z,104801.75509240517064608739333,0,0,0
2024-03-21T12:00:00Z,104783.62285475935401167932519,0,0,0
2024-03-21T13:00:00Z,104747.35837946772074286318892,0,0,0
2024-03-21T14:00:00Z,104777.57877554408180020996915,0,0,0
2024-03-21T15:00:00Z,104970.98931043279256722936260,0,0,0
2024-03-21T16:00:00Z,104910.54851828007045253580215,0,0,0
2024-03-21T17:00:00Z,104874.28404298843718371966588,0,0,0
2024-03-21T18:00:00Z,104771.53469632880958874061310,0,0,0
2024-03-21T19:00:00Z,104711.09390417608747404705265,0,0,0
2024-03-21T20:00:00Z,104155.03861637104401886629647,0,0,0
2024-03-21T21:00:00Z,104342.40507204448257441633388,0,0,0
